"target_end_date","location","target","model","window_size","location_name","ae","wgt_iw","wgt_pen_u","wgt_pen_l","wis"
2020-08-29,"28","1 wk ahead cum death","Baseline","1","Mississippi",33,5.48609130434782,12.8608695652174,0,18.3469608695652
2020-08-29,"28","1 wk ahead cum death","Baseline","2","Mississippi",33,5.48609130434782,12.8608695652174,0,18.3469608695652
2020-08-29,"28","1 wk ahead cum death","Baseline","3","Mississippi",33,5.48609130434782,12.8608695652174,0,18.3469608695652
2020-08-29,"28","1 wk ahead cum death","Baseline","4","Mississippi",33,5.48609130434782,12.8608695652174,0,18.3469608695652
2020-08-29,"28","1 wk ahead cum death","QNA3","4","Mississippi",51.5973893064402,2.73013731891111,40.1003458168487,0,42.8304831357598
2020-08-29,"29","1 wk ahead cum death","Baseline","1","Missouri",4,4.06199130434783,0.369565217391304,0,4.43155652173914
2020-08-29,"29","1 wk ahead cum death","Baseline","2","Missouri",4,4.06199130434783,0.369565217391304,0,4.43155652173914
2020-08-29,"29","1 wk ahead cum death","Baseline","3","Missouri",4,4.06199130434783,0.369565217391304,0,4.43155652173914
2020-08-29,"29","1 wk ahead cum death","Baseline","4","Missouri",4,4.06199130434783,0.369565217391304,0,4.43155652173914
2020-08-29,"29","1 wk ahead cum death","QNA3","4","Missouri",2.33229378919009,4.56306946618838,0,0.101404077790873,4.66447354397925
2020-08-29,"30","1 wk ahead cum death","Baseline","1","Montana",6,0.428236626061913,3.57609321745391,0,4.00432984351583
2020-08-29,"30","1 wk ahead cum death","Baseline","2","Montana",6,0.428236626061913,3.57609321745391,0,4.00432984351583
2020-08-29,"30","1 wk ahead cum death","Baseline","3","Montana",6,0.428236626061913,3.57609321745391,0,4.00432984351583
2020-08-29,"30","1 wk ahead cum death","Baseline","4","Montana",6,0.428236626061913,3.57609321745391,0,4.00432984351583
2020-08-29,"30","1 wk ahead cum death","QNA3","4","Montana",7.2663183881736,0.618538973343028,4.16882406827307,0,4.7873630416161
2020-08-29,"31","1 wk ahead cum death","Baseline","1","Nebraska",1,1.36426086956522,0.0434782608695652,0,1.40773913043478
2020-08-29,"31","1 wk ahead cum death","Baseline","2","Nebraska",1,1.36426086956522,0.0434782608695652,0,1.40773913043478
2020-08-29,"31","1 wk ahead cum death","Baseline","3","Nebraska",1,1.36426086956522,0.0434782608695652,0,1.40773913043478
2020-08-29,"31","1 wk ahead cum death","Baseline","4","Nebraska",1,1.36426086956522,0.0434782608695652,0,1.40773913043478
2020-08-29,"31","1 wk ahead cum death","QNA3","4","Nebraska",3.42795549344498,2.18245344093078,0,0.389935286618306,2.57238872754908
2020-08-29,"32","1 wk ahead cum death","Baseline","1","Nevada",23,2.92478260869565,0,11.0695652173913,13.9943478260869
2020-08-29,"32","1 wk ahead cum death","Baseline","2","Nevada",23,2.92478260869565,0,11.0695652173913,13.9943478260869
2020-08-29,"32","1 wk ahead cum death","Baseline","3","Nevada",23,2.92478260869565,0,11.0695652173913,13.9943478260869
2020-08-29,"32","1 wk ahead cum death","Baseline","4","Nevada",23,2.92478260869565,0,11.0695652173913,13.9943478260869
2020-08-29,"32","1 wk ahead cum death","QNA3","4","Nevada",18.4449406461799,4.27333764863295,0,5.75992674743214,10.0332643960651
2020-08-29,"33","1 wk ahead cum death","Baseline","1","New Hampshire",3,1.45826838268382,0,0.565207999906089,2.02347638258991
2020-08-29,"33","1 wk ahead cum death","Baseline","2","New Hampshire",3,1.45826838268382,0,0.565207999906089,2.02347638258991
2020-08-29,"33","1 wk ahead cum death","Baseline","3","New Hampshire",3,1.45826838268382,0,0.565207999906089,2.02347638258991
2020-08-29,"33","1 wk ahead cum death","Baseline","4","New Hampshire",3,1.45826838268382,0,0.565207999906089,2.02347638258991
2020-08-29,"33","1 wk ahead cum death","QNA3","4","New Hampshire",1.34760970221203,0.448533664487534,0,0.289937871111914,0.738471535599448
2020-08-29,"34","1 wk ahead cum death","Baseline","1","New Jersey",43,23.1891826086957,0,15.5260869565217,38.7152695652174
2020-08-29,"34","1 wk ahead cum death","Baseline","2","New Jersey",43,23.1891826086957,0,15.5260869565217,38.7152695652174
2020-08-29,"34","1 wk ahead cum death","Baseline","3","New Jersey",43,23.1891826086957,0,15.5260869565217,38.7152695652174
2020-08-29,"34","1 wk ahead cum death","Baseline","4","New Jersey",43,23.1891826086957,0,15.5260869565217,38.7152695652174
2020-08-29,"34","1 wk ahead cum death","QNA3","4","New Jersey",50.6841860249006,5.12082660900975,0,34.701421577004,39.8222481860137
2020-08-29,"35","1 wk ahead cum death","Baseline","1","New Mexico",6,1.65713544352835,0,1.58695652173913,3.24409196526748
2020-08-29,"35","1 wk ahead cum death","Baseline","2","New Mexico",6,1.65713544352835,0,1.58695652173913,3.24409196526748
2020-08-29,"35","1 wk ahead cum death","Baseline","3","New Mexico",6,1.65713544352835,0,1.58695652173913,3.24409196526748
2020-08-29,"35","1 wk ahead cum death","Baseline","4","New Mexico",6,1.65713544352835,0,1.58695652173913,3.24409196526748
