"target_end_date","location","target","model","location_name","ae","wgt_iw","wgt_pen_u","wgt_pen_l","wis"
2020-10-10,"25","1 wk ahead cum death","UMass-MechBayes","Massachusetts",18,5.96521739130435,0,4.08695652173913,10.0521739130435
2020-10-10,"25","1 wk ahead cum death","CovidAnalytics-DELPHI","Massachusetts",5,8.52811035465257,0,0.217391304347826,8.7455016590004
2020-10-10,"25","1 wk ahead cum death","COVIDhub-baseline","Massachusetts",36,14.5572608695652,0,9.52608695652168,24.0833478260869
2020-10-10,"25","1 wk ahead cum death","DDS-NBDS","Massachusetts",4,4.38304347826087,0.347826086956522,0,4.73086956521739
2020-10-10,"25","1 wk ahead cum death","LANL-GrowthRate","Massachusetts",35.4757995350792,11.062868879602,0,8.89764066187134,19.9605095414733
2020-10-10,"25","1 wk ahead cum death","MOBS-GLEAM_COVID","Massachusetts",36.1165895089853,10.6656407300533,0,9.2511540764419,19.9167948064952
2020-10-10,"25","1 wk ahead cum death","PSI-DRAFT","Massachusetts",24,2.59,12,0,14.59
2020-10-17,"25","1 wk ahead cum death","CU-select","Massachusetts",37,6.98608695652174,0,13.1739130434783,20.16
2020-10-17,"25","1 wk ahead cum death","JHU_IDD-CovidSP","Massachusetts",55.5,12.8882869565217,13.9304347826088,0,26.8187217391305
2020-10-17,"25","1 wk ahead cum death","Karlen-pypm","Massachusetts",16.2000000000007,8.02491304347827,1.98260869565211,0,10.0075217391304
2020-10-17,"25","1 wk ahead cum death","OliverWyman-Navigator","Massachusetts",31.7283119999993,5.70950263304343,11.4583595652175,0,17.1678621982609
2020-10-17,"25","1 wk ahead cum death","UA-EpiCovDA","Massachusetts",33,6.82260869565217,9.69565217391304,0,16.5182608695652
2020-10-17,"25","1 wk ahead cum death","UCLA-SuEIR","Massachusetts",64.1406392172212,0.0465841143360162,63.9762192554161,0,64.0228033697522
2020-10-17,"25","1 wk ahead cum death","UMass-MechBayes","Massachusetts",34,5.28478260869565,13.1304347826087,0,18.4152173913043
2020-10-17,"25","1 wk ahead cum death","CovidAnalytics-DELPHI","Massachusetts",1,6.95885465933811,0,0.0434782608695652,7.00233292020768
2020-10-17,"25","1 wk ahead cum death","COVIDhub-baseline","Massachusetts",56,13.3225217391304,20.1782608695653,0,33.5007826086957
2020-10-17,"25","1 wk ahead cum death","DDS-NBDS","Massachusetts",43,5.01434782608696,19.9565217391304,0,24.9708695652174
2020-10-17,"25","1 wk ahead cum death","LANL-GrowthRate","Massachusetts",27.8501829718007,8.45979145884621,6.54440199598099,0,15.0041934548272
2020-10-17,"25","1 wk ahead cum death","MOBS-GLEAM_COVID","Massachusetts",44.1522914704801,10.9803352325272,12.2496779531341,0,23.2300131856613
2020-10-17,"25","1 wk ahead cum death","PSI-DRAFT","Massachusetts",52.5,4.54089565217395,29.0782608695652,0,33.6191565217391
2020-10-24,"25","1 wk ahead cum death","CU-select","Massachusetts",58,7.05652173913044,0,29.3913043478261,36.4478260869565
2020-10-24,"25","1 wk ahead cum death","JHU_IDD-CovidSP","Massachusetts",30,12.3462804347826,4.89130434782609,0,17.2375847826087
2020-10-24,"25","1 wk ahead cum death","Karlen-pypm","Massachusetts",35.5,8.41678260869567,0,9.6739130434781,18.0906956521738
2020-10-24,"25","1 wk ahead cum death","OliverWyman-Navigator","Massachusetts",25.7140880000006,6.10891875739128,0,7.86629295652181,13.9752117139131
2020-10-24,"25","1 wk ahead cum death","UA-EpiCovDA","Massachusetts",17,2.18304347826087,0,8.30434782608696,10.4873913043478
2020-10-24,"25","1 wk ahead cum death","UCLA-SuEIR","Massachusetts",4.06783367469325,0.0514515704804841,0,3.81283892035904,3.86429049083952
2020-10-24,"25","1 wk ahead cum death","UMass-MechBayes","Massachusetts",6,6.57217391304348,0,0.521739130434783,7.09391304347826
2020-10-24,"25","1 wk ahead cum death","CovidAnalytics-DELPHI","Massachusetts",24,4.27608497710823,8.94861289539467,0,13.2246978725029
2020-10-24,"25","1 wk ahead cum death","COVIDhub-baseline","Massachusetts",20,14.6740869565217,0,3.28260869565217,17.9566956521739
2020-10-24,"25","1 wk ahead cum death","DDS-NBDS","Massachusetts",14,6.87130434782609,0,2.26086956521739,9.13217391304348
2020-10-24,"25","1 wk ahead cum death","LANL-GrowthRate","Massachusetts",12.7975940675005,8.86252518173606,1.50912523650953,0,10.3716504182456
2020-10-24,"25","1 wk ahead cum death","MOBS-GLEAM_COVID","Massachusetts",25.5491633873644,12.0423379880867,4.29194057205345,0,16.3342785601401
2020-10-24,"25","1 wk ahead cum death","PSI-DRAFT","Massachusetts",87,1.7641304347826,77.5217391304348,0,79.2858695652174
2020-10-31,"25","1 wk ahead cum death","CU-select","Massachusetts",32,6.97869565217391,0,10.9565217391304,17.9352173913043
2020-10-31,"25","1 wk ahead cum death","JHU_IDD-CovidSP","Massachusetts",72,10.5132608695653,27.0739130434783,0,37.5871739130435
2020-10-31,"25","1 wk ahead cum death","Karlen-pypm","Massachusetts",20.3999999999996,7.8100434782608,2.904347826087,0,10.7143913043478
2020-10-31,"25","1 wk ahead cum death","OliverWyman-Navigator","Massachusetts",0.0645710000007966,6.10891877913041,0,0.00280743478264333,6.11172621391306
2020-10-31,"25","1 wk ahead cum death","UA-EpiCovDA","Massachusetts",9,2.44695652173913,0,2.21739130434783,4.66434782608696
2020-10-31,"25","1 wk ahead cum death","UCLA-SuEIR","Massachusetts",49.3395173241497,0.0588949022104569,49.1385881932138,0,49.1974830954243
2020-10-31,"25","1 wk ahead cum death","UMass-MechBayes","Massachusetts",4,7.45347826086957,0.173913043478261,0,7.62739130434783
2020-10-31,"25","1 wk ahead cum death","CovidAnalytics-DELPHI","Massachusetts",4,5.28358356039984,0,0.250773464008133,5.53435702440797
2020-10-31,"25","1 wk ahead cum death","COVIDhub-baseline","Massachusetts",36,13.7262135664835,9.34771756413212,0,23.0739311306156
2020-10-31,"25","1 wk ahead cum death","DDS-NBDS","Massachusetts",1,7.93521739130435,0,0.0434782608695652,7.97869565217391
2020-10-31,"25","1 wk ahead cum death","LANL-GrowthRate","Massachusetts",8.23735115471936,10.9762686838288,0.56958848421646,0,11.5458571680452
2020-10-31,"25","1 wk ahead cum death","MOBS-GLEAM_COVID","Massachusetts",49.5661827505082,13.5776663159804,11.4789641633138,0,25.0566304792942
2020-10-31,"25","1 wk ahead cum death","PSI-DRAFT","Massachusetts",41,6.01458260869565,16.4391304347825,0,22.4537130434782
2020-11-07,"25","1 wk ahead cum death","CU-select","Massachusetts",92,8.45173913043478,0,55.4782608695652,63.93
2020-11-07,"25","1 wk ahead cum death","JHU_IDD-CovidSP","Massachusetts",69,10.8697695652175,22.5391304347824,0,33.4088999999999
2020-11-07,"25","1 wk ahead cum death","Karlen-pypm","Massachusetts",55.8999999999996,10.4785652173913,0,25.0304347826088,35.5090000000001
2020-11-07,"25","1 wk ahead cum death","OliverWyman-Navigator","Massachusetts",37,6.10891872826088,0,15.0031009565217,21.1120196847826
2020-11-07,"25","1 wk ahead cum death","UA-EpiCovDA","Massachusetts",59,2.83565217391304,0,46.5652173913044,49.4008695652174
2020-11-07,"25","1 wk ahead cum death","UCLA-SuEIR","Massachusetts",11.0745777233515,0.128855445758003,0,10.4450870521325,10.5739424978905
2020-11-07,"25","1 wk ahead cum death","UMass-MechBayes","Massachusetts",34,8.63434782608696,0,10.2608695652174,18.8952173913043
2020-11-07,"25","1 wk ahead cum death","CovidAnalytics-DELPHI","Massachusetts",40,8.11661437786126,0,13.362649116718,21.4792634945792
2020-11-07,"25","1 wk ahead cum death","COVIDhub-baseline","Massachusetts",14,13.9815652173914,0,1.79999999999991,15.7815652173913
2020-11-07,"25","1 wk ahead cum death","DDS-NBDS","Massachusetts",10,6.8,1.1304347826087,0,7.9304347826087
2020-11-07,"25","1 wk ahead cum death","LANL-GrowthRate","Massachusetts",25,4.75049782608696,0,9.60869565217391,14.3591934782609
2020-11-07,"25","1 wk ahead cum death","MOBS-GLEAM_COVID","Massachusetts",22.5003584684764,7.68317561318699,0,5.33341199312425,13.0165876063112
2020-11-07,"25","1 wk ahead cum death","PSI-DRAFT","Massachusetts",50,5.26927391304347,25.3652173913044,0,30.6344913043479
2020-11-14,"25","1 wk ahead cum death","CU-select","Massachusetts",55,7.55391304347826,0,25.3478260869565,32.9017391304348
2020-11-14,"25","1 wk ahead cum death","JHU_IDD-CovidSP","Massachusetts",91,10.5201978260869,40.626086956522,0,51.1462847826088
2020-11-14,"25","1 wk ahead cum death","Karlen-pypm","Massachusetts",5.89999999999964,8.15217391304342,0.630434782608775,0,8.7826086956522
2020-11-14,"25","1 wk ahead cum death","OliverWyman-Navigator","Massachusetts",0.676238000000012,6.10891871173913,0.0294016521739136,0,6.13832036391305
2020-11-14,"25","1 wk ahead cum death","UA-EpiCovDA","Massachusetts",35,2.82608695652174,0,22.4782608695652,25.304347826087
2020-11-14,"25","1 wk ahead cum death","UCLA-SuEIR","Massachusetts",44.59821050961,0.138316929587755,44.0899401999129,0,44.2282571295007
2020-11-14,"25","1 wk ahead cum death","UMass-MechBayes","Massachusetts",8,8.58521739130435,0,0.695652173913043,9.28086956521739
2020-11-14,"25","1 wk ahead cum death","CovidAnalytics-DELPHI","Massachusetts",11,3.60621274911603,0,2.40765471978992,6.01386746890595
2020-11-14,"25","1 wk ahead cum death","COVIDhub-baseline","Massachusetts",26,13.4753043478262,5.25652173913034,0,18.7318260869565
2020-11-14,"25","1 wk ahead cum death","DDS-NBDS","Massachusetts",17,7.92086956521739,2.65217391304348,0,10.5730434782609
2020-11-14,"25","1 wk ahead cum death","LANL-GrowthRate","Massachusetts",11,5.52441086956522,1.95652173913043,0,7.48093260869565
2020-11-14,"25","1 wk ahead cum death","MOBS-GLEAM_COVID","Massachusetts",17.2096361402801,7.011661029519,2.57295771514865,0,9.58461874466765
2020-11-14,"25","1 wk ahead cum death","PSI-DRAFT","Massachusetts",64,6.37896739130435,32.9347826086956,0,39.31375
2020-11-21,"25","1 wk ahead cum death","CU-select","Massachusetts",39,8.19739130434783,0,13.695652173913,21.8930434782609
2020-11-21,"25","1 wk ahead cum death","JHU_IDD-CovidSP","Massachusetts",56.5,18.0498413043479,12.6608695652174,0,30.7107108695653
2020-11-21,"25","1 wk ahead cum death","Karlen-pypm","Massachusetts",72.7000000000007,11.2182173913043,0,41.2130434782609,52.4312608695653
2020-11-21,"25","1 wk ahead cum death","OliverWyman-Navigator","Massachusetts",4,6.10891872826088,0.180613739130501,0,6.28953246739138
2020-11-21,"25","1 wk ahead cum death","UA-EpiCovDA","Massachusetts",35,2.84739130434783,0,21.695652173913,24.5430434782609
2020-11-21,"25","1 wk ahead cum death","UCLA-SuEIR","Massachusetts",39.0796102904897,0.158446329536018,38.4975983332474,0,38.6560446627834
2020-11-21,"25","1 wk ahead cum death","UMass-MechBayes","Massachusetts",38,11.0365217391304,0,9.30434782608696,20.3408695652174
2020-11-21,"25","1 wk ahead cum death","CovidAnalytics-DELPHI","Massachusetts",75,3.71802095282721,0,58.2268392558386,61.9448602086658
2020-11-21,"25","1 wk ahead cum death","COVIDhub-baseline","Massachusetts",31,13.5764347826087,6.96521739130438,0,20.5416521739131
2020-11-21,"25","1 wk ahead cum death","DDS-NBDS","Massachusetts",3,10.394347826087,0,0.130434782608696,10.5247826086957
2020-11-21,"25","1 wk ahead cum death","LANL-GrowthRate","Massachusetts",0,5.83653043478261,0,0,5.83653043478261
2020-11-21,"25","1 wk ahead cum death","MOBS-GLEAM_COVID","Massachusetts",21.5294273420695,8.22224213589477,3.72654499837312,0,11.9487871342679
2020-11-21,"25","1 wk ahead cum death","PSI-DRAFT","Massachusetts",81,6.89008043478261,46.6173913043479,0,53.5074717391305
2020-11-28,"25","1 wk ahead cum death","CovidAnalytics-DELPHI","Massachusetts",91,6.09761690261797,0,63.4917342420694,69.5893511446874
2020-11-28,"25","1 wk ahead cum death","CU-select","Massachusetts",73,9.12304347826087,0,35,44.1230434782609
2020-11-28,"25","1 wk ahead cum death","JHU_IDD-CovidSP","Massachusetts",38.5,16.0511369565217,5.44782608695665,0,21.4989630434784
2020-11-28,"25","1 wk ahead cum death","Karlen-pypm","Massachusetts",38.7000000000007,7.27060869565219,0,11.8826086956521,19.1532173913043
2020-11-28,"25","1 wk ahead cum death","OliverWyman-Navigator","Massachusetts",20.5820810000005,6.10891875956515,0,5.20805821739123,11.3169769769564
2020-11-28,"25","1 wk ahead cum death","UA-EpiCovDA","Massachusetts",11,11.9747826086957,0,1.95652173913043,13.9313043478261
2020-11-28,"25","1 wk ahead cum death","UCLA-SuEIR","Massachusetts",4.65416168076081,0.8758968186493,0,2.0218478489512,2.8977446676005
2020-11-28,"25","1 wk ahead cum death","UMass-MechBayes","Massachusetts",18,11.8108695652174,0,1.91304347826087,13.7239130434783
2020-11-28,"25","1 wk ahead cum death","COVIDhub-baseline","Massachusetts",7,13.6645217391306,0,0.599999999999968,14.2645217391305
2020-11-28,"25","1 wk ahead cum death","DDS-NBDS","Massachusetts",76,15.8086956521739,0,28.4347826086957,44.2434782608696
2020-11-28,"25","1 wk ahead cum death","LANL-GrowthRate","Massachusetts",4,5.04435652173913,0.260869565217391,0,5.30522608695652
2020-11-28,"25","1 wk ahead cum death","MOBS-GLEAM_COVID","Massachusetts",41.4878104525033,9.9814430345729,0,11.4588860972918,21.4403291318647
2020-11-28,"25","1 wk ahead cum death","PSI-DRAFT","Massachusetts",61,7.70921956521736,26.8869565217392,0,34.5961760869566
2020-12-05,"25","1 wk ahead cum death","CU-select","Massachusetts",32,8.43347826086957,8.26086956521739,0,16.694347826087
2020-12-05,"25","1 wk ahead cum death","JHU_IDD-CovidSP","Massachusetts",91,16.8012847826087,31.1739130434783,0,47.9751978260869
2020-12-05,"25","1 wk ahead cum death","Karlen-pypm","Massachusetts",21,6.59956521739135,4.82608695652174,0,11.4256521739131
2020-12-05,"25","1 wk ahead cum death","OliverWyman-Navigator","Massachusetts",37,6.10891872826088,14.1964833913044,0,20.3054021195652
2020-12-05,"25","1 wk ahead cum death","UA-EpiCovDA","Massachusetts",43,3.32434782608696,0,28.6521739130435,31.9765217391304
2020-12-05,"25","1 wk ahead cum death","UCLA-SuEIR","Massachusetts",103.985851020476,0.840724268497323,98.7159388691259,0,99.5566631376232
2020-12-05,"25","1 wk ahead cum death","UMass-MechBayes","Massachusetts",23,11.7,3.34782608695652,0,15.0478260869565
2020-12-05,"25","1 wk ahead cum death","CovidAnalytics-DELPHI","Massachusetts",37,9.21929843495122,0,10.3597016579601,19.5790000929113
2020-12-05,"25","1 wk ahead cum death","COVIDhub-baseline","Massachusetts",89,13.1139756528,42.2607756512348,0,55.3747513040348
2020-12-05,"25","1 wk ahead cum death","DDS-NBDS","Massachusetts",7,12.7521739130435,0.304347826086957,0,13.0565217391304
2020-12-05,"25","1 wk ahead cum death","LANL-GrowthRate","Massachusetts",35,5.27045217391304,14.6521739130435,0,19.9226260869565
2020-12-05,"25","1 wk ahead cum death","MOBS-GLEAM_COVID","Massachusetts",52.0111581509555,10.0400931232561,18.7029455755404,0,28.7430386987965
2020-12-05,"25","1 wk ahead cum death","PSI-DRAFT","Massachusetts",171,6.60676521739129,136.420869565217,0,143.027634782609
2020-12-12,"25","1 wk ahead cum death","CU-select","Massachusetts",17,9.87913043478261,2.39130434782609,0,12.2704347826087
2020-12-12,"25","1 wk ahead cum death","JHU_IDD-CovidSP","Massachusetts",123.5,20.5884891304347,49.6217391304349,0,70.2102282608696
2020-12-12,"25","1 wk ahead cum death","Karlen-pypm","Massachusetts",6,12.295652173913,0.260869565217391,0,12.5565217391304
2020-12-12,"25","1 wk ahead cum death","OliverWyman-Navigator","Massachusetts",8.97868100000051,6.10891875739128,0,1.07877839130442,7.1876971486957
2020-12-12,"25","1 wk ahead cum death","UA-EpiCovDA","Massachusetts",37,3.51652173913043,21,0,24.5165217391304
2020-12-12,"25","1 wk ahead cum death","UCLA-SuEIR","Massachusetts",65.8750487315865,1.43153478923985,58.3810598862415,0,59.8125946754813
2020-12-12,"25","1 wk ahead cum death","UMass-MechBayes","Massachusetts",9,14.9886956521739,0.391304347826087,0,15.38
2020-12-12,"25","1 wk ahead cum death","CovidAnalytics-DELPHI","Massachusetts",46,8.53786626473667,16.6153016666911,0,25.1531679314278
2020-12-12,"25","1 wk ahead cum death","COVIDhub-baseline","Massachusetts",77,14.1954782608695,32.8391304347827,0,47.0346086956522
2020-12-12,"25","1 wk ahead cum death","DDS-NBDS","Massachusetts",1,18.0839130434783,0.0434782608695652,0,18.1273913043478
2020-12-12,"25","1 wk ahead cum death","LANL-GrowthRate","Massachusetts",2,9.49260869565216,0.0869565217391304,0,9.57956521739129
2020-12-12,"25","1 wk ahead cum death","MOBS-GLEAM_COVID","Massachusetts",32.7911978949724,14.3231100759791,4.66213929360951,0,18.9852493695886
2020-12-12,"25","1 wk ahead cum death","PSI-DRAFT","Massachusetts",134.5,13.1490304347826,71.2434782608697,0,84.3925086956522
2020-12-19,"25","1 wk ahead cum death","CU-select","Massachusetts",114,12.1930434782609,0,62.3478260869565,74.5408695652174
2020-12-19,"25","1 wk ahead cum death","JHU_IDD-CovidSP","Massachusetts",100,26.7069804347827,24.9130434782607,0,51.6200239130434
2020-12-19,"25","1 wk ahead cum death","Karlen-pypm","Massachusetts",66,17.6398695652174,0,16.9304347826088,34.5703043478261
2020-12-19,"25","1 wk ahead cum death","OliverWyman-Navigator","Massachusetts",67.8171480000001,12.4156242230434,0,24.8792028695652,37.2948270926086
2020-12-19,"25","1 wk ahead cum death","UA-EpiCovDA","Massachusetts",1,14.7104347826087,0.0434782608695652,0,14.7539130434783
2020-12-19,"25","1 wk ahead cum death","UCLA-SuEIR","Massachusetts",3.57485227505094,2.6112385591801,0,0.693962184003043,3.30520074318314
2020-12-19,"25","1 wk ahead cum death","UMass-MechBayes","Massachusetts",37,17.2060869565217,0,6.04347826086957,23.2495652173913
2020-12-19,"25","1 wk ahead cum death","CovidAnalytics-DELPHI","Massachusetts",6,7.6018494492897,0,0.392752042765927,7.99460149205563
2020-12-19,"25","1 wk ahead cum death","COVIDhub-baseline","Massachusetts",4,14.715304347826,0,0.173913043478261,14.8892173913043
2020-12-19,"25","1 wk ahead cum death","DDS-NBDS","Massachusetts",9,20.1169565217391,0.391304347826087,0,20.5082608695652
2020-12-19,"25","1 wk ahead cum death","LANL-GrowthRate","Massachusetts",47,5.42782608695652,0,28.1304347826087,33.5582608695652
2020-12-19,"25","1 wk ahead cum death","MOBS-GLEAM_COVID","Massachusetts",55.5445185004155,17.6669175379306,0,10.8903300117907,28.5572475497213
2020-12-19,"25","1 wk ahead cum death","PSI-DRAFT","Massachusetts",95,15.9925065217392,34.7086956521739,0,50.701202173913
2020-12-26,"25","1 wk ahead cum death","CovidAnalytics-DELPHI","Massachusetts",69,8.9857699047206,0,32.2133726741446,41.1991425788652
2020-12-26,"25","1 wk ahead cum death","CU-select","Massachusetts",108,12.5952173913043,0,55.2173913043478,67.8126086956522
2020-12-26,"25","1 wk ahead cum death","JHU_IDD-CovidSP","Massachusetts",164.342031353104,51.6255415012112,0,41.5141187570166,93.1396602582278
2020-12-26,"25","1 wk ahead cum death","Karlen-pypm","Massachusetts",133,25.6441739130434,0,48.9565217391304,74.6006956521739
2020-12-26,"25","1 wk ahead cum death","OliverWyman-Navigator","Massachusetts",28.3068120000007,13.1679365982609,0,4.46174460869564,17.6296812069565
2020-12-26,"25","1 wk ahead cum death","UA-EpiCovDA","Massachusetts",20,3.4195652173913,0,7.91304347826087,11.3326086956522
2020-12-26,"25","1 wk ahead cum death","UCLA-SuEIR","Massachusetts",29.5239100315921,4.86846344746918,11.8305428874161,0,16.6990063348853
2020-12-26,"25","1 wk ahead cum death","UMass-MechBayes","Massachusetts",55,17.0704347826087,0,13.3478260869565,30.4182608695652
2020-12-26,"25","1 wk ahead cum death","COVIDhub-baseline","Massachusetts",3,14.1805652173912,0.130434782608696,0,14.3109999999998
2020-12-26,"25","1 wk ahead cum death","DDS-NBDS","Massachusetts",122,27.1269565217391,0,41.1304347826087,68.2573913043478
2020-12-26,"25","1 wk ahead cum death","LANL-GrowthRate","Massachusetts",3,8.68827826086957,0.130434782608696,0,8.81871304347826
2020-12-26,"25","1 wk ahead cum death","MOBS-GLEAM_COVID","Massachusetts",59.6599841189018,18.3006711558507,0,12.7200937329117,31.0207648887624
2020-12-26,"25","1 wk ahead cum death","PSI-DRAFT","Massachusetts",110.5,14.6707239130435,48.1565217391304,0,62.8272456521739
2021-01-02,"25","1 wk ahead cum death","LANL-GrowthRate","Massachusetts",152,8.13399347826087,101.121739130435,0,109.255732608696
2021-01-02,"25","1 wk ahead cum death","CU-select","Massachusetts",91,7.4495652173913,57,0,64.4495652173913
2021-01-02,"25","1 wk ahead cum death","JHU_IDD-CovidSP","Massachusetts",44.5480088794793,40.0631811708384,0,3.58583742012643,43.6490185909648
2021-01-02,"25","1 wk ahead cum death","Karlen-pypm","Massachusetts",62.5,32.8491304347826,0,8.97826086956522,41.8273913043478
2021-01-02,"25","1 wk ahead cum death","OliverWyman-Navigator","Massachusetts",109.574046,13.1679365765217,54.1920631304349,0,67.3599997069567
2021-01-02,"25","1 wk ahead cum death","UA-EpiCovDA","Massachusetts",34,3.90826086956522,17.0434782608696,0,20.9517391304348
2021-01-02,"25","1 wk ahead cum death","UCLA-SuEIR","Massachusetts",164.001289909227,3.99515965174275,141.399823617585,0,145.394983269328
2021-01-02,"25","1 wk ahead cum death","UMass-MechBayes","Massachusetts",38,18.4221739130435,6,0,24.4221739130435
2021-01-02,"25","1 wk ahead cum death","CovidAnalytics-DELPHI","Massachusetts",20,13.1621472360462,2.31191122563351,0,15.4740584616797
2021-01-02,"25","1 wk ahead cum death","COVIDhub-baseline","Massachusetts",139,13.5888260869565,75.1869565217391,0,88.7757826086956
2021-01-02,"25","1 wk ahead cum death","DDS-NBDS","Massachusetts",54,19.5947826086957,10.4347826086957,0,30.0295652173913
2021-01-02,"25","1 wk ahead cum death","MOBS-GLEAM_COVID","Massachusetts",43.7838475729568,12.721244002354,11.0601727214566,0,23.7814167238106
2021-01-02,"25","1 wk ahead cum death","PSI-DRAFT","Massachusetts",181.5,17.5296,98.9782608695652,0,116.507860869565
2021-01-09,"25","1 wk ahead cum death","CU-select","Massachusetts",195,2.71869565217391,179.608695652174,0,182.327391304348
2021-01-09,"25","1 wk ahead cum death","JHU_IDD-CovidSP","Massachusetts",50.2749343458891,46.5380768168157,4.43701053705255,0,50.9750873538682
2021-01-09,"25","1 wk ahead cum death","Karlen-pypm","Massachusetts",23.5,35.6923913043478,1.10869565217391,0,36.8010869565218
2021-01-09,"25","1 wk ahead cum death","OliverWyman-Navigator","Massachusetts",62,13.1679366256522,20.074346347826,0,33.2422829734782
2021-01-09,"25","1 wk ahead cum death","UA-EpiCovDA","Massachusetts",15,4.29260869565217,3.69565217391304,0,7.98826086956522
2021-01-09,"25","1 wk ahead cum death","UCLA-SuEIR","Massachusetts",70.9472129685018,2.66565651785502,56.8000170125407,0,59.4656735303957
2021-01-09,"25","1 wk ahead cum death","UMass-MechBayes","Massachusetts",66,21.08,14.8695652173913,0,35.9495652173913
2021-01-09,"25","1 wk ahead cum death","CovidAnalytics-DELPHI","Massachusetts",41,19.5361377179151,6.3842535200823,0,25.9203912379974
2021-01-09,"25","1 wk ahead cum death","COVIDhub-baseline","Massachusetts",80,14.1501748169669,34.2174445222696,0,48.3676193392365
2021-01-09,"25","1 wk ahead cum death","DDS-NBDS","Massachusetts",165,19.2004347826087,77.6086956521739,0,96.8091304347826
2021-01-09,"25","1 wk ahead cum death","LANL-GrowthRate","Massachusetts",35,11.5989304347826,0,7.95652173913043,19.555452173913
2021-01-09,"25","1 wk ahead cum death","MOBS-GLEAM_COVID","Massachusetts",63.4193738326339,18.6461287761401,16.4499104839795,0,35.0960392601196
2021-01-09,"25","1 wk ahead cum death","PSI-DRAFT","Massachusetts",98,25.5119804347826,27.691304347826,0,53.2032847826086
2021-01-16,"25","1 wk ahead cum death","CU-select","Massachusetts",65,1.93173913043478,55.5217391304348,0,57.4534782608696
2021-01-16,"25","1 wk ahead cum death","JHU_IDD-CovidSP","Massachusetts",40.6744219293269,43.0759951079899,3.4083192174758,0,46.4843143254657
2021-01-16,"25","1 wk ahead cum death","Karlen-pypm","Massachusetts",19,25.474,0,1.43478260869565,26.9087826086956
2021-01-16,"25","1 wk ahead cum death","OliverWyman-Navigator","Massachusetts",168.133222,19.3000842543478,0,85.1334803478262,104.433564602174
2021-01-16,"25","1 wk ahead cum death","UA-EpiCovDA","Massachusetts",24,3.99608695652174,0,9.30434782608696,13.3004347826087
2021-01-16,"25","1 wk ahead cum death","UCLA-SuEIR","Massachusetts",37.6069499030546,4.6845075226491,0,24.3810458790593,29.0655534017084
2021-01-16,"25","1 wk ahead cum death","UMass-MechBayes","Massachusetts",59,26.4426086956522,0,9.69565217391304,36.1382608695652
2021-01-16,"25","1 wk ahead cum death","CovidAnalytics-DELPHI","Massachusetts",29,17.7385674547459,0,3.56055439694224,21.2991218516881
2021-01-16,"25","1 wk ahead cum death","COVIDhub-baseline","Massachusetts",63,14.3642173913043,0,24.0478260869566,38.4120434782609
2021-01-16,"25","1 wk ahead cum death","DDS-NBDS","Massachusetts",41,26.7665217391304,4.65217391304348,0,31.4186956521739
2021-01-16,"25","1 wk ahead cum death","LANL-GrowthRate","Massachusetts",134,10.0689847826087,0,86.695652173913,96.7646369565217
2021-01-16,"25","1 wk ahead cum death","MOBS-GLEAM_COVID","Massachusetts",59.0371759801801,13.2105104053615,0,19.6558152803416,32.8663256857031
2021-01-16,"25","1 wk ahead cum death","PSI-DRAFT","Massachusetts",129,18.1812217391305,56.6086956521739,0,74.7899173913044
2021-01-23,"25","1 wk ahead cum death","CU-select","Massachusetts",79,3.07869565217391,0,68.304347826087,71.3830434782609
2021-01-23,"25","1 wk ahead cum death","JHU_IDD-CovidSP","Massachusetts",30.268318364695,38.6006894687595,2.29495578891574,0,40.8956452576752
2021-01-23,"25","1 wk ahead cum death","Karlen-pypm","Massachusetts",70,14.3760869565217,0,24.7826086956523,39.158695652174
2021-01-23,"25","1 wk ahead cum death","OliverWyman-Navigator","Massachusetts",48.9382719999994,20.4056427226087,0,8.64987947826075,29.0555222008695
2021-01-23,"25","1 wk ahead cum death","UA-EpiCovDA","Massachusetts",4,3.90608695652174,0.347826086956522,0,4.25391304347826
2021-01-23,"25","1 wk ahead cum death","UCLA-SuEIR","Massachusetts",25.7476000172301,4.1285313342989,8.96537886402209,0,13.093910198321
2021-01-23,"25","1 wk ahead cum death","UMass-MechBayes","Massachusetts",21,25.064347826087,1.34782608695652,0,26.4121739130435
2021-01-23,"25","1 wk ahead cum death","CovidAnalytics-DELPHI","Massachusetts",544,17.5377079725539,0,464.881888875822,482.419596848376
2021-01-23,"25","1 wk ahead cum death","COVIDhub-baseline","Massachusetts",28,14.4990869565217,0,5.90000000000003,20.3990869565218
2021-01-23,"25","1 wk ahead cum death","DDS-NBDS","Massachusetts",87,31.6060869565217,0,18.4782608695652,50.084347826087
2021-01-23,"25","1 wk ahead cum death","LANL-GrowthRate","Massachusetts",4,12.864952173913,0,0.173913043478261,13.0388652173913
2021-01-23,"25","1 wk ahead cum death","MOBS-GLEAM_COVID","Massachusetts",71.9133231098167,18.0406255903937,0,17.8018970041218,35.8425225945154
2021-01-23,"25","1 wk ahead cum death","PSI-DRAFT","Massachusetts",43,22.1312108695652,0,5.34782608695652,27.4790369565217
2021-01-30,"25","1 wk ahead cum death","CU-select","Massachusetts",141,2.43391304347826,0,132.739130434783,135.173043478261
2021-01-30,"25","1 wk ahead cum death","JHU_IDD-CovidSP","Massachusetts",87.4842234734424,28.8062079364618,14.5533819288349,0,43.3595898652967
