"target_end_date","location","target","quantile","truth","value","model","window_size"
2020-10-10,"01","1 wk ahead cum death",0.9,2664,2654.7992653456,"INVA",2
2020-10-10,"01","1 wk ahead cum death",0.95,2664,2667.85222699595,"INVA",2
2020-10-10,"01","1 wk ahead cum death",0.975,2664,2686.03593814861,"INVA",2
2020-10-10,"01","1 wk ahead cum death",0.99,2664,2697.5243624039,"INVA",2
2020-10-10,"02","1 wk ahead cum death",0.01,60,58.7955655762425,"INVA",2
2020-10-10,"02","1 wk ahead cum death",0.025,60,59.8712203786296,"INVA",2
2020-10-10,"02","1 wk ahead cum death",0.05,60,60.1706256844986,"INVA",2
2020-10-10,"02","1 wk ahead cum death",0.1,60,60.7935619073435,"INVA",2
2020-10-10,"02","1 wk ahead cum death",0.15,60,60.9877080855587,"INVA",2
2020-10-10,"02","1 wk ahead cum death",0.2,60,61.8323911429865,"INVA",2
2020-10-10,"02","1 wk ahead cum death",0.25,60,61.9877080855587,"INVA",2
2020-10-10,"02","1 wk ahead cum death",0.3,60,62.3371712063461,"INVA",2
2020-10-10,"02","1 wk ahead cum death",0.35,60,63.1299810966848,"INVA",2
2020-10-10,"02","1 wk ahead cum death",0.4,60,63.2983419707031,"INVA",2
2020-10-10,"02","1 wk ahead cum death",0.45,60,63.3371712063461,"INVA",2
2020-10-10,"02","1 wk ahead cum death",0.5,60,63.7268294566376,"INVA",2
2020-10-10,"02","1 wk ahead cum death",0.55,60,63.8044879279237,"INVA",2
2020-10-10,"02","1 wk ahead cum death",0.6,60,63.8821463992098,"INVA",2
2020-10-10,"02","1 wk ahead cum death",0.65,60,64.3236778165904,"INVA",2
2020-10-10,"02","1 wk ahead cum death",0.7,60,64.6880002209946,"INVA",2
2020-10-10,"02","1 wk ahead cum death",0.75,60,65.3106338851443,"INVA",2
2020-10-10,"02","1 wk ahead cum death",0.8,60,65.4659508277165,"INVA",2
2020-10-10,"02","1 wk ahead cum death",0.85,60,66.2329754138583,"INVA",2
2020-10-10,"02","1 wk ahead cum death",0.9,60,66.816779842365,"INVA",2
2020-10-10,"02","1 wk ahead cum death",0.95,60,67.9833253642125,"INVA",2
2020-10-10,"02","1 wk ahead cum death",0.975,60,68.9053643342313,"INVA",2
2020-10-10,"02","1 wk ahead cum death",0.99,60,70.1363360791906,"INVA",2
2020-10-10,"04","1 wk ahead cum death",0.01,5759,5739.44914317101,"INVA",2
2020-10-10,"04","1 wk ahead cum death",0.025,5759,5741.74689754326,"INVA",2
2020-10-10,"04","1 wk ahead cum death",0.05,5759,5745.83216264894,"INVA",2
2020-10-10,"04","1 wk ahead cum death",0.1,5759,5752.43902935339,"INVA",2
2020-10-10,"04","1 wk ahead cum death",0.15,5759,5765.30186480222,"INVA",2
2020-10-10,"04","1 wk ahead cum death",0.2,5759,5775.05457503618,"INVA",2
2020-10-10,"04","1 wk ahead cum death",0.25,5759,5779.35837182286,"INVA",2
2020-10-10,"04","1 wk ahead cum death",0.3,5759,5783.84326209685,"INVA",2
2020-10-10,"04","1 wk ahead cum death",0.35,5759,5791.50228700814,"INVA",2
2020-10-10,"04","1 wk ahead cum death",0.4,5759,5795.49438657452,"INVA",2
2020-10-10,"04","1 wk ahead cum death",0.45,5759,5802.88980982864,"INVA",2
2020-10-10,"04","1 wk ahead cum death",0.5,5759,5806.32876511738,"INVA",2
2020-10-10,"04","1 wk ahead cum death",0.55,5759,5811.16830467699,"INVA",2
2020-10-10,"04","1 wk ahead cum death",0.6,5759,5815.65153525788,"INVA",2
2020-10-10,"04","1 wk ahead cum death",0.65,5759,5826.28480001307,"INVA",2
2020-10-10,"04","1 wk ahead cum death",0.7,5759,5833.20743534102,"INVA",2
2020-10-10,"04","1 wk ahead cum death",0.75,5759,5841.1896886106,"INVA",2
2020-10-10,"04","1 wk ahead cum death",0.8,5759,5849.18226278337,"INVA",2
2020-10-10,"04","1 wk ahead cum death",0.85,5759,5860.68502040899,"INVA",2
2020-10-10,"04","1 wk ahead cum death",0.9,5759,5874.79858676156,"INVA",2
2020-10-10,"04","1 wk ahead cum death",0.95,5759,5898.08695192448,"INVA",2
2020-10-10,"04","1 wk ahead cum death",0.975,5759,5914.18563384535,"INVA",2
2020-10-10,"04","1 wk ahead cum death",0.99,5759,5941.80685269907,"INVA",2
2020-10-10,"05","1 wk ahead cum death",0.01,1552,1455.28065642684,"INVA",2
2020-10-10,"05","1 wk ahead cum death",0.025,1552,1471.90513948042,"INVA",2
2020-10-10,"05","1 wk ahead cum death",0.05,1552,1487.50362376499,"INVA",2
2020-10-10,"05","1 wk ahead cum death",0.1,1552,1494.04723306399,"INVA",2
2020-10-10,"05","1 wk ahead cum death",0.15,1552,1498.25790697838,"INVA",2
2020-10-10,"05","1 wk ahead cum death",0.2,1552,1504.01433325073,"INVA",2
2020-10-10,"05","1 wk ahead cum death",0.25,1552,1506.44357275367,"INVA",2
2020-10-10,"05","1 wk ahead cum death",0.3,1552,1508.63878226705,"INVA",2
2020-10-10,"05","1 wk ahead cum death",0.35,1552,1512.50364891308,"INVA",2
2020-10-10,"05","1 wk ahead cum death",0.4,1552,1515.03376482233,"INVA",2
2020-10-10,"05","1 wk ahead cum death",0.45,1552,1518.59922616249,"INVA",2
2020-10-10,"05","1 wk ahead cum death",0.5,1552,1521.18166469714,"INVA",2
2020-10-10,"05","1 wk ahead cum death",0.55,1552,1524.31044431851,"INVA",2
2020-10-10,"05","1 wk ahead cum death",0.6,1552,1526.47805317552,"INVA",2
2020-10-10,"05","1 wk ahead cum death",0.65,1552,1528.77382777705,"INVA",2
2020-10-10,"05","1 wk ahead cum death",0.7,1552,1537.53254400797,"INVA",2
2020-10-10,"05","1 wk ahead cum death",0.75,1552,1542.63994619457,"INVA",2
2020-10-10,"05","1 wk ahead cum death",0.8,1552,1547.71367140282,"INVA",2
2020-10-10,"05","1 wk ahead cum death",0.85,1552,1555.22014506683,"INVA",2
2020-10-10,"05","1 wk ahead cum death",0.9,1552,1562.77286503424,"INVA",2
2020-10-10,"05","1 wk ahead cum death",0.95,1552,1575.96310309751,"INVA",2
2020-10-10,"05","1 wk ahead cum death",0.975,1552,1598.82128855347,"INVA",2
2020-10-10,"05","1 wk ahead cum death",0.99,1552,1616.03640550487,"INVA",2
2020-10-10,"06","1 wk ahead cum death",0.01,16567,16384.7799918234,"INVA",2
2020-10-10,"06","1 wk ahead cum death",0.025,16567,16407.3989872737,"INVA",2
2020-10-10,"06","1 wk ahead cum death",0.05,16567,16432.5164781298,"INVA",2
2020-10-10,"06","1 wk ahead cum death",0.1,16567,16473.5140677993,"INVA",2
2020-10-10,"06","1 wk ahead cum death",0.15,16567,16497.5771370177,"INVA",2
2020-10-10,"06","1 wk ahead cum death",0.2,16567,16514.6089986439,"INVA",2
2020-10-10,"06","1 wk ahead cum death",0.25,16567,16525.5041638265,"INVA",2
2020-10-10,"06","1 wk ahead cum death",0.3,16567,16541.3094289195,"INVA",2
2020-10-10,"06","1 wk ahead cum death",0.35,16567,16557.7338526314,"INVA",2
2020-10-10,"06","1 wk ahead cum death",0.4,16567,16567.3448334061,"INVA",2
2020-10-10,"06","1 wk ahead cum death",0.45,16567,16582.1828689317,"INVA",2
2020-10-10,"06","1 wk ahead cum death",0.5,16567,16591.601994617,"INVA",2
2020-10-10,"06","1 wk ahead cum death",0.55,16567,16606.3379937977,"INVA",2
2020-10-10,"06","1 wk ahead cum death",0.6,16567,16628.8560226175,"INVA",2
2020-10-10,"06","1 wk ahead cum death",0.65,16567,16639.9881730515,"INVA",2
2020-10-10,"06","1 wk ahead cum death",0.7,16567,16652.6073316704,"INVA",2
2020-10-10,"06","1 wk ahead cum death",0.75,16567,16670.90313142,"INVA",2
2020-10-10,"06","1 wk ahead cum death",0.8,16567,16690.3461920195,"INVA",2
2020-10-10,"06","1 wk ahead cum death",0.85,16567,16711.5798064583,"INVA",2
2020-10-10,"06","1 wk ahead cum death",0.9,16567,16740.2867749139,"INVA",2
2020-10-10,"06","1 wk ahead cum death",0.95,16567,16780.3661218666,"INVA",2
2020-10-10,"06","1 wk ahead cum death",0.975,16567,16808.5341474046,"INVA",2
2020-10-10,"06","1 wk ahead cum death",0.99,16567,16835.7855307336,"INVA",2
2020-10-10,"08","1 wk ahead cum death",0.01,2112,2072.10047837449,"INVA",2
2020-10-10,"08","1 wk ahead cum death",0.025,2112,2074.12233041565,"INVA",2
2020-10-10,"08","1 wk ahead cum death",0.05,2112,2075.28993927266,"INVA",2
2020-10-10,"08","1 wk ahead cum death",0.1,2112,2076.88466972175,"INVA",2
2020-10-10,"08","1 wk ahead cum death",0.15,2112,2077.97462010747,"INVA",2
2020-10-10,"08","1 wk ahead cum death",0.2,2112,2080.04970245012,"INVA",2
2020-10-10,"08","1 wk ahead cum death",0.25,2112,2082.52140189304,"INVA",2
2020-10-10,"08","1 wk ahead cum death",0.3,2112,2084.56219338047,"INVA",2
2020-10-10,"08","1 wk ahead cum death",0.35,2112,2086.71977513352,"INVA",2
2020-10-10,"08","1 wk ahead cum death",0.4,2112,2088.61965950369,"INVA",2
2020-10-10,"08","1 wk ahead cum death",0.45,2112,2090.05891735112,"INVA",2
2020-10-10,"08","1 wk ahead cum death",0.5,2112,2091.82594193726,"INVA",2
2020-10-10,"08","1 wk ahead cum death",0.55,2112,2093.35862521568,"INVA",2
2020-10-10,"08","1 wk ahead cum death",0.6,2112,2094.13778605719,"INVA",2
2020-10-10,"08","1 wk ahead cum death",0.65,2112,2096.620108962,"INVA",2
2020-10-10,"08","1 wk ahead cum death",0.7,2112,2098.31173988733,"INVA",2
2020-10-10,"08","1 wk ahead cum death",0.75,2112,2100.54804344684,"INVA",2
2020-10-10,"08","1 wk ahead cum death",0.8,2112,2103.87398607391,"INVA",2
2020-10-10,"08","1 wk ahead cum death",0.85,2112,2108.44943185101,"INVA",2
2020-10-10,"08","1 wk ahead cum death",0.9,2112,2114.35217738958,"INVA",2
2020-10-10,"08","1 wk ahead cum death",0.95,2112,2132.45634065413,"INVA",2
2020-10-10,"08","1 wk ahead cum death",0.975,2112,2139.40425658689,"INVA",2
2020-10-10,"08","1 wk ahead cum death",0.99,2112,2148.58555597471,"INVA",2
2020-10-10,"09","1 wk ahead cum death",0.01,4530,4514.05248704394,"INVA",2
2020-10-10,"09","1 wk ahead cum death",0.025,4530,4514.40331605859,"INVA",2
2020-10-10,"09","1 wk ahead cum death",0.05,4530,4514.87063278017,"INVA",2
2020-10-10,"09","1 wk ahead cum death",0.1,4530,4515.88292469461,"INVA",2
2020-10-10,"09","1 wk ahead cum death",0.15,4530,4516.38907065183,"INVA",2
2020-10-10,"09","1 wk ahead cum death",0.2,4530,4516.69970453698,"INVA",2
2020-10-10,"09","1 wk ahead cum death",0.25,4530,4518.0212644427,"INVA",2
2020-10-10,"09","1 wk ahead cum death",0.3,4530,4519.3094411693,"INVA",2
2020-10-10,"09","1 wk ahead cum death",0.35,4530,4521.2234240466,"INVA",2
2020-10-10,"09","1 wk ahead cum death",0.4,4530,4522.35356080237,"INVA",2
2020-10-10,"09","1 wk ahead cum death",0.45,4530,4522.73092713822,"INVA",2
2020-10-10,"09","1 wk ahead cum death",0.5,4530,4523.72000111764,"INVA",2
2020-10-10,"09","1 wk ahead cum death",0.55,4530,4524.82556280399,"INVA",2
2020-10-10,"09","1 wk ahead cum death",0.6,4530,4526.0197089822,"INVA",2
2020-10-10,"09","1 wk ahead cum death",0.65,4530,4527.77111350826,"INVA",2
2020-10-10,"09","1 wk ahead cum death",0.7,4530,4529.72392562121,"INVA",2
2020-10-10,"09","1 wk ahead cum death",0.75,4530,4532.28707948387,"INVA",2
2020-10-10,"09","1 wk ahead cum death",0.8,4530,4539.55228940765,"INVA",2
2020-10-10,"09","1 wk ahead cum death",0.85,4530,4551.0312943059,"INVA",2
2020-10-10,"09","1 wk ahead cum death",0.9,4530,4558.36716994342,"INVA",2
2020-10-10,"09","1 wk ahead cum death",0.95,4530,4584.76995396889,"INVA",2
2020-10-10,"09","1 wk ahead cum death",0.975,4530,4590.07916671911,"INVA",2
2020-10-10,"09","1 wk ahead cum death",0.99,4530,4601.60038423971,"INVA",2
2020-10-10,"10","1 wk ahead cum death",0.01,653,646.088584491866,"INVA",2
2020-10-10,"10","1 wk ahead cum death",0.025,653,646.672388920373,"INVA",2
2020-10-10,"10","1 wk ahead cum death",0.05,653,647.139705641951,"INVA",2
2020-10-10,"10","1 wk ahead cum death",0.1,653,648.150631662531,"INVA",2
2020-10-10,"10","1 wk ahead cum death",0.15,653,649.344777840746,"INVA",2
2020-10-10,"10","1 wk ahead cum death",0.2,653,650.632193790869,"INVA",2
2020-10-10,"10","1 wk ahead cum death",0.25,653,652.104195792488,"INVA",2
2020-10-10,"10","1 wk ahead cum death",0.3,653,652.559220599624,"INVA",2
2020-10-10,"10","1 wk ahead cum death",0.35,653,653.31320125432,"INVA",2
2020-10-10,"10","1 wk ahead cum death",0.4,653,654.365074421409,"INVA",2
2020-10-10,"10","1 wk ahead cum death",0.45,653,655.13073311369,"INVA",2
2020-10-10,"10","1 wk ahead cum death",0.5,653,655.675708306553,"INVA",2
2020-10-10,"10","1 wk ahead cum death",0.55,653,656.064000662984,"INVA",2
2020-10-10,"10","1 wk ahead cum death",0.6,653,657.025171427341,"INVA",2
2020-10-10,"10","1 wk ahead cum death",0.65,653,657.920361757996,"INVA",2
2020-10-10,"10","1 wk ahead cum death",0.7,653,659.101464004766,"INVA",2
2020-10-10,"10","1 wk ahead cum death",0.75,653,659.946147062193,"INVA",2
2020-10-10,"10","1 wk ahead cum death",0.8,653,661.379319828169,"INVA",2
2020-10-10,"10","1 wk ahead cum death",0.85,653,663.017564792941,"INVA",2
2020-10-10,"10","1 wk ahead cum death",0.9,653,665.977974780827,"INVA",2
2020-10-10,"10","1 wk ahead cum death",0.95,653,676.847243046754,"INVA",2
2020-10-10,"10","1 wk ahead cum death",0.975,653,680.186990381741,"INVA",2
2020-10-10,"10","1 wk ahead cum death",0.99,653,684.182876311534,"INVA",2
2020-10-10,"12","1 wk ahead cum death",0.01,15186,14926.1273814287,"INVA",2
2020-10-10,"12","1 wk ahead cum death",0.025,15186,14959.7389823499,"INVA",2
2020-10-10,"12","1 wk ahead cum death",0.05,15186,14992.1469424012,"INVA",2
2020-10-10,"12","1 wk ahead cum death",0.1,15186,15024.943072808,"INVA",2
2020-10-10,"12","1 wk ahead cum death",0.15,15186,15064.3229791043,"INVA",2
2020-10-10,"12","1 wk ahead cum death",0.2,15186,15092.3884801611,"INVA",2
2020-10-10,"12","1 wk ahead cum death",0.25,15186,15120.5181324207,"INVA",2
2020-10-10,"12","1 wk ahead cum death",0.3,15186,15138.9864949585,"INVA",2
2020-10-10,"12","1 wk ahead cum death",0.35,15186,15154.4983807714,"INVA",2
2020-10-10,"12","1 wk ahead cum death",0.4,15186,15167.3912975321,"INVA",2
2020-10-10,"12","1 wk ahead cum death",0.45,15186,15181.1839692823,"INVA",2
2020-10-10,"12","1 wk ahead cum death",0.5,15186,15193.6751517233,"INVA",2
2020-10-10,"12","1 wk ahead cum death",0.55,15186,15216.4574475036,"INVA",2
2020-10-10,"12","1 wk ahead cum death",0.6,15186,15237.2032842216,"INVA",2
2020-10-10,"12","1 wk ahead cum death",0.65,15186,15257.7966826844,"INVA",2
2020-10-10,"12","1 wk ahead cum death",0.7,15186,15288.3838731839,"INVA",2
2020-10-10,"12","1 wk ahead cum death",0.75,15186,15324.879928211,"INVA",2
2020-10-10,"12","1 wk ahead cum death",0.8,15186,15363.8858641322,"INVA",2
2020-10-10,"12","1 wk ahead cum death",0.85,15186,15398.8793598598,"INVA",2
2020-10-10,"12","1 wk ahead cum death",0.9,15186,15461.5677346928,"INVA",2
2020-10-10,"12","1 wk ahead cum death",0.95,15186,15516.527944975,"INVA",2
2020-10-10,"12","1 wk ahead cum death",0.975,15186,15564.5876004644,"INVA",2
2020-10-10,"12","1 wk ahead cum death",0.99,15186,15648.4471615743,"INVA",2
2020-10-10,"13","1 wk ahead cum death",0.01,7393,7249.60701872329,"INVA",2
2020-10-10,"13","1 wk ahead cum death",0.025,7393,7265.05774865305,"INVA",2
2020-10-10,"13","1 wk ahead cum death",0.05,7393,7273.16268883339,"INVA",2
2020-10-10,"13","1 wk ahead cum death",0.1,7393,7285.5672063673,"INVA",2
2020-10-10,"13","1 wk ahead cum death",0.15,7393,7299.71004182879,"INVA",2
2020-10-10,"13","1 wk ahead cum death",0.2,7393,7306.24077161489,"INVA",2
2020-10-10,"13","1 wk ahead cum death",0.25,7393,7316.92828847002,"INVA",2
2020-10-10,"13","1 wk ahead cum death",0.3,7393,7324.93328506823,"INVA",2
2020-10-10,"13","1 wk ahead cum death",0.35,7393,7334.81803274417,"INVA",2
2020-10-10,"13","1 wk ahead cum death",0.4,7393,7343.02684863936,"INVA",2
2020-10-10,"13","1 wk ahead cum death",0.45,7393,7348.22568885708,"INVA",2
2020-10-10,"13","1 wk ahead cum death",0.5,7393,7355.50555835876,"INVA",2
2020-10-10,"13","1 wk ahead cum death",0.55,7393,7362.04630648936,"INVA",2
2020-10-10,"13","1 wk ahead cum death",0.6,7393,7378.46952759564,"INVA",2
2020-10-10,"13","1 wk ahead cum death",0.65,7393,7390.79834015059,"INVA",2
2020-10-10,"13","1 wk ahead cum death",0.7,7393,7396.99840812202,"INVA",2
2020-10-10,"13","1 wk ahead cum death",0.75,7393,7405.16281934438,"INVA",2
2020-10-10,"13","1 wk ahead cum death",0.8,7393,7416.31628702722,"INVA",2
2020-10-10,"13","1 wk ahead cum death",0.85,7393,7431.20349783975,"INVA",2
2020-10-10,"13","1 wk ahead cum death",0.9,7393,7446.43628368697,"INVA",2
2020-10-10,"13","1 wk ahead cum death",0.95,7393,7468.11084307501,"INVA",2
2020-10-10,"13","1 wk ahead cum death",0.975,7393,7486.21811701124,"INVA",2
2020-10-10,"13","1 wk ahead cum death",0.99,7393,7512.99683828421,"INVA",2
2020-10-10,"15","1 wk ahead cum death",0.01,168,159.295291235662,"INVA",2
2020-10-10,"15","1 wk ahead cum death",0.025,168,161.065051424105,"INVA",2
2020-10-10,"15","1 wk ahead cum death",0.05,168,162.085222438664,"INVA",2
2020-10-10,"15","1 wk ahead cum death",0.1,168,163.71102858938,"INVA",2
2020-10-10,"15","1 wk ahead cum death",0.15,168,165.321370339088,"INVA",2
2020-10-10,"15","1 wk ahead cum death",0.2,168,166.282541103445,"INVA",2
2020-10-10,"15","1 wk ahead cum death",0.25,168,167.282541103445,"INVA",2
2020-10-10,"15","1 wk ahead cum death",0.3,168,168.074443317698,"INVA",2
2020-10-10,"15","1 wk ahead cum death",0.35,168,168.866345531952,"INVA",2
2020-10-10,"15","1 wk ahead cum death",0.4,168,169.672199353737,"INVA",2
2020-10-10,"15","1 wk ahead cum death",0.45,168,169.944004003238,"INVA",2
2020-10-10,"15","1 wk ahead cum death",0.5,168,170.605466903031,"INVA",2
2020-10-10,"15","1 wk ahead cum death",0.55,168,171.305759038467,"INVA",2
2020-10-10,"15","1 wk ahead cum death",0.6,168,171.811904995687,"INVA",2
2020-10-10,"15","1 wk ahead cum death",0.65,168,172.695417288758,"INVA",2
2020-10-10,"15","1 wk ahead cum death",0.7,168,173.681465681227,"INVA",2
2020-10-10,"15","1 wk ahead cum death",0.75,168,174.47336789548,"INVA",2
2020-10-10,"15","1 wk ahead cum death",0.8,168,175.824196910128,"INVA",2
2020-10-10,"15","1 wk ahead cum death",0.85,168,177.251318502202,"INVA",2
2020-10-10,"15","1 wk ahead cum death",0.9,168,178.980879746562,"INVA",2
2020-10-10,"15","1 wk ahead cum death",0.95,168,181.930977590724,"INVA",2
2020-10-10,"15","1 wk ahead cum death",0.975,168,185.907634089599,"INVA",2
2020-10-10,"15","1 wk ahead cum death",0.99,168,188.575930273276,"INVA",2
2020-10-10,"16","1 wk ahead cum death",0.01,507,486.53423873892,"INVA",2
2020-10-10,"16","1 wk ahead cum death",0.025,507,487.428677052571,"INVA",2
2020-10-10,"16","1 wk ahead cum death",0.05,507,490.926611258001,"INVA",2
2020-10-10,"16","1 wk ahead cum death",0.1,507,493.592759437836,"INVA",2
2020-10-10,"16","1 wk ahead cum death",0.15,507,494.996818753968,"INVA",2
2020-10-10,"16","1 wk ahead cum death",0.2,507,497.059315382942,"INVA",2
2020-10-10,"16","1 wk ahead cum death",0.25,507,497.942827676013,"INVA",2
2020-10-10,"16","1 wk ahead cum death",0.3,507,498.748681497798,"INVA",2
2020-10-10,"16","1 wk ahead cum death",0.35,507,499.52663210452,"INVA",2
2020-10-10,"16","1 wk ahead cum death",0.4,507,500.447607739373,"INVA",2
2020-10-10,"16","1 wk ahead cum death",0.45,507,501.475510954436,"INVA",2
2020-10-10,"16","1 wk ahead cum death",0.5,507,502.214632325515,"INVA",2
2020-10-10,"16","1 wk ahead cum death",0.55,507,503.226924239956,"INVA",2
2020-10-10,"16","1 wk ahead cum death",0.6,507,504.447607739373,"INVA",2
2020-10-10,"16","1 wk ahead cum death",0.65,507,505.643119811449,"INVA",2
2020-10-10,"16","1 wk ahead cum death",0.7,507,506.265753475599,"INVA",2
2020-10-10,"16","1 wk ahead cum death",0.75,507,507.731704303315,"INVA",2
2020-10-10,"16","1 wk ahead cum death",0.8,507,509.315508731822,"INVA",2
2020-10-10,"16","1 wk ahead cum death",0.85,507,510.991078898227,"INVA",2
2020-10-10,"16","1 wk ahead cum death",0.9,507,517.212695221819,"INVA",2
2020-10-10,"16","1 wk ahead cum death",0.95,507,521.239232543021,"INVA",2
2020-10-10,"16","1 wk ahead cum death",0.975,507,527.076477199174,"INVA",2
2020-10-10,"16","1 wk ahead cum death",0.99,507,531.53108139107,"INVA",2
2020-10-10,"17","1 wk ahead cum death",0.01,9221,9105.02198378184,"INVA",2
2020-10-10,"17","1 wk ahead cum death",0.025,9221,9109.62022431405,"INVA",2
2020-10-10,"17","1 wk ahead cum death",0.05,9221,9120.75949939624,"INVA",2
2020-10-10,"17","1 wk ahead cum death",0.1,9221,9137.61588814927,"INVA",2
2020-10-10,"17","1 wk ahead cum death",0.15,9221,9146.54366697503,"INVA",2
2020-10-10,"17","1 wk ahead cum death",0.2,9221,9158.75998665165,"INVA",2
2020-10-10,"17","1 wk ahead cum death",0.25,9221,9171.51005294186,"INVA",2
2020-10-10,"17","1 wk ahead cum death",0.3,9221,9175.21321500517,"INVA",2
2020-10-10,"17","1 wk ahead cum death",0.35,9221,9182.23699539055,"INVA",2
2020-10-10,"17","1 wk ahead cum death",0.4,9221,9186.61160479059,"INVA",2
2020-10-10,"17","1 wk ahead cum death",0.45,9221,9190.28535084536,"INVA",2
2020-10-10,"17","1 wk ahead cum death",0.5,9221,9194.73991743472,"INVA",2
2020-10-10,"17","1 wk ahead cum death",0.55,9221,9201.68228689296,"INVA",2
2020-10-10,"17","1 wk ahead cum death",0.6,9221,9205.97866661188,"INVA",2
2020-10-10,"17","1 wk ahead cum death",0.65,9221,9211.09239738299,"INVA",2
2020-10-10,"17","1 wk ahead cum death",0.7,9221,9217.49354410423,"INVA",2
2020-10-10,"17","1 wk ahead cum death",0.75,9221,9221.47124260476,"INVA",2
2020-10-10,"17","1 wk ahead cum death",0.8,9221,9236.28062427792,"INVA",2
2020-10-10,"17","1 wk ahead cum death",0.85,9221,9250.2871864757,"INVA",2
2020-10-10,"17","1 wk ahead cum death",0.9,9221,9258.63799034225,"INVA",2
2020-10-10,"17","1 wk ahead cum death",0.95,9221,9279.31057133919,"INVA",2
2020-10-10,"17","1 wk ahead cum death",0.975,9221,9309.34085373641,"INVA",2
2020-10-10,"17","1 wk ahead cum death",0.99,9221,9329.52123787373,"INVA",2
2020-10-10,"18","1 wk ahead cum death",0.01,3782,3696.12407657309,"INVA",2
2020-10-10,"18","1 wk ahead cum death",0.025,3782,3698.77129406612,"INVA",2
2020-10-10,"18","1 wk ahead cum death",0.05,3782,3711.04741249155,"INVA",2
2020-10-10,"18","1 wk ahead cum death",0.1,3782,3722.5547084976,"INVA",2
2020-10-10,"18","1 wk ahead cum death",0.15,3782,3728.70253179783,"INVA",2
2020-10-10,"18","1 wk ahead cum death",0.2,3782,3734.26205495615,"INVA",2
2020-10-10,"18","1 wk ahead cum death",0.25,3782,3738.56796089423,"INVA",2
2020-10-10,"18","1 wk ahead cum death",0.3,3782,3741.73132517004,"INVA",2
2020-10-10,"18","1 wk ahead cum death",0.35,3782,3744.5902623937,"INVA",2
2020-10-10,"18","1 wk ahead cum death",0.4,3782,3747.83688685639,"INVA",2
2020-10-10,"18","1 wk ahead cum death",0.45,3782,3750.23519755732,"INVA",2
2020-10-10,"18","1 wk ahead cum death",0.5,3782,3753.37307908763,"INVA",2
2020-10-10,"18","1 wk ahead cum death",0.55,3782,3756.16286339102,"INVA",2
2020-10-10,"18","1 wk ahead cum death",0.6,3782,3758.52371075016,"INVA",2
2020-10-10,"18","1 wk ahead cum death",0.65,3782,3762.50945658393,"INVA",2
2020-10-10,"18","1 wk ahead cum death",0.7,3782,3765.83297874144,"INVA",2
2020-10-10,"18","1 wk ahead cum death",0.75,3782,3772.22053546949,"INVA",2
2020-10-10,"18","1 wk ahead cum death",0.8,3782,3777.92429389072,"INVA",2
2020-10-10,"18","1 wk ahead cum death",0.85,3782,3785.7372786102,"INVA",2
2020-10-10,"18","1 wk ahead cum death",0.9,3782,3798.18090166005,"INVA",2
2020-10-10,"18","1 wk ahead cum death",0.95,3782,3811.67122047161,"INVA",2
2020-10-10,"18","1 wk ahead cum death",0.975,3782,3839.58426070994,"INVA",2
2020-10-10,"18","1 wk ahead cum death",0.99,3782,3873.28423545202,"INVA",2
2020-10-10,"19","1 wk ahead cum death",0.01,1459,1414.21258473969,"INVA",2
2020-10-10,"19","1 wk ahead cum death",0.025,1459,1417.49561796846,"INVA",2
2020-10-10,"19","1 wk ahead cum death",0.05,1459,1420.73891428551,"INVA",2
2020-10-10,"19","1 wk ahead cum death",0.1,1459,1424.11220045871,"INVA",2
2020-10-10,"19","1 wk ahead cum death",0.15,1459,1426.14010367377,"INVA",2
2020-10-10,"19","1 wk ahead cum death",0.2,1459,1428.23473933954,"INVA",2
2020-10-10,"19","1 wk ahead cum death",0.25,1459,1431.60468860763,"INVA",2
2020-10-10,"19","1 wk ahead cum death",0.3,1459,1434.88423803168,"INVA",2
2020-10-10,"19","1 wk ahead cum death",0.35,1459,1436.89697940443,"INVA",2
2020-10-10,"19","1 wk ahead cum death",0.4,1459,1438.22353590836,"INVA",2
2020-10-10,"19","1 wk ahead cum death",0.45,1459,1440.37855029223,"INVA",2
2020-10-10,"19","1 wk ahead cum death",0.5,1459,1442.19668726899,"INVA",2
2020-10-10,"19","1 wk ahead cum death",0.55,1459,1445.41404262276,"INVA",2
2020-10-10,"19","1 wk ahead cum death",0.6,1459,1447.29725235714,"INVA",2
2020-10-10,"19","1 wk ahead cum death",0.65,1459,1449.20488150185,"INVA",2
2020-10-10,"19","1 wk ahead cum death",0.7,1459,1451.41313494668,"INVA",2
2020-10-10,"19","1 wk ahead cum death",0.75,1459,1453.45014883015,"INVA",2
2020-10-10,"19","1 wk ahead cum death",0.8,1459,1455.42361150895,"INVA",2
2020-10-10,"19","1 wk ahead cum death",0.85,1459,1458.10205160322,"INVA",2
2020-10-10,"19","1 wk ahead cum death",0.9,1459,1461.68722192559,"INVA",2
2020-10-10,"19","1 wk ahead cum death",0.95,1459,1469.02518781596,"INVA",2
2020-10-10,"19","1 wk ahead cum death",0.975,1459,1479.80681942321,"INVA",2
2020-10-10,"19","1 wk ahead cum death",0.99,1459,1486.04770403016,"INVA",2
2020-10-10,"20","1 wk ahead cum death",0.01,773,704.064374677024,"INVA",2
2020-10-10,"20","1 wk ahead cum death",0.025,773,705.959552433635,"INVA",2
2020-10-10,"20","1 wk ahead cum death",0.05,773,711.143234623624,"INVA",2
