"target_end_date","location","target","quantile","truth","value","model","window_size"
2020-10-03,"13","1 wk ahead cum death",0.3,7133,7160.01054827827,"INVA",2
2020-10-03,"13","1 wk ahead cum death",0.35,7133,7168.33927938516,"INVA",2
2020-10-03,"13","1 wk ahead cum death",0.4,7133,7179.20427903716,"INVA",2
2020-10-03,"13","1 wk ahead cum death",0.45,7133,7187.23123196377,"INVA",2
2020-10-03,"13","1 wk ahead cum death",0.5,7133,7192.7058851972,"INVA",2
2020-10-03,"13","1 wk ahead cum death",0.55,7133,7201.30557137059,"INVA",2
2020-10-03,"13","1 wk ahead cum death",0.6,7133,7209.46481288482,"INVA",2
2020-10-03,"13","1 wk ahead cum death",0.65,7133,7218.32002445582,"INVA",2
2020-10-03,"13","1 wk ahead cum death",0.7,7133,7227.31804384811,"INVA",2
2020-10-03,"13","1 wk ahead cum death",0.75,7133,7237.79677667821,"INVA",2
2020-10-03,"13","1 wk ahead cum death",0.8,7133,7248.67302325788,"INVA",2
2020-10-03,"13","1 wk ahead cum death",0.85,7133,7274.03468929319,"INVA",2
2020-10-03,"13","1 wk ahead cum death",0.9,7133,7289.69813551509,"INVA",2
2020-10-03,"13","1 wk ahead cum death",0.95,7133,7317.42598059974,"INVA",2
2020-10-03,"13","1 wk ahead cum death",0.975,7133,7340.34636635487,"INVA",2
2020-10-03,"13","1 wk ahead cum death",0.99,7133,7367.60406231203,"INVA",2
2020-10-03,"15","1 wk ahead cum death",0.01,153,133.009261239227,"INVA",2
2020-10-03,"15","1 wk ahead cum death",0.025,153,133.866719149337,"INVA",2
2020-10-03,"15","1 wk ahead cum death",0.05,153,134.63464583079,"INVA",2
2020-10-03,"15","1 wk ahead cum death",0.1,153,136.086683182833,"INVA",2
2020-10-03,"15","1 wk ahead cum death",0.15,153,137.11103261772,"INVA",2
2020-10-03,"15","1 wk ahead cum death",0.2,153,137.826124291364,"INVA",2
2020-10-03,"15","1 wk ahead cum death",0.25,153,138.710460231924,"INVA",2
2020-10-03,"15","1 wk ahead cum death",0.3,153,139.787857192758,"INVA",2
2020-10-03,"15","1 wk ahead cum death",0.35,153,140.366309951991,"INVA",2
2020-10-03,"15","1 wk ahead cum death",0.4,153,141.242634319166,"INVA",2
2020-10-03,"15","1 wk ahead cum death",0.45,153,141.765908572393,"INVA",2
2020-10-03,"15","1 wk ahead cum death",0.5,153,142.617090477782,"INVA",2
2020-10-03,"15","1 wk ahead cum death",0.55,153,143.402060459893,"INVA",2
2020-10-03,"15","1 wk ahead cum death",0.6,153,143.95047488336,"INVA",2
2020-10-03,"15","1 wk ahead cum death",0.65,153,144.862803782291,"INVA",2
2020-10-03,"15","1 wk ahead cum death",0.7,153,145.721583347631,"INVA",2
2020-10-03,"15","1 wk ahead cum death",0.75,153,146.413642040406,"INVA",2
2020-10-03,"15","1 wk ahead cum death",0.8,153,147.542164412748,"INVA",2
2020-10-03,"15","1 wk ahead cum death",0.85,153,148.600592786512,"INVA",2
2020-10-03,"15","1 wk ahead cum death",0.9,153,150.175468264889,"INVA",2
2020-10-03,"15","1 wk ahead cum death",0.95,153,152.603590008633,"INVA",2
2020-10-03,"15","1 wk ahead cum death",0.975,153,156.227652369417,"INVA",2
2020-10-03,"15","1 wk ahead cum death",0.99,153,158.660036472369,"INVA",2
2020-10-03,"16","1 wk ahead cum death",0.01,480,467.438536510631,"INVA",2
2020-10-03,"16","1 wk ahead cum death",0.025,480,468.939278436636,"INVA",2
2020-10-03,"16","1 wk ahead cum death",0.05,480,470.395614326074,"INVA",2
2020-10-03,"16","1 wk ahead cum death",0.1,480,472.298600518557,"INVA",2
2020-10-03,"16","1 wk ahead cum death",0.15,480,473.883905513853,"INVA",2
2020-10-03,"16","1 wk ahead cum death",0.2,480,475.073511809876,"INVA",2
2020-10-03,"16","1 wk ahead cum death",0.25,480,476.79473613726,"INVA",2
2020-10-03,"16","1 wk ahead cum death",0.3,480,477.738427028713,"INVA",2
2020-10-03,"16","1 wk ahead cum death",0.35,480,478.554353583431,"INVA",2
2020-10-03,"16","1 wk ahead cum death",0.4,480,479.712751869743,"INVA",2
2020-10-03,"16","1 wk ahead cum death",0.45,480,480.358081886343,"INVA",2
2020-10-03,"16","1 wk ahead cum death",0.5,480,481.091344969854,"INVA",2
2020-10-03,"16","1 wk ahead cum death",0.55,480,481.878878883372,"INVA",2
2020-10-03,"16","1 wk ahead cum death",0.6,480,483.240733268705,"INVA",2
2020-10-03,"16","1 wk ahead cum death",0.65,480,484.039208844204,"INVA",2
2020-10-03,"16","1 wk ahead cum death",0.7,480,486.209237057689,"INVA",2
2020-10-03,"16","1 wk ahead cum death",0.75,480,489.448589847409,"INVA",2
2020-10-03,"16","1 wk ahead cum death",0.8,480,491.054728173352,"INVA",2
2020-10-03,"16","1 wk ahead cum death",0.85,480,493.534478607091,"INVA",2
2020-10-03,"16","1 wk ahead cum death",0.9,480,496.552282343181,"INVA",2
2020-10-03,"16","1 wk ahead cum death",0.95,480,503.840831252474,"INVA",2
2020-10-03,"16","1 wk ahead cum death",0.975,480,510.649758541143,"INVA",2
2020-10-03,"16","1 wk ahead cum death",0.99,480,515.153404413702,"INVA",2
2020-10-03,"17","1 wk ahead cum death",0.01,9023,8932.32439360581,"INVA",2
2020-10-03,"17","1 wk ahead cum death",0.025,9023,8937.67958095642,"INVA",2
2020-10-03,"17","1 wk ahead cum death",0.05,9023,8945.36850388059,"INVA",2
2020-10-03,"17","1 wk ahead cum death",0.1,9023,8954.41682740975,"INVA",2
2020-10-03,"17","1 wk ahead cum death",0.15,9023,8959.920586252,"INVA",2
2020-10-03,"17","1 wk ahead cum death",0.2,9023,8964.90506331044,"INVA",2
2020-10-03,"17","1 wk ahead cum death",0.25,9023,8968.94158272724,"INVA",2
2020-10-03,"17","1 wk ahead cum death",0.3,9023,8972.45245635662,"INVA",2
2020-10-03,"17","1 wk ahead cum death",0.35,9023,8976.97760571169,"INVA",2
2020-10-03,"17","1 wk ahead cum death",0.4,9023,8982.22705430017,"INVA",2
2020-10-03,"17","1 wk ahead cum death",0.45,9023,8987.81725713728,"INVA",2
2020-10-03,"17","1 wk ahead cum death",0.5,9023,8990.5732225829,"INVA",2
2020-10-03,"17","1 wk ahead cum death",0.55,9023,8995.60587658694,"INVA",2
2020-10-03,"17","1 wk ahead cum death",0.6,9023,8998.83400586656,"INVA",2
2020-10-03,"17","1 wk ahead cum death",0.65,9023,9001.65811387711,"INVA",2
2020-10-03,"17","1 wk ahead cum death",0.7,9023,9005.71470676229,"INVA",2
2020-10-03,"17","1 wk ahead cum death",0.75,9023,9010.7226989913,"INVA",2
2020-10-03,"17","1 wk ahead cum death",0.8,9023,9014.24558079892,"INVA",2
2020-10-03,"17","1 wk ahead cum death",0.85,9023,9019.2793334458,"INVA",2
2020-10-03,"17","1 wk ahead cum death",0.9,9023,9027.87878124145,"INVA",2
2020-10-03,"17","1 wk ahead cum death",0.95,9023,9039.34300249796,"INVA",2
2020-10-03,"17","1 wk ahead cum death",0.975,9023,9048.05399482777,"INVA",2
2020-10-03,"17","1 wk ahead cum death",0.99,9023,9059.81183932043,"INVA",2
2020-10-03,"18","1 wk ahead cum death",0.01,3669,3616.7707567992,"INVA",2
2020-10-03,"18","1 wk ahead cum death",0.025,3669,3620.01948870385,"INVA",2
2020-10-03,"18","1 wk ahead cum death",0.05,3669,3623.8804473986,"INVA",2
2020-10-03,"18","1 wk ahead cum death",0.1,3669,3629.95854197614,"INVA",2
2020-10-03,"18","1 wk ahead cum death",0.15,3669,3633.618759714,"INVA",2
2020-10-03,"18","1 wk ahead cum death",0.2,3669,3636.31157079353,"INVA",2
2020-10-03,"18","1 wk ahead cum death",0.25,3669,3638.52194934747,"INVA",2
2020-10-03,"18","1 wk ahead cum death",0.3,3669,3640.30780176568,"INVA",2
2020-10-03,"18","1 wk ahead cum death",0.35,3669,3642.37684308031,"INVA",2
2020-10-03,"18","1 wk ahead cum death",0.4,3669,3644.89475591754,"INVA",2
2020-10-03,"18","1 wk ahead cum death",0.45,3669,3646.80161524415,"INVA",2
2020-10-03,"18","1 wk ahead cum death",0.5,3669,3648.66150001891,"INVA",2
2020-10-03,"18","1 wk ahead cum death",0.55,3669,3651.76644024559,"INVA",2
2020-10-03,"18","1 wk ahead cum death",0.6,3669,3653.66048503333,"INVA",2
2020-10-03,"18","1 wk ahead cum death",0.65,3669,3655.64220286994,"INVA",2
2020-10-03,"18","1 wk ahead cum death",0.7,3669,3657.30858342388,"INVA",2
2020-10-03,"18","1 wk ahead cum death",0.75,3669,3660.20159417169,"INVA",2
2020-10-03,"18","1 wk ahead cum death",0.8,3669,3663.02260829284,"INVA",2
2020-10-03,"18","1 wk ahead cum death",0.85,3669,3666.10521949649,"INVA",2
2020-10-03,"18","1 wk ahead cum death",0.9,3669,3670.95181266843,"INVA",2
2020-10-03,"18","1 wk ahead cum death",0.95,3669,3677.58940072787,"INVA",2
2020-10-03,"18","1 wk ahead cum death",0.975,3669,3683.18156426747,"INVA",2
2020-10-03,"18","1 wk ahead cum death",0.99,3669,3691.15707683965,"INVA",2
2020-10-03,"19","1 wk ahead cum death",0.01,1381,1335.85143648429,"INVA",2
2020-10-03,"19","1 wk ahead cum death",0.025,1381,1338.75322601853,"INVA",2
2020-10-03,"19","1 wk ahead cum death",0.05,1381,1342.70989017686,"INVA",2
2020-10-03,"19","1 wk ahead cum death",0.1,1381,1346.89591138164,"INVA",2
2020-10-03,"19","1 wk ahead cum death",0.15,1381,1349.46678553009,"INVA",2
2020-10-03,"19","1 wk ahead cum death",0.2,1381,1351.57500855975,"INVA",2
2020-10-03,"19","1 wk ahead cum death",0.25,1381,1353.50254293954,"INVA",2
2020-10-03,"19","1 wk ahead cum death",0.3,1381,1355.35035286303,"INVA",2
2020-10-03,"19","1 wk ahead cum death",0.35,1381,1357.2936396418,"INVA",2
2020-10-03,"19","1 wk ahead cum death",0.4,1381,1358.98746892742,"INVA",2
2020-10-03,"19","1 wk ahead cum death",0.45,1381,1360.60177681869,"INVA",2
2020-10-03,"19","1 wk ahead cum death",0.5,1381,1363.17961923572,"INVA",2
2020-10-03,"19","1 wk ahead cum death",0.55,1381,1365.85869154453,"INVA",2
2020-10-03,"19","1 wk ahead cum death",0.6,1381,1368.25211792635,"INVA",2
2020-10-03,"19","1 wk ahead cum death",0.65,1381,1370.54427837338,"INVA",2
2020-10-03,"19","1 wk ahead cum death",0.7,1381,1373.04676291756,"INVA",2
2020-10-03,"19","1 wk ahead cum death",0.75,1381,1375.52995487342,"INVA",2
2020-10-03,"19","1 wk ahead cum death",0.8,1381,1377.95205659973,"INVA",2
2020-10-03,"19","1 wk ahead cum death",0.85,1381,1382.59066264106,"INVA",2
2020-10-03,"19","1 wk ahead cum death",0.9,1381,1388.21728097042,"INVA",2
2020-10-03,"19","1 wk ahead cum death",0.95,1381,1393.43432105756,"INVA",2
2020-10-03,"19","1 wk ahead cum death",0.975,1381,1400.22854729434,"INVA",2
2020-10-03,"19","1 wk ahead cum death",0.99,1381,1409.68794770981,"INVA",2
2020-10-03,"20","1 wk ahead cum death",0.01,698,647.386891158976,"INVA",2
2020-10-03,"20","1 wk ahead cum death",0.025,698,649.609397137417,"INVA",2
2020-10-03,"20","1 wk ahead cum death",0.05,698,656.599202508965,"INVA",2
2020-10-03,"20","1 wk ahead cum death",0.1,698,661.758292505216,"INVA",2
2020-10-03,"20","1 wk ahead cum death",0.15,698,665.943671639505,"INVA",2
2020-10-03,"20","1 wk ahead cum death",0.2,698,668.677645280342,"INVA",2
2020-10-03,"20","1 wk ahead cum death",0.25,698,671.228540548316,"INVA",2
2020-10-03,"20","1 wk ahead cum death",0.3,698,673.284812772325,"INVA",2
2020-10-03,"20","1 wk ahead cum death",0.35,698,675.203515321589,"INVA",2
2020-10-03,"20","1 wk ahead cum death",0.4,698,678.669353778555,"INVA",2
2020-10-03,"20","1 wk ahead cum death",0.45,698,680.909026741338,"INVA",2
2020-10-03,"20","1 wk ahead cum death",0.5,698,682.187466111848,"INVA",2
2020-10-03,"20","1 wk ahead cum death",0.55,698,683.357236906078,"INVA",2
2020-10-03,"20","1 wk ahead cum death",0.6,698,684.983723223431,"INVA",2
2020-10-03,"20","1 wk ahead cum death",0.65,698,687.445817236234,"INVA",2
2020-10-03,"20","1 wk ahead cum death",0.7,698,690.107215470402,"INVA",2
2020-10-03,"20","1 wk ahead cum death",0.75,698,693.536360199851,"INVA",2
2020-10-03,"20","1 wk ahead cum death",0.8,698,696.284299309998,"INVA",2
2020-10-03,"20","1 wk ahead cum death",0.85,698,702.234898794769,"INVA",2
2020-10-03,"20","1 wk ahead cum death",0.9,698,708.309043135015,"INVA",2
2020-10-03,"20","1 wk ahead cum death",0.95,698,713.726421566418,"INVA",2
2020-10-03,"20","1 wk ahead cum death",0.975,698,716.694827738292,"INVA",2
2020-10-03,"20","1 wk ahead cum death",0.99,698,722.58777657103,"INVA",2
2020-10-03,"21","1 wk ahead cum death",0.01,1205,1174.52984479274,"INVA",2
2020-10-03,"21","1 wk ahead cum death",0.025,1205,1180.59530637935,"INVA",2
2020-10-03,"21","1 wk ahead cum death",0.05,1205,1183.62967999428,"INVA",2
2020-10-03,"21","1 wk ahead cum death",0.1,1205,1189.64989012875,"INVA",2
2020-10-03,"21","1 wk ahead cum death",0.15,1205,1192.49639980871,"INVA",2
2020-10-03,"21","1 wk ahead cum death",0.2,1205,1194.89457886675,"INVA",2
2020-10-03,"21","1 wk ahead cum death",0.25,1205,1197.21568620585,"INVA",2
2020-10-03,"21","1 wk ahead cum death",0.3,1205,1198.86721189231,"INVA",2
2020-10-03,"21","1 wk ahead cum death",0.35,1205,1200.45246039796,"INVA",2
2020-10-03,"21","1 wk ahead cum death",0.4,1205,1202.82937066265,"INVA",2
2020-10-03,"21","1 wk ahead cum death",0.45,1205,1205.02443915936,"INVA",2
2020-10-03,"21","1 wk ahead cum death",0.5,1205,1206.77450959491,"INVA",2
2020-10-03,"21","1 wk ahead cum death",0.55,1205,1208.56139252607,"INVA",2
2020-10-03,"21","1 wk ahead cum death",0.6,1205,1210.08794691927,"INVA",2
2020-10-03,"21","1 wk ahead cum death",0.65,1205,1213.26259445087,"INVA",2
2020-10-03,"21","1 wk ahead cum death",0.7,1205,1217.25044735071,"INVA",2
2020-10-03,"21","1 wk ahead cum death",0.75,1205,1220.3154887906,"INVA",2
2020-10-03,"21","1 wk ahead cum death",0.8,1205,1222.69172154226,"INVA",2
2020-10-03,"21","1 wk ahead cum death",0.85,1205,1226.04973299548,"INVA",2
2020-10-03,"21","1 wk ahead cum death",0.9,1205,1230.77228508296,"INVA",2
2020-10-03,"21","1 wk ahead cum death",0.95,1205,1239.08343877613,"INVA",2
2020-10-03,"21","1 wk ahead cum death",0.975,1205,1246.39255133123,"INVA",2
2020-10-03,"21","1 wk ahead cum death",0.99,1205,1251.70764952699,"INVA",2
2020-10-03,"22","1 wk ahead cum death",0.01,5545,5487.03324338802,"INVA",2
2020-10-03,"22","1 wk ahead cum death",0.025,5545,5491.44103389957,"INVA",2
2020-10-03,"22","1 wk ahead cum death",0.05,5545,5496.21194531176,"INVA",2
2020-10-03,"22","1 wk ahead cum death",0.1,5545,5506.19888095907,"INVA",2
2020-10-03,"22","1 wk ahead cum death",0.15,5545,5510.48343506131,"INVA",2
2020-10-03,"22","1 wk ahead cum death",0.2,5545,5514.74709025327,"INVA",2
2020-10-03,"22","1 wk ahead cum death",0.25,5545,5520.25130548095,"INVA",2
2020-10-03,"22","1 wk ahead cum death",0.3,5545,5523.48692007783,"INVA",2
2020-10-03,"22","1 wk ahead cum death",0.35,5545,5527.65236077766,"INVA",2
2020-10-03,"22","1 wk ahead cum death",0.4,5545,5532.4140316836,"INVA",2
2020-10-03,"22","1 wk ahead cum death",0.45,5545,5534.76417517153,"INVA",2
2020-10-03,"22","1 wk ahead cum death",0.5,5545,5538.58569539339,"INVA",2
2020-10-03,"22","1 wk ahead cum death",0.55,5545,5543.12594590796,"INVA",2
2020-10-03,"22","1 wk ahead cum death",0.6,5545,5545.79023028182,"INVA",2
2020-10-03,"22","1 wk ahead cum death",0.65,5545,5549.70714880062,"INVA",2
2020-10-03,"22","1 wk ahead cum death",0.7,5545,5553.16176829689,"INVA",2
2020-10-03,"22","1 wk ahead cum death",0.75,5545,5558.72489882594,"INVA",2
2020-10-03,"22","1 wk ahead cum death",0.8,5545,5565.00988159684,"INVA",2
2020-10-03,"22","1 wk ahead cum death",0.85,5545,5573.00643862912,"INVA",2
2020-10-03,"22","1 wk ahead cum death",0.9,5545,5584.79485702716,"INVA",2
2020-10-03,"22","1 wk ahead cum death",0.95,5545,5608.97642099492,"INVA",2
2020-10-03,"22","1 wk ahead cum death",0.975,5545,5620.05935297481,"INVA",2
2020-10-03,"22","1 wk ahead cum death",0.99,5545,5634.28868653218,"INVA",2
2020-10-03,"23","1 wk ahead cum death",0.01,142,140,"INVA",2
2020-10-03,"23","1 wk ahead cum death",0.025,142,140,"INVA",2
2020-10-03,"23","1 wk ahead cum death",0.05,142,140,"INVA",2
2020-10-03,"23","1 wk ahead cum death",0.1,142,140,"INVA",2
2020-10-03,"23","1 wk ahead cum death",0.15,142,140.621777158831,"INVA",2
2020-10-03,"23","1 wk ahead cum death",0.2,142,140.655445837585,"INVA",2
2020-10-03,"23","1 wk ahead cum death",0.25,142,140.727307656135,"INVA",2
2020-10-03,"23","1 wk ahead cum death",0.3,142,140.870317032455,"INVA",2
2020-10-03,"23","1 wk ahead cum death",0.35,142,141.016150030137,"INVA",2
2020-10-03,"23","1 wk ahead cum death",0.4,142,141.576343092978,"INVA",2
2020-10-03,"23","1 wk ahead cum death",0.45,142,141.746532159512,"INVA",2
2020-10-03,"23","1 wk ahead cum death",0.5,142,141.915159362028,"INVA",2
2020-10-03,"23","1 wk ahead cum death",0.55,142,142.024755029674,"INVA",2
2020-10-03,"23","1 wk ahead cum death",0.6,142,142.198315903242,"INVA",2
2020-10-03,"23","1 wk ahead cum death",0.65,142,142.627923419865,"INVA",2
2020-10-03,"23","1 wk ahead cum death",0.7,142,142.880068932465,"INVA",2
2020-10-03,"23","1 wk ahead cum death",0.75,142,143.139507967575,"INVA",2
2020-10-03,"23","1 wk ahead cum death",0.8,142,143.345580627353,"INVA",2
2020-10-03,"23","1 wk ahead cum death",0.85,142,143.889623299054,"INVA",2
2020-10-03,"23","1 wk ahead cum death",0.9,142,144.324517911071,"INVA",2
2020-10-03,"23","1 wk ahead cum death",0.95,142,145.344879202515,"INVA",2
2020-10-03,"23","1 wk ahead cum death",0.975,142,146.155655810052,"INVA",2
2020-10-03,"23","1 wk ahead cum death",0.99,142,146.679626751795,"INVA",2
2020-10-03,"24","1 wk ahead cum death",0.01,3957,3952.27128085588,"INVA",2
2020-10-03,"24","1 wk ahead cum death",0.025,3957,3954.64470243869,"INVA",2
2020-10-03,"24","1 wk ahead cum death",0.05,3957,3957.14804204675,"INVA",2
2020-10-03,"24","1 wk ahead cum death",0.1,3957,3960.26822207292,"INVA",2
2020-10-03,"24","1 wk ahead cum death",0.15,3957,3963.03812547726,"INVA",2
2020-10-03,"24","1 wk ahead cum death",0.2,3957,3964.88091586991,"INVA",2
2020-10-03,"24","1 wk ahead cum death",0.25,3957,3966.38787098789,"INVA",2
2020-10-03,"24","1 wk ahead cum death",0.3,3957,3967.5372404895,"INVA",2
2020-10-03,"24","1 wk ahead cum death",0.35,3957,3968.69071673216,"INVA",2
2020-10-03,"24","1 wk ahead cum death",0.4,3957,3969.83572521173,"INVA",2
2020-10-03,"24","1 wk ahead cum death",0.45,3957,3971.57128598937,"INVA",2
2020-10-03,"24","1 wk ahead cum death",0.5,3957,3972.7398267088,"INVA",2
2020-10-03,"24","1 wk ahead cum death",0.55,3957,3973.84557563778,"INVA",2
2020-10-03,"24","1 wk ahead cum death",0.6,3957,3975.11674098859,"INVA",2
2020-10-03,"24","1 wk ahead cum death",0.65,3957,3976.48024110138,"INVA",2
2020-10-03,"24","1 wk ahead cum death",0.7,3957,3977.64804838533,"INVA",2
2020-10-03,"24","1 wk ahead cum death",0.75,3957,3979.12693610558,"INVA",2
2020-10-03,"24","1 wk ahead cum death",0.8,3957,3981.17505030503,"INVA",2
2020-10-03,"24","1 wk ahead cum death",0.85,3957,3982.83320106168,"INVA",2
2020-10-03,"24","1 wk ahead cum death",0.9,3957,3985.65568972141,"INVA",2
2020-10-03,"24","1 wk ahead cum death",0.95,3957,3989.15170717607,"INVA",2
2020-10-03,"24","1 wk ahead cum death",0.975,3957,3992.62165368292,"INVA",2
2020-10-03,"24","1 wk ahead cum death",0.99,3957,3997.19280617053,"INVA",2
2020-10-03,"25","1 wk ahead cum death",0.01,9507,9428.11810099632,"INVA",2
2020-10-03,"25","1 wk ahead cum death",0.025,9507,9432.51985974789,"INVA",2
2020-10-03,"25","1 wk ahead cum death",0.05,9507,9439.31463155069,"INVA",2
2020-10-03,"25","1 wk ahead cum death",0.1,9507,9447.62635595196,"INVA",2
2020-10-03,"25","1 wk ahead cum death",0.15,9507,9452.20348444757,"INVA",2
2020-10-03,"25","1 wk ahead cum death",0.2,9507,9456.99236489441,"INVA",2
2020-10-03,"25","1 wk ahead cum death",0.25,9507,9462.18301849671,"INVA",2
2020-10-03,"25","1 wk ahead cum death",0.3,9507,9468.40089732492,"INVA",2
2020-10-03,"25","1 wk ahead cum death",0.35,9507,9473.5075033326,"INVA",2
2020-10-03,"25","1 wk ahead cum death",0.4,9507,9477.28646851141,"INVA",2
2020-10-03,"25","1 wk ahead cum death",0.45,9507,9480.78380056054,"INVA",2
2020-10-03,"25","1 wk ahead cum death",0.5,9507,9487.31914324166,"INVA",2
2020-10-03,"25","1 wk ahead cum death",0.55,9507,9493.9233948965,"INVA",2
2020-10-03,"25","1 wk ahead cum death",0.6,9507,9501.86860348525,"INVA",2
2020-10-03,"25","1 wk ahead cum death",0.65,9507,9507.7700299003,"INVA",2
2020-10-03,"25","1 wk ahead cum death",0.7,9507,9519.3733052475,"INVA",2
2020-10-03,"25","1 wk ahead cum death",0.75,9507,9529.56683195818,"INVA",2
2020-10-03,"25","1 wk ahead cum death",0.8,9507,9540.5989149393,"INVA",2
2020-10-03,"25","1 wk ahead cum death",0.85,9507,9553.83239649961,"INVA",2
2020-10-03,"25","1 wk ahead cum death",0.9,9507,9570.98863766547,"INVA",2
2020-10-03,"25","1 wk ahead cum death",0.95,9507,9602.58031732424,"INVA",2
2020-10-03,"25","1 wk ahead cum death",0.975,9507,9620.00122495646,"INVA",2
2020-10-03,"25","1 wk ahead cum death",0.99,9507,9643.55154851989,"INVA",2
2020-10-03,"26","1 wk ahead cum death",0.01,7124,7069.72345195283,"INVA",2
2020-10-03,"26","1 wk ahead cum death",0.025,7124,7077.13990536229,"INVA",2
2020-10-03,"26","1 wk ahead cum death",0.05,7124,7083.37982699976,"INVA",2
2020-10-03,"26","1 wk ahead cum death",0.1,7124,7089.84868174007,"INVA",2
2020-10-03,"26","1 wk ahead cum death",0.15,7124,7095.11223441779,"INVA",2
2020-10-03,"26","1 wk ahead cum death",0.2,7124,7099.07295511696,"INVA",2
2020-10-03,"26","1 wk ahead cum death",0.25,7124,7102.78836763633,"INVA",2
2020-10-03,"26","1 wk ahead cum death",0.3,7124,7105.63679220635,"INVA",2
2020-10-03,"26","1 wk ahead cum death",0.35,7124,7108.72560250217,"INVA",2
2020-10-03,"26","1 wk ahead cum death",0.4,7124,7111.46225492689,"INVA",2
2020-10-03,"26","1 wk ahead cum death",0.45,7124,7114.90250371927,"INVA",2
2020-10-03,"26","1 wk ahead cum death",0.5,7124,7117.77630107168,"INVA",2
2020-10-03,"26","1 wk ahead cum death",0.55,7124,7121.91410976313,"INVA",2
2020-10-03,"26","1 wk ahead cum death",0.6,7124,7126.52400949863,"INVA",2
2020-10-03,"26","1 wk ahead cum death",0.65,7124,7131.59242219244,"INVA",2
2020-10-03,"26","1 wk ahead cum death",0.7,7124,7135.28044328079,"INVA",2
2020-10-03,"26","1 wk ahead cum death",0.75,7124,7141.60263248547,"INVA",2
2020-10-03,"26","1 wk ahead cum death",0.8,7124,7147.85162486181,"INVA",2
2020-10-03,"26","1 wk ahead cum death",0.85,7124,7157.39177271251,"INVA",2
2020-10-03,"26","1 wk ahead cum death",0.9,7124,7164.65625829126,"INVA",2
2020-10-03,"26","1 wk ahead cum death",0.95,7124,7177.25113428885,"INVA",2
2020-10-03,"26","1 wk ahead cum death",0.975,7124,7192.0952962012,"INVA",2
2020-10-03,"26","1 wk ahead cum death",0.99,7124,7204.06981297694,"INVA",2
2020-10-03,"27","1 wk ahead cum death",0.01,2126,2075.24229838345,"INVA",2
2020-10-03,"27","1 wk ahead cum death",0.025,2126,2078.35164219326,"INVA",2
2020-10-03,"27","1 wk ahead cum death",0.05,2126,2082.80547599537,"INVA",2
2020-10-03,"27","1 wk ahead cum death",0.1,2126,2088.54668295885,"INVA",2
2020-10-03,"27","1 wk ahead cum death",0.15,2126,2091.36242060447,"INVA",2
2020-10-03,"27","1 wk ahead cum death",0.2,2126,2094.0466984885,"INVA",2
2020-10-03,"27","1 wk ahead cum death",0.25,2126,2097.14628869559,"INVA",2
2020-10-03,"27","1 wk ahead cum death",0.3,2126,2099.13415678511,"INVA",2
2020-10-03,"27","1 wk ahead cum death",0.35,2126,2101.13455801504,"INVA",2
2020-10-03,"27","1 wk ahead cum death",0.4,2126,2103.61475774222,"INVA",2
2020-10-03,"27","1 wk ahead cum death",0.45,2126,2105.17200508521,"INVA",2
2020-10-03,"27","1 wk ahead cum death",0.5,2126,2106.85413858368,"INVA",2
2020-10-03,"27","1 wk ahead cum death",0.55,2126,2108.7816222819,"INVA",2
2020-10-03,"27","1 wk ahead cum death",0.6,2126,2111.42152892775,"INVA",2
2020-10-03,"27","1 wk ahead cum death",0.65,2126,2114.69590416079,"INVA",2
2020-10-03,"27","1 wk ahead cum death",0.7,2126,2117.6656947497,"INVA",2
2020-10-03,"27","1 wk ahead cum death",0.75,2126,2121.19470203885,"INVA",2
2020-10-03,"27","1 wk ahead cum death",0.8,2126,2124.44047746699,"INVA",2
2020-10-03,"27","1 wk ahead cum death",0.85,2126,2129.25450554313,"INVA",2
2020-10-03,"27","1 wk ahead cum death",0.9,2126,2134.72493763956,"INVA",2
2020-10-03,"27","1 wk ahead cum death",0.95,2126,2141.14758764865,"INVA",2
2020-10-03,"27","1 wk ahead cum death",0.975,2126,2145.96443907945,"INVA",2
2020-10-03,"27","1 wk ahead cum death",0.99,2126,2152.24690066777,"INVA",2
2020-10-03,"28","1 wk ahead cum death",0.01,3011,2952.39885704335,"INVA",2
2020-10-03,"28","1 wk ahead cum death",0.025,3011,2958.37454057061,"INVA",2
2020-10-03,"28","1 wk ahead cum death",0.05,3011,2965.31419221473,"INVA",2
2020-10-03,"28","1 wk ahead cum death",0.1,3011,2975.50238505818,"INVA",2
2020-10-03,"28","1 wk ahead cum death",0.15,3011,2982.26099044409,"INVA",2
2020-10-03,"28","1 wk ahead cum death",0.2,3011,2986.85530554798,"INVA",2
2020-10-03,"28","1 wk ahead cum death",0.25,3011,2992.47421475671,"INVA",2
2020-10-03,"28","1 wk ahead cum death",0.3,3011,2998.54450487521,"INVA",2
2020-10-03,"28","1 wk ahead cum death",0.35,3011,3002.74947229268,"INVA",2
2020-10-03,"28","1 wk ahead cum death",0.4,3011,3007.09532454904,"INVA",2
2020-10-03,"28","1 wk ahead cum death",0.45,3011,3010.54779486888,"INVA",2
2020-10-03,"28","1 wk ahead cum death",0.5,3011,3018.0258411562,"INVA",2
2020-10-03,"28","1 wk ahead cum death",0.55,3011,3023.66591500345,"INVA",2
2020-10-03,"28","1 wk ahead cum death",0.6,3011,3029.5998272115,"INVA",2
