"target_end_date","location","target","model","location_name","ae","wgt_iw","wgt_pen_u","wgt_pen_l","wis"
2021-02-06,"24","4 wk ahead inc death","COVIDhub-ensemble","Maryland",275,15.085652173913,0,211,226.085652173913
2021-02-06,"25","4 wk ahead inc death","COVIDhub-ensemble","Massachusetts",522,28.8234782608696,0,414.782608695652,443.606086956522
2021-02-06,"26","4 wk ahead inc death","COVIDhub-ensemble","Michigan",525,48.3282608695652,0,341.434782608696,389.763043478261
2021-02-06,"27","4 wk ahead inc death","COVIDhub-ensemble","Minnesota",240,17.8660869565217,0,182.173913043478,200.04
2021-02-06,"28","4 wk ahead inc death","COVIDhub-ensemble","Mississippi",240,16.8365217391304,0,183.826086956522,200.662608695652
2021-02-06,"29","4 wk ahead inc death","COVIDhub-ensemble","Missouri",333,23.7973913043478,0,234.565217391304,258.362608695652
2021-02-06,"30","4 wk ahead inc death","COVIDhub-ensemble","Montana",62,5.9804347826087,0,35.8260869565217,41.8065217391304
2021-02-06,"31","4 wk ahead inc death","COVIDhub-ensemble","Nebraska",63,9.00478260869565,0,43.3478260869565,52.3526086956522
2021-02-06,"32","4 wk ahead inc death","COVIDhub-ensemble","Nevada",240,14.1134782608696,0,168.521739130435,182.635217391304
2021-02-06,"33","4 wk ahead inc death","COVIDhub-ensemble","New Hampshire",82,5.42608695652174,0,61.3913043478261,66.8173913043478
2021-02-06,"34","4 wk ahead inc death","COVIDhub-ensemble","New Jersey",525,35.6404347826087,0,404.913043478261,440.55347826087
2021-02-06,"35","4 wk ahead inc death","COVIDhub-ensemble","New Mexico",166,12.1778260869565,0,125.478260869565,137.656086956522
2021-02-06,"36","4 wk ahead inc death","COVIDhub-ensemble","New York",1175,49.5513043478261,0,982.130434782609,1031.68173913043
2021-02-06,"37","4 wk ahead inc death","COVIDhub-ensemble","North Carolina",539,31.2739130434783,0,404.913043478261,436.186956521739
2021-02-06,"38","4 wk ahead inc death","COVIDhub-ensemble","North Dakota",26,3.36217391304348,0,12.6086956521739,15.9708695652174
2021-02-06,"39","4 wk ahead inc death","COVIDhub-ensemble","Ohio",500,28.0252173913043,0,375.04347826087,403.068695652174
2021-02-06,"40","4 wk ahead inc death","COVIDhub-ensemble","Oklahoma",175,12.6186956521739,0,126.217391304348,138.836086956522
2021-02-06,"41","4 wk ahead inc death","COVIDhub-ensemble","Oregon",76,7.83782608695652,0,52.3478260869565,60.185652173913
2021-02-06,"42","4 wk ahead inc death","COVIDhub-ensemble","Pennsylvania",1164,49.2539130434783,0,931.130434782609,980.384347826087
2021-02-06,"44","4 wk ahead inc death","COVIDhub-ensemble","Rhode Island",96,9.88478260869565,0,58.9565217391304,68.8413043478261
2021-02-06,"45","4 wk ahead inc death","COVIDhub-ensemble","South Carolina",372,18.7786956521739,0,284.086956521739,302.865652173913
2021-02-06,"46","4 wk ahead inc death","COVIDhub-ensemble","South Dakota",47,4.84565217391304,0,28.304347826087,33.15
2021-02-06,"47","4 wk ahead inc death","COVIDhub-ensemble","Tennessee",575,29.514347826087,0,441.608695652174,471.123043478261
2021-02-06,"48","4 wk ahead inc death","COVIDhub-ensemble","Texas",1564,76.5717391304348,0,1239.04347826087,1315.6152173913
2021-02-06,"49","4 wk ahead inc death","COVIDhub-ensemble","Utah",80,6.42,0,60.5217391304348,66.9417391304348
2021-02-06,"50","4 wk ahead inc death","COVIDhub-ensemble","Vermont",19,1.60173913043478,0,12.5652173913043,14.1669565217391
2021-02-06,"51","4 wk ahead inc death","COVIDhub-ensemble","Virginia",284,16.0395652173913,0,217.04347826087,233.083043478261
2021-02-06,"53","4 wk ahead inc death","COVIDhub-ensemble","Washington",228,15.1169565217391,0,165.391304347826,180.508260869565
2021-02-06,"54","4 wk ahead inc death","COVIDhub-ensemble","West Virginia",163,11.7952173913043,0,120.826086956522,132.621304347826
2021-02-06,"55","4 wk ahead inc death","COVIDhub-ensemble","Wisconsin",212,15.1947826086957,0,143.913043478261,159.107826086957
2021-02-06,"56","4 wk ahead inc death","COVIDhub-ensemble","Wyoming",35,4.27782608695652,0,21.3478260869565,25.625652173913
2021-02-06,"US","4 wk ahead inc death","COVIDhub-ensemble","US",19618,746.091739130435,0,16768.9565217391,17515.0482608696
2021-02-13,"01","4 wk ahead inc death","COVIDhub-ensemble","Alabama",531,47.2108695652174,0,354.913043478261,402.123913043478
2021-02-13,"02","4 wk ahead inc death","COVIDhub-ensemble","Alaska",8,0.985217391304348,0,4.78260869565217,5.76782608695652
2021-02-13,"04","4 wk ahead inc death","COVIDhub-ensemble","Arizona",1103,68.1552173913044,0,884.130434782609,952.285652173913
2021-02-13,"05","4 wk ahead inc death","COVIDhub-ensemble","Arkansas",242,13.6565217391304,0,188.695652173913,202.352173913043
2021-02-13,"06","4 wk ahead inc death","COVIDhub-ensemble","California",3635,164.77652173913,0,2872.47826086957,3037.2547826087
2021-02-13,"08","4 wk ahead inc death","COVIDhub-ensemble","Colorado",147,13.7978260869565,0,98.3913043478261,112.189130434783
2021-02-13,"09","4 wk ahead inc death","COVIDhub-ensemble","Connecticut",269,15.765652173913,0,209.95652173913,225.722173913043
2021-02-13,"10","4 wk ahead inc death","COVIDhub-ensemble","Delaware",43,3.60086956521739,0,29.0869565217391,32.6878260869565
2021-02-13,"12","4 wk ahead inc death","COVIDhub-ensemble","Florida",1173,66.4508695652174,0,949.086956521739,1015.53782608696
2021-02-13,"13","4 wk ahead inc death","COVIDhub-ensemble","Georgia",662,53.6560869565217,0,451.04347826087,504.699565217391
2021-02-13,"15","4 wk ahead inc death","COVIDhub-ensemble","Hawaii",16,1.88260869565217,0,9.04347826086956,10.9260869565217
2021-02-13,"16","4 wk ahead inc death","COVIDhub-ensemble","Idaho",61,5.38347826086957,0,41.9565217391304,47.34
2021-02-13,"17","4 wk ahead inc death","COVIDhub-ensemble","Illinois",632,26.6882608695652,0,517.391304347826,544.079565217391
2021-02-13,"18","4 wk ahead inc death","COVIDhub-ensemble","Indiana",320,20.1308695652174,0,250.695652173913,270.82652173913
2021-02-13,"19","4 wk ahead inc death","COVIDhub-ensemble","Iowa",160,13.0608695652174,0,108.173913043478,121.234782608696
2021-02-13,"20","4 wk ahead inc death","COVIDhub-ensemble","Kansas",294,19.8669565217391,0,219.478260869565,239.345217391304
2021-02-13,"21","4 wk ahead inc death","COVIDhub-ensemble","Kentucky",206,13.1913043478261,0,165.913043478261,179.104347826087
2021-02-13,"22","4 wk ahead inc death","COVIDhub-ensemble","Louisiana",318,17.2578260869565,0,248.173913043478,265.431739130435
2021-02-13,"23","4 wk ahead inc death","COVIDhub-ensemble","Maine",84,5.07130434782609,0,61.3913043478261,66.4626086956522
2021-02-13,"24","4 wk ahead inc death","COVIDhub-ensemble","Maryland",282,12.874347826087,0,224.95652173913,237.830869565217
2021-02-13,"25","4 wk ahead inc death","COVIDhub-ensemble","Massachusetts",495,26.3417391304348,0,396.217391304348,422.559130434783
2021-02-13,"26","4 wk ahead inc death","COVIDhub-ensemble","Michigan",399,37.1239130434783,0,278.04347826087,315.167391304348
2021-02-13,"27","4 wk ahead inc death","COVIDhub-ensemble","Minnesota",180,13.2717391304348,0,136.434782608696,149.70652173913
2021-02-13,"28","4 wk ahead inc death","COVIDhub-ensemble","Mississippi",273,16.535652173913,0,214.652173913043,231.187826086957
2021-02-13,"29","4 wk ahead inc death","COVIDhub-ensemble","Missouri",268,17.0391304347826,0,190.608695652174,207.647826086957
2021-02-13,"30","4 wk ahead inc death","COVIDhub-ensemble","Montana",41,4.02739130434783,0,28.0434782608696,32.0708695652174
2021-02-13,"31","4 wk ahead inc death","COVIDhub-ensemble","Nebraska",75,6.45260869565217,0,48.304347826087,54.7569565217391
2021-02-13,"32","4 wk ahead inc death","COVIDhub-ensemble","Nevada",253,14.0860869565217,0,194.478260869565,208.564347826087
2021-02-13,"33","4 wk ahead inc death","COVIDhub-ensemble","New Hampshire",73,5.67260869565217,0,51.2608695652174,56.9334782608696
2021-02-13,"34","4 wk ahead inc death","COVIDhub-ensemble","New Jersey",545,33.7695652173913,0,430.130434782609,463.9
2021-02-13,"35","4 wk ahead inc death","COVIDhub-ensemble","New Mexico",141,8.52608695652174,0,104.565217391304,113.091304347826
2021-02-13,"36","4 wk ahead inc death","COVIDhub-ensemble","New York",1370,53.8895652173913,0,1126.78260869565,1180.67217391304
2021-02-13,"37","4 wk ahead inc death","COVIDhub-ensemble","North Carolina",585,37.28,0,469.173913043478,506.453913043478
2021-02-13,"38","4 wk ahead inc death","COVIDhub-ensemble","North Dakota",21,2.63086956521739,0,11.3478260869565,13.9786956521739
2021-02-13,"39","4 wk ahead inc death","COVIDhub-ensemble","Ohio",488,26.8108695652174,0,367.478260869565,394.289130434783
2021-02-13,"40","4 wk ahead inc death","COVIDhub-ensemble","Oklahoma",195,10.8404347826087,0,157.695652173913,168.536086956522
2021-02-13,"41","4 wk ahead inc death","COVIDhub-ensemble","Oregon",106,10.8191304347826,0,58.695652173913,69.5147826086957
2021-02-13,"42","4 wk ahead inc death","COVIDhub-ensemble","Pennsylvania",1207,63.8169565217391,0,955.347826086957,1019.1647826087
2021-02-13,"44","4 wk ahead inc death","COVIDhub-ensemble","Rhode Island",91,7.95,0,56.2173913043478,64.1673913043478
2021-02-13,"45","4 wk ahead inc death","COVIDhub-ensemble","South Carolina",428,24.9726086956522,0,335.739130434783,360.711739130435
2021-02-13,"46","4 wk ahead inc death","COVIDhub-ensemble","South Dakota",35,5.00565217391304,0,17.4347826086957,22.4404347826087
2021-02-13,"47","4 wk ahead inc death","COVIDhub-ensemble","Tennessee",527,30.4095652173913,0,423.95652173913,454.366086956522
2021-02-13,"48","4 wk ahead inc death","COVIDhub-ensemble","Texas",2043,111.606086956522,0,1672.13043478261,1783.73652173913
2021-02-13,"49","4 wk ahead inc death","COVIDhub-ensemble","Utah",91,6.56739130434783,0,71.9565217391304,78.5239130434783
2021-02-13,"50","4 wk ahead inc death","COVIDhub-ensemble","Vermont",17,2.11739130434783,0,9.08695652173913,11.204347826087
2021-02-13,"51","4 wk ahead inc death","COVIDhub-ensemble","Virginia",359,21.8065217391304,0,286.826086956522,308.632608695652
2021-02-13,"53","4 wk ahead inc death","COVIDhub-ensemble","Washington",233,20.4834782608696,0,164.826086956522,185.309565217391
2021-02-13,"54","4 wk ahead inc death","COVIDhub-ensemble","West Virginia",184,9.81956521739131,0,141.739130434783,151.558695652174
2021-02-13,"55","4 wk ahead inc death","COVIDhub-ensemble","Wisconsin",249,12.6517391304348,0,189.695652173913,202.347391304348
2021-02-13,"56","4 wk ahead inc death","COVIDhub-ensemble","Wyoming",33,2.84173913043478,0,22.1304347826087,24.9721739130435
2021-02-13,"US","4 wk ahead inc death","COVIDhub-ensemble","US",20321,774.526086956522,0,17317.1739130435,18091.7
2021-02-20,"01","4 wk ahead inc death","COVIDhub-ensemble","Alabama",462,36.2908695652174,0,289.130434782609,325.421304347826
2021-02-20,"02","4 wk ahead inc death","COVIDhub-ensemble","Alaska",11,1.44434782608696,0,5.60869565217391,7.05304347826087
2021-02-20,"04","4 wk ahead inc death","COVIDhub-ensemble","Arizona",872,59.1908695652174,0,600.347826086957,659.538695652174
2021-02-20,"05","4 wk ahead inc death","COVIDhub-ensemble","Arkansas",211,14.8782608695652,0,157.95652173913,172.834782608696
2021-02-20,"06","4 wk ahead inc death","COVIDhub-ensemble","California",2658,160.175217391304,0,2045.5652173913,2205.74043478261
2021-02-20,"08","4 wk ahead inc death","COVIDhub-ensemble","Colorado",131,12.4369565217391,0,88.5652173913043,101.002173913043
2021-02-20,"09","4 wk ahead inc death","COVIDhub-ensemble","Connecticut",226,17.3947826086957,0,155.391304347826,172.786086956522
2021-02-20,"10","4 wk ahead inc death","COVIDhub-ensemble","Delaware",32,2.94869565217391,0,23.0434782608696,25.9921739130435
2021-02-20,"12","4 wk ahead inc death","COVIDhub-ensemble","Florida",948,58.445652173913,0,793.826086956522,852.271739130435
2021-02-20,"13","4 wk ahead inc death","COVIDhub-ensemble","Georgia",653,47.7204347826087,0,501.434782608696,549.155217391304
2021-02-20,"15","4 wk ahead inc death","COVIDhub-ensemble","Hawaii",14,1.47869565217391,0,8.69565217391304,10.174347826087
2021-02-20,"16","4 wk ahead inc death","COVIDhub-ensemble","Idaho",53,3.96913043478261,0,36.304347826087,40.2734782608696
2021-02-20,"17","4 wk ahead inc death","COVIDhub-ensemble","Illinois",440,29.3226086956522,0,351.826086956522,381.148695652174
2021-02-20,"18","4 wk ahead inc death","COVIDhub-ensemble","Indiana",283,15.6860869565217,0,218.826086956522,234.512173913043
2021-02-20,"19","4 wk ahead inc death","COVIDhub-ensemble","Iowa",132,10.494347826087,0,91.9130434782609,102.407391304348
2021-02-20,"20","4 wk ahead inc death","COVIDhub-ensemble","Kansas",173,11.3295652173913,0,124.739130434783,136.068695652174
2021-02-20,"21","4 wk ahead inc death","COVIDhub-ensemble","Kentucky",256,16.1947826086957,0,190.521739130435,206.71652173913
2021-02-20,"22","4 wk ahead inc death","COVIDhub-ensemble","Louisiana",304,15.7791304347826,0,238.260869565217,254.04
2021-02-20,"23","4 wk ahead inc death","COVIDhub-ensemble","Maine",61,5.7295652173913,0,37.0869565217391,42.8165217391304
2021-02-20,"24","4 wk ahead inc death","COVIDhub-ensemble","Maryland",257,13.0195652173913,0,201,214.019565217391
2021-02-20,"25","4 wk ahead inc death","COVIDhub-ensemble","Massachusetts",416,23.0130434782609,0,302.608695652174,325.621739130435
2021-02-20,"26","4 wk ahead inc death","COVIDhub-ensemble","Michigan",280,30.7708695652174,0,170.521739130435,201.292608695652
2021-02-20,"27","4 wk ahead inc death","COVIDhub-ensemble","Minnesota",115,10.2986956521739,0,89.0869565217391,99.385652173913
2021-02-20,"28","4 wk ahead inc death","COVIDhub-ensemble","Mississippi",213,15.0778260869565,0,154.652173913043,169.73
2021-02-20,"29","4 wk ahead inc death","COVIDhub-ensemble","Missouri",203,19.065652173913,0,132.391304347826,151.456956521739
2021-02-20,"30","4 wk ahead inc death","COVIDhub-ensemble","Montana",35,3.59217391304348,0,21.2608695652174,24.8530434782609
2021-02-20,"31","4 wk ahead inc death","COVIDhub-ensemble","Nebraska",48,4.16826086956522,0,31.3913043478261,35.5595652173913
2021-02-20,"32","4 wk ahead inc death","COVIDhub-ensemble","Nevada",160,11.5504347826087,0,121.913043478261,133.46347826087
2021-02-20,"33","4 wk ahead inc death","COVIDhub-ensemble","New Hampshire",62,4.86782608695652,0,45.5652173913044,50.4330434782609
2021-02-20,"34","4 wk ahead inc death","COVIDhub-ensemble","New Jersey",469,29.2052173913043,0,324.913043478261,354.118260869565
2021-02-20,"35","4 wk ahead inc death","COVIDhub-ensemble","New Mexico",115,9.11478260869565,0,86.7391304347826,95.8539130434783
2021-02-20,"36","4 wk ahead inc death","COVIDhub-ensemble","New York",1238,55.1873913043478,0,1005.73913043478,1060.92652173913
2021-02-20,"37","4 wk ahead inc death","COVIDhub-ensemble","North Carolina",497,26.7369565217391,0,405.086956521739,431.823913043478
2021-02-20,"38","4 wk ahead inc death","COVIDhub-ensemble","North Dakota",17,2.25826086956522,0,8.47826086956522,10.7365217391304
2021-02-20,"39","4 wk ahead inc death","COVIDhub-ensemble","Ohio",407,22.4504347826087,0,317.347826086957,339.798260869565
2021-02-20,"40","4 wk ahead inc death","COVIDhub-ensemble","Oklahoma",225,12.4408695652174,0,179.173913043478,191.614782608696
2021-02-20,"41","4 wk ahead inc death","COVIDhub-ensemble","Oregon",75,8.22,0,52.1304347826087,60.3504347826087
2021-02-20,"42","4 wk ahead inc death","COVIDhub-ensemble","Pennsylvania",864,44.5595652173913,0,717.565217391304,762.124782608696
2021-02-20,"44","4 wk ahead inc death","COVIDhub-ensemble","Rhode Island",65,7.20826086956522,0,37.0869565217391,44.2952173913043
2021-02-20,"45","4 wk ahead inc death","COVIDhub-ensemble","South Carolina",394,24.524347826087,0,296.608695652174,321.133043478261
2021-02-20,"46","4 wk ahead inc death","COVIDhub-ensemble","South Dakota",30,3.46478260869565,0,15.8260869565217,19.2908695652174
2021-02-20,"47","4 wk ahead inc death","COVIDhub-ensemble","Tennessee",315,25.0434782608696,0,219.782608695652,244.826086956522
2021-02-20,"48","4 wk ahead inc death","COVIDhub-ensemble","Texas",1929,104.690869565217,0,1554.5652173913,1659.25608695652
2021-02-20,"49","4 wk ahead inc death","COVIDhub-ensemble","Utah",81,5.00347826086957,0,58.304347826087,63.3078260869565
2021-02-20,"50","4 wk ahead inc death","COVIDhub-ensemble","Vermont",8,1.89434782608696,0,2.52173913043478,4.41608695652174
2021-02-20,"51","4 wk ahead inc death","COVIDhub-ensemble","Virginia",282,17.8665217391304,0,202,219.86652173913
2021-02-20,"53","4 wk ahead inc death","COVIDhub-ensemble","Washington",191,16.7186956521739,0,128.739130434783,145.457826086957
2021-02-20,"54","4 wk ahead inc death","COVIDhub-ensemble","West Virginia",117,7.5095652173913,0,85.7826086956522,93.2921739130435
2021-02-20,"55","4 wk ahead inc death","COVIDhub-ensemble","Wisconsin",185,16.2704347826087,0,123.260869565217,139.531304347826
2021-02-20,"56","4 wk ahead inc death","COVIDhub-ensemble","Wyoming",29,3.17869565217391,0,17.4347826086957,20.6134782608696
2021-02-20,"US","4 wk ahead inc death","COVIDhub-ensemble","US",16992,617.849565217391,0,14358.8695652174,14976.7191304348
2021-02-27,"01","4 wk ahead inc death","COVIDhub-ensemble","Alabama",509,48.7582608695652,0,303.173913043478,351.932173913043
2021-02-27,"02","4 wk ahead inc death","COVIDhub-ensemble","Alaska",7,1.31521739130435,0,3,4.31521739130435
2021-02-27,"04","4 wk ahead inc death","COVIDhub-ensemble","Arizona",631,40.6491304347826,0,451.521739130435,492.170869565217
2021-02-27,"05","4 wk ahead inc death","COVIDhub-ensemble","Arkansas",190,12.5313043478261,0,138.173913043478,150.705217391304
2021-02-27,"06","4 wk ahead inc death","COVIDhub-ensemble","California",2502,130.899565217391,0,1929.04347826087,2059.94304347826
2021-02-27,"08","4 wk ahead inc death","COVIDhub-ensemble","Colorado",90,8.00695652173913,0,62.6086956521739,70.615652173913
2021-02-27,"09","4 wk ahead inc death","COVIDhub-ensemble","Connecticut",187,12.2873913043478,0,125,137.287391304348
2021-02-27,"10","4 wk ahead inc death","COVIDhub-ensemble","Delaware",31,2.71347826086957,0,21.4347826086957,24.1482608695652
2021-02-27,"12","4 wk ahead inc death","COVIDhub-ensemble","Florida",856,45.3465217391304,0,688.695652173913,734.042173913043
2021-02-27,"13","4 wk ahead inc death","COVIDhub-ensemble","Georgia",685,39.6852173913043,0,496.739130434783,536.424347826087
2021-02-27,"15","4 wk ahead inc death","COVIDhub-ensemble","Hawaii",15,2.55130434782609,0,6.47826086956522,9.0295652173913
2021-02-27,"16","4 wk ahead inc death","COVIDhub-ensemble","Idaho",37,4.1095652173913,0,23.0869565217391,27.1965217391304
2021-02-27,"17","4 wk ahead inc death","COVIDhub-ensemble","Illinois",354,27.0552173913043,0,255.826086956522,282.881304347826
2021-02-27,"18","4 wk ahead inc death","COVIDhub-ensemble","Indiana",175,14.324347826087,0,109.95652173913,124.280869565217
2021-02-27,"19","4 wk ahead inc death","COVIDhub-ensemble","Iowa",105,9.82739130434783,0,70.8260869565217,80.6534782608696
2021-02-27,"20","4 wk ahead inc death","COVIDhub-ensemble","Kansas",121,12.6986956521739,0,75.1739130434783,87.8726086956522
2021-02-27,"21","4 wk ahead inc death","COVIDhub-ensemble","Kentucky",241,12.2178260869565,0,173.086956521739,185.304782608696
2021-02-27,"22","4 wk ahead inc death","COVIDhub-ensemble","Louisiana",264,16.445652173913,0,192.782608695652,209.228260869565
2021-02-27,"23","4 wk ahead inc death","COVIDhub-ensemble","Maine",41,4.39565217391304,0,24.5652173913043,28.9608695652174
2021-02-27,"24","4 wk ahead inc death","COVIDhub-ensemble","Maryland",199,10.2934782608696,0,149.95652173913,160.25
2021-02-27,"25","4 wk ahead inc death","COVIDhub-ensemble","Massachusetts",344,23.96,0,242.434782608696,266.394782608696
2021-02-27,"26","4 wk ahead inc death","COVIDhub-ensemble","Michigan",189,25.3039130434783,0,90.5652173913043,115.869130434783
2021-02-27,"27","4 wk ahead inc death","COVIDhub-ensemble","Minnesota",84,8.68347826086957,0,54.9565217391304,63.64
2021-02-27,"28","4 wk ahead inc death","COVIDhub-ensemble","Mississippi",193,11.6847826086957,0,136.304347826087,147.989130434783
2021-02-27,"29","4 wk ahead inc death","COVIDhub-ensemble","Missouri",163,13.2052173913043,0,103.782608695652,116.987826086957
2021-02-27,"30","4 wk ahead inc death","COVIDhub-ensemble","Montana",42,3.29608695652174,0,27.7391304347826,31.0352173913044
2021-02-27,"31","4 wk ahead inc death","COVIDhub-ensemble","Nebraska",27,3.4195652173913,0,15.695652173913,19.1152173913043
2021-02-27,"32","4 wk ahead inc death","COVIDhub-ensemble","Nevada",166,9.60565217391304,0,123.04347826087,132.649130434783
2021-02-27,"33","4 wk ahead inc death","COVIDhub-ensemble","New Hampshire",52,4.10739130434783,0,34.5217391304348,38.6291304347826
2021-02-27,"34","4 wk ahead inc death","COVIDhub-ensemble","New Jersey",391,24.7247826086957,0,285.695652173913,310.420434782609
2021-02-27,"35","4 wk ahead inc death","COVIDhub-ensemble","New Mexico",99,9.43739130434783,0,60.0434782608696,69.4808695652174
2021-02-27,"36","4 wk ahead inc death","COVIDhub-ensemble","New York",987,66.0052173913044,0,718.130434782609,784.135652173913
2021-02-27,"37","4 wk ahead inc death","COVIDhub-ensemble","North Carolina",548,31.9239130434783,0,420.347826086957,452.271739130435
2021-02-27,"38","4 wk ahead inc death","COVIDhub-ensemble","North Dakota",8,2.1895652173913,0,2.60869565217391,4.79826086956522
2021-02-27,"39","4 wk ahead inc death","COVIDhub-ensemble","Ohio",315,18.3373913043478,0,237.869565217391,256.206956521739
2021-02-27,"40","4 wk ahead inc death","COVIDhub-ensemble","Oklahoma",165,8.11869565217391,0,112.391304347826,120.51
2021-02-27,"41","4 wk ahead inc death","COVIDhub-ensemble","Oregon",64,6.02521739130435,0,43.2173913043478,49.2426086956522
2021-02-27,"42","4 wk ahead inc death","COVIDhub-ensemble","Pennsylvania",840,33.8882608695652,0,678.95652173913,712.844782608696
2021-02-27,"44","4 wk ahead inc death","COVIDhub-ensemble","Rhode Island",63,5.15130434782609,0,40.304347826087,45.455652173913
2021-02-27,"45","4 wk ahead inc death","COVIDhub-ensemble","South Carolina",378,24.4473913043478,0,275.391304347826,299.838695652174
2021-02-27,"46","4 wk ahead inc death","COVIDhub-ensemble","South Dakota",21,4.00652173913044,0,9.95652173913044,13.9630434782609
2021-02-27,"47","4 wk ahead inc death","COVIDhub-ensemble","Tennessee",381,24.3852173913043,0,291.347826086957,315.733043478261
2021-02-27,"48","4 wk ahead inc death","COVIDhub-ensemble","Texas",1762,108.919130434783,0,1356.95652173913,1465.87565217391
2021-02-27,"49","4 wk ahead inc death","COVIDhub-ensemble","Utah",39,5.05695652173913,0,20.1304347826087,25.1873913043478
2021-02-27,"50","4 wk ahead inc death","COVIDhub-ensemble","Vermont",7,1.3295652173913,0,2.91304347826087,4.24260869565217
2021-02-27,"51","4 wk ahead inc death","COVIDhub-ensemble","Virginia",170,21.0639130434783,0,87.2173913043478,108.281304347826
2021-02-27,"53","4 wk ahead inc death","COVIDhub-ensemble","Washington",162,12.974347826087,0,111.913043478261,124.887391304348
2021-02-27,"54","4 wk ahead inc death","COVIDhub-ensemble","West Virginia",82,7.60478260869565,0,54,61.6047826086957
2021-02-27,"55","4 wk ahead inc death","COVIDhub-ensemble","Wisconsin",151,13.1560869565217,0,96.2173913043478,109.37347826087
2021-02-27,"56","4 wk ahead inc death","COVIDhub-ensemble","Wyoming",27,3.37347826086957,0,12.3913043478261,15.7647826086957
2021-02-27,"US","4 wk ahead inc death","COVIDhub-ensemble","US",15435,625.576956521739,0,12494.7391304348,13120.3160869565
2021-03-06,"01","4 wk ahead inc death","COVIDhub-ensemble","Alabama",537,50.9730434782609,0,388.304347826087,439.277391304348
2021-03-06,"02","4 wk ahead inc death","COVIDhub-ensemble","Alaska",7,1.45739130434783,0,3.08695652173913,4.54434782608696
2021-03-06,"04","4 wk ahead inc death","COVIDhub-ensemble","Arizona",527,38.3213043478261,0,372.826086956522,411.147391304348
2021-03-06,"05","4 wk ahead inc death","COVIDhub-ensemble","Arkansas",157,10.6769565217391,0,112.04347826087,122.720434782609
2021-03-06,"06","4 wk ahead inc death","COVIDhub-ensemble","California",1795,145.614782608696,0,1234.39130434783,1380.00608695652
2021-03-06,"08","4 wk ahead inc death","COVIDhub-ensemble","Colorado",96,10.105652173913,0,58.9565217391304,69.0621739130435
2021-03-06,"09","4 wk ahead inc death","COVIDhub-ensemble","Connecticut",139,14.1269565217391,0,85.7826086956522,99.9095652173913
2021-03-06,"10","4 wk ahead inc death","COVIDhub-ensemble","Delaware",26,4.41695652173913,0,12.8695652173913,17.2865217391304
2021-03-06,"12","4 wk ahead inc death","COVIDhub-ensemble","Florida",831,54.1078260869565,0,633,687.107826086956
2021-03-06,"13","4 wk ahead inc death","COVIDhub-ensemble","Georgia",487,38.9160869565217,0,336.652173913043,375.568260869565
2021-03-06,"15","4 wk ahead inc death","COVIDhub-ensemble","Hawaii",10,1.85608695652174,0,5.21739130434783,7.07347826086957
2021-03-06,"16","4 wk ahead inc death","COVIDhub-ensemble","Idaho",25,2.90347826086957,0,14.304347826087,17.2078260869565
2021-03-06,"17","4 wk ahead inc death","COVIDhub-ensemble","Illinois",250,21.4091304347826,0,173.04347826087,194.452608695652
2021-03-06,"18","4 wk ahead inc death","COVIDhub-ensemble","Indiana",178,21.2013043478261,0,119.04347826087,140.244782608696
2021-03-06,"19","4 wk ahead inc death","COVIDhub-ensemble","Iowa",153,14.39,0,88.8260869565217,103.216086956522
2021-03-06,"20","4 wk ahead inc death","COVIDhub-ensemble","Kansas",148,12.8595652173913,0,100.173913043478,113.03347826087
2021-03-06,"21","4 wk ahead inc death","COVIDhub-ensemble","Kentucky",184,14.2969565217391,0,133.652173913043,147.949130434783
2021-03-06,"22","4 wk ahead inc death","COVIDhub-ensemble","Louisiana",196,13.7626086956522,0,145.739130434783,159.501739130435
2021-03-06,"23","4 wk ahead inc death","COVIDhub-ensemble","Maine",29,3.00739130434783,0,18.2173913043478,21.2247826086957
2021-03-06,"24","4 wk ahead inc death","COVIDhub-ensemble","Maryland",156,8.99782608695652,0,120.521739130435,129.519565217391
2021-03-06,"25","4 wk ahead inc death","COVIDhub-ensemble","Massachusetts",244,21.0282608695652,0,163.739130434783,184.767391304348
2021-03-06,"26","4 wk ahead inc death","COVIDhub-ensemble","Michigan",150,20.6769565217391,0,90.695652173913,111.372608695652
2021-03-06,"27","4 wk ahead inc death","COVIDhub-ensemble","Minnesota",75,7.81652173913043,0,46.4782608695652,54.2947826086957
2021-03-06,"28","4 wk ahead inc death","COVIDhub-ensemble","Mississippi",126,10.3639130434783,0,92.8695652173913,103.23347826087
2021-03-06,"29","4 wk ahead inc death","COVIDhub-ensemble","Missouri",177,16.0491304347826,0,116.739130434783,132.788260869565
2021-03-06,"30","4 wk ahead inc death","COVIDhub-ensemble","Montana",44,4.39391304347826,0,31.5652173913043,35.9591304347826
2021-03-06,"31","4 wk ahead inc death","COVIDhub-ensemble","Nebraska",30,3.6404347826087,0,16.695652173913,20.3360869565217
2021-03-06,"32","4 wk ahead inc death","COVIDhub-ensemble","Nevada",127,9.76521739130435,0,90.8260869565217,100.591304347826
2021-03-06,"33","4 wk ahead inc death","COVIDhub-ensemble","New Hampshire",36,2.94869565217391,0,23.9130434782609,26.8617391304348
2021-03-06,"34","4 wk ahead inc death","COVIDhub-ensemble","New Jersey",340,21.9352173913043,0,248,269.935217391304
