"target_end_date","location","target","model","window_size","location_name","ae","wgt_iw","wgt_pen_u","wgt_pen_l","wis"
2020-12-12,"12","1 wk ahead inc death","V3_iter","1","Florida",128.416291506655,29.6885188719658,0,38.9641597287671,68.6526786007329
2020-12-12,"12","1 wk ahead inc death","V3_iter","2","Florida",12.997847848868,26.9780072171907,0,0.628839630872607,27.6068468480633
2020-12-12,"12","1 wk ahead inc death","V3_iter","3","Florida",29.231961500129,27.3879935863083,0,2.62363518090292,30.0116287672112
2020-12-12,"12","1 wk ahead inc death","V3_iter","4","Florida",21.905709119514,27.5130251391197,0,1.69217049230843,29.2051956314281
2020-12-12,"13","1 wk ahead inc death","V3_iter","1","Georgia",170.38630934893,15.6079138910356,0,103.896550740371,119.504464631406
2020-12-12,"13","1 wk ahead inc death","V3_iter","2","Georgia",110.243767175445,13.6881344229605,0,54.6807774241018,68.3689118470623
2020-12-12,"13","1 wk ahead inc death","V3_iter","3","Georgia",114.551021638383,13.9725677617294,0,58.0920206685953,72.0645884303246
2020-12-12,"13","1 wk ahead inc death","V3_iter","4","Georgia",109.12968614493,14.3945860625215,0,52.5079084002408,66.9024944627623
2020-12-12,"15","1 wk ahead inc death","V3_iter","1","Hawaii",7.5146948097708,1.83548378212028,0,1.86609839885123,3.7015821809715
2020-12-12,"15","1 wk ahead inc death","V3_iter","2","Hawaii",4.7605080667085,1.2433360880715,0,1.03768593541775,2.28102202348925
2020-12-12,"15","1 wk ahead inc death","V3_iter","3","Hawaii",5.4419616514446,1.9086915184187,0,1.00547715747536,2.91416867589405
2020-12-12,"15","1 wk ahead inc death","V3_iter","4","Hawaii",5.0236339783182,1.71440294364394,0,0.946273773582296,2.66067671722624
2020-12-12,"16","1 wk ahead inc death","V3_iter","1","Idaho",10.792611261673,4.65774313176473,1.40696304156074,0,6.06470617332547
2020-12-12,"16","1 wk ahead inc death","V3_iter","2","Idaho",28.907510059195,3.78146395516188,12.1992731674578,0,15.9807371226197
2020-12-12,"16","1 wk ahead inc death","V3_iter","3","Idaho",27.363133628554,4.36263101690697,9.90351375840356,0,14.2661447753105
2020-12-12,"16","1 wk ahead inc death","V3_iter","4","Idaho",29.545110226685,4.34904427289106,11.3937907034819,0,15.7428349763729
2020-12-12,"17","1 wk ahead inc death","V3_iter","1","Illinois",78.9019155722599,39.2659523765027,0,11.5213593723009,50.7873117488036
2020-12-12,"17","1 wk ahead inc death","V3_iter","2","Illinois",96.8770358935301,35.2829949472651,17.4136541444691,0,52.6966490917343
2020-12-12,"17","1 wk ahead inc death","V3_iter","3","Illinois",97.35078362491,35.5726016992528,17.8773922044882,0,53.449993903741
2020-12-12,"17","1 wk ahead inc death","V3_iter","4","Illinois",108.58855213441,35.709897499716,22.1491970597465,0,57.8590945594626
2020-12-12,"18","1 wk ahead inc death","V3_iter","1","Indiana",29.701581025476,22.5036216087963,2.91491439615983,0,25.4185360049561
2020-12-12,"18","1 wk ahead inc death","V3_iter","2","Indiana",119.725793040891,20.0322475195784,47.5833015616333,0,67.6155490812117
2020-12-12,"18","1 wk ahead inc death","V3_iter","3","Indiana",112.377566848702,20.4781731557084,41.6981235295371,0,62.1762966852455
2020-12-12,"18","1 wk ahead inc death","V3_iter","4","Indiana",119.445014830033,20.3026571533573,46.6190241300111,0,66.9216812833684
2020-12-12,"19","1 wk ahead inc death","V3_iter","1","Iowa",234.51194149145,11.9760364126483,169.406140732248,0,181.382177144896
2020-12-12,"19","1 wk ahead inc death","V3_iter","2","Iowa",278.422220197127,10.3061880255417,222.291201962303,0,232.597389987844
2020-12-12,"19","1 wk ahead inc death","V3_iter","3","Iowa",276.037515531618,10.7243592653231,218.291432144478,0,229.015791409801
2020-12-12,"19","1 wk ahead inc death","V3_iter","4","Iowa",278.333738815039,10.5503243985309,221.587568248818,0,232.137892647349
2020-12-12,"20","1 wk ahead inc death","V3_iter","1","Kansas",31.084619718067,10.5483282187747,6.63599325754526,0,17.18432147632
2020-12-12,"20","1 wk ahead inc death","V3_iter","2","Kansas",66.701023008902,9.23378733174696,29.6426161139053,0,38.8764034456523
2020-12-12,"20","1 wk ahead inc death","V3_iter","3","Kansas",60.537744595139,10.4541715643149,22.2271848734577,0,32.6813564377726
2020-12-12,"20","1 wk ahead inc death","V3_iter","4","Kansas",63.484383040542,10.9388655651183,23.2819131685193,0,34.2207787336376
2020-12-12,"21","1 wk ahead inc death","V3_iter","1","Kentucky",89.087675001452,9.4929179926987,0,48.703713557484,58.1966315501827
2020-12-12,"21","1 wk ahead inc death","V3_iter","2","Kentucky",59.275284307702,8.11759165920118,0,27.384227259273,35.5018189184742
2020-12-12,"21","1 wk ahead inc death","V3_iter","3","Kentucky",62.370414932388,8.64318587948228,0,28.8615192664835,37.5047051459658
2020-12-12,"21","1 wk ahead inc death","V3_iter","4","Kentucky",60.076346492848,8.6866650487722,0,27.1131761441697,35.7998411929419
2020-12-12,"22","1 wk ahead inc death","V3_iter","1","Louisiana",12.890005487727,8.47053499194813,0,1.64396562956369,10.1145006215118
2020-12-12,"22","1 wk ahead inc death","V3_iter","2","Louisiana",17.588515687001,7.40705410168261,2.680397613043,0,10.0874517147256
2020-12-12,"22","1 wk ahead inc death","V3_iter","3","Louisiana",14.108124114148,8.19403995115786,1.67311922385922,0,9.86715917501708
2020-12-12,"22","1 wk ahead inc death","V3_iter","4","Louisiana",17.207242595942,8.32474416996377,2.30710737866235,0,10.6318515486261
2020-12-12,"23","1 wk ahead inc death","V3_iter","1","Maine",6.3798521712046,2.63200621319308,0,0.935056780276443,3.56706299346952
2020-12-12,"23","1 wk ahead inc death","V3_iter","2","Maine",1.1269835929681,1.93112197960047,0,0.0489992866507869,1.98012126625126
2020-12-12,"23","1 wk ahead inc death","V3_iter","3","Maine",1.2995617580504,2.54701608070958,0,0.0565026851326262,2.60351876584221
2020-12-12,"23","1 wk ahead inc death","V3_iter","4","Maine",0.547851921422598,2.36415908512762,0,0.0238196487575043,2.38797873388512
2020-12-12,"24","1 wk ahead inc death","V3_iter","1","Maryland",13.614294898637,8.67750478039219,0,1.36731212577709,10.0448169061693
2020-12-12,"24","1 wk ahead inc death","V3_iter","2","Maryland",24.56026141805,7.43605499261147,5.63457681005087,0,13.0706318026623
2020-12-12,"24","1 wk ahead inc death","V3_iter","3","Maryland",23.882182780192,7.91231654047343,4.94361582845835,0,12.8559323689318
2020-12-12,"24","1 wk ahead inc death","V3_iter","4","Maryland",26.808874391335,7.87324569292663,6.22120734768839,0,14.094453040615
2020-12-12,"25","1 wk ahead inc death","V3_iter","1","Massachusetts",38.052061728368,13.5831340286828,0,7.68431436848688,21.2674483971697
2020-12-12,"25","1 wk ahead inc death","V3_iter","2","Massachusetts",12.22976984075,12.089047197898,1.08881732891426,0,13.1778645268123
2020-12-12,"25","1 wk ahead inc death","V3_iter","3","Massachusetts",5.38337672964502,12.4452178721502,0.234059857810653,0,12.6792777299609
2020-12-12,"25","1 wk ahead inc death","V3_iter","4","Massachusetts",10.232882580755,12.5039226166377,0.769750691408391,0,13.273673308046
2020-12-12,"26","1 wk ahead inc death","V3_iter","1","Michigan",99.193696793575,31.6620609565345,0,22.6375408022203,54.2996017587548
2020-12-12,"26","1 wk ahead inc death","V3_iter","2","Michigan",30.666309001506,28.7983348588053,1.99732841854843,0,30.7956632773537
2020-12-12,"26","1 wk ahead inc death","V3_iter","3","Michigan",19.839983332627,29.2394328117363,0.862607970983781,0,30.1020407827201
2020-12-12,"26","1 wk ahead inc death","V3_iter","4","Michigan",30.809235492354,31.0683643661358,1.99552000879096,0,33.0638843749268
2020-12-12,"27","1 wk ahead inc death","V3_iter","1","Minnesota",72.737972333219,14.7622585214113,0,25.4111683724089,40.1734268938202
2020-12-12,"27","1 wk ahead inc death","V3_iter","2","Minnesota",2.63200398352001,12.9502955140461,0,0.114434955805218,13.0647304698513
2020-12-12,"27","1 wk ahead inc death","V3_iter","3","Minnesota",8.992261250512,13.5441800216296,0,0.59089585789461,14.1350758795242
2020-12-12,"27","1 wk ahead inc death","V3_iter","4","Minnesota",2.86464044827102,13.5025283790485,0,0.124549584707436,13.627077963756
2020-12-12,"28","1 wk ahead inc death","V3_iter","1","Mississippi",23.015169785293,6.7240400584883,5.54171425267013,0,12.2657543111584
2020-12-12,"28","1 wk ahead inc death","V3_iter","2","Mississippi",50.564030470781,5.84747436289122,25.6569955356292,0,31.5044698985204
2020-12-12,"28","1 wk ahead inc death","V3_iter","3","Mississippi",46.325638552882,6.69187559433864,19.7730465500591,0,26.4649221443978
2020-12-12,"28","1 wk ahead inc death","V3_iter","4","Mississippi",48.029588046716,6.82505985390126,20.6655934518505,0,27.4906533057518
2020-12-12,"29","1 wk ahead inc death","V3_iter","1","Missouri",78.24479995602,16.1333856483331,0,26.224540168299,42.3579258166322
2020-12-12,"29","1 wk ahead inc death","V3_iter","2","Missouri",21.69440455028,13.9453120412818,0,2.47526853167548,16.4205805729573
2020-12-12,"29","1 wk ahead inc death","V3_iter","3","Missouri",25.507324050806,14.4126970203703,0,3.37929493694235,17.7919919573127
2020-12-12,"29","1 wk ahead inc death","V3_iter","4","Missouri",22.076595557398,14.8703357075917,0,2.4793785002773,17.349714207869
2020-12-12,"30","1 wk ahead inc death","V3_iter","1","Montana",3.9681238428935,3.27337254813103,0,0.404996360674361,3.67836890880539
2020-12-12,"30","1 wk ahead inc death","V3_iter","2","Montana",7.4989074972485,2.58149275246226,1.34485563661385,0,3.9263483890761
2020-12-12,"30","1 wk ahead inc death","V3_iter","3","Montana",4.8179196246507,3.33345785224604,0.378049522978117,0,3.71150737522416
2020-12-12,"30","1 wk ahead inc death","V3_iter","4","Montana",5.76933050471141,3.29328997057465,0.594956388909747,0,3.88824635948439
2020-12-12,"31","1 wk ahead inc death","V3_iter","1","Nebraska",23.447175118126,8.00324162579713,0,5.12653318000139,13.1297748057985
2020-12-12,"31","1 wk ahead inc death","V3_iter","2","Nebraska",4.710936675992,6.75502655196088,0.343687643869652,0,7.09871419583053
2020-12-12,"31","1 wk ahead inc death","V3_iter","3","Nebraska",4.10386659326801,7.22971720740294,0.225191622385218,0,7.45490882978816
2020-12-12,"31","1 wk ahead inc death","V3_iter","4","Nebraska",6.970801306684,7.3879202227243,0.667462113053827,0,8.05538233577813
2020-12-12,"32","1 wk ahead inc death","V3_iter","1","Nevada",9.19302659331399,9.61001927105689,0,0.887593270588869,10.4976125416458
2020-12-12,"32","1 wk ahead inc death","V3_iter","2","Nevada",20.898388415718,8.33712956604572,3.54991052891383,0,11.8870400949595
2020-12-12,"32","1 wk ahead inc death","V3_iter","3","Nevada",19.860123274848,8.84776569386326,3.05462659611426,0,11.9023922899775
2020-12-12,"32","1 wk ahead inc death","V3_iter","4","Nevada",22.968788272227,8.84281459104163,4.086109902131,0,12.9289244931726
2020-12-12,"33","1 wk ahead inc death","V3_iter","1","New Hampshire",1.3747820796367,2.78930551044366,0,0.0842119905905086,2.87351750103417
2020-12-12,"33","1 wk ahead inc death","V3_iter","2","New Hampshire",4.3745525606219,2.11955037927972,0.496846981090248,0,2.61639736036997
2020-12-12,"33","1 wk ahead inc death","V3_iter","3","New Hampshire",3.4066850935342,2.82352574980991,0.250039889180983,0,3.07356563899089
2020-12-12,"33","1 wk ahead inc death","V3_iter","4","New Hampshire",3.7252976741671,2.69504957177562,0.300755712785813,0,2.99580528456143
2020-12-12,"34","1 wk ahead inc death","V3_iter","1","New Jersey",9.64018731674099,13.4416442589433,0.524889013566738,0,13.96653327251
2020-12-12,"34","1 wk ahead inc death","V3_iter","2","New Jersey",65.238986253079,11.6499670336007,23.9508635257603,0,35.600830559361
2020-12-12,"34","1 wk ahead inc death","V3_iter","3","New Jersey",62.869590570929,11.9435281095413,21.7563377218873,0,33.6998658314286
2020-12-12,"34","1 wk ahead inc death","V3_iter","4","New Jersey",68.899392697376,12.0176611623386,25.4724279560696,0,37.4900891184083
2020-12-12,"35","1 wk ahead inc death","V3_iter","1","New Mexico",95.264571599145,5.89527181580598,0,69.026949263312,74.922221079118
2020-12-12,"35","1 wk ahead inc death","V3_iter","2","New Mexico",57.391561191545,4.92324212058353,0,35.4307973187953,40.3540394393788
2020-12-12,"35","1 wk ahead inc death","V3_iter","3","New Mexico",62.378796996083,5.52900327000023,0,38.2865702915016,43.8155735615018
2020-12-12,"35","1 wk ahead inc death","V3_iter","4","New Mexico",57.589459912023,5.48096006154395,0,33.9199130336151,39.400873095159
2020-12-12,"36","1 wk ahead inc death","V3_iter","1","New York",7.143673204077,14.6879255013069,0.310594487133783,0,14.9985199884406
2020-12-12,"36","1 wk ahead inc death","V3_iter","2","New York",75.037062315974,13.3007467022979,27.4561942262268,0,40.7569409285247
2020-12-12,"36","1 wk ahead inc death","V3_iter","3","New York",70.965798251426,14.0548209280295,23.4486119540059,0,37.5034328820354
2020-12-12,"36","1 wk ahead inc death","V3_iter","4","New York",75.93076053621,14.70059995389,25.6411011001832,0,40.3417010540732
2020-12-12,"37","1 wk ahead inc death","V3_iter","1","North Carolina",118.316064528413,12.6029053113747,0,64.7766459318033,77.379551243178
2020-12-12,"37","1 wk ahead inc death","V3_iter","2","North Carolina",62.59269514188,11.1404475170689,0,23.6121591478544,34.7526066649233
2020-12-12,"37","1 wk ahead inc death","V3_iter","3","North Carolina",71.816335449632,11.7233533356416,0,29.5352840827825,41.2586374184241
2020-12-12,"37","1 wk ahead inc death","V3_iter","4","North Carolina",65.693587027306,11.9534053778011,0,24.6176919904498,36.5710973682509
2020-12-12,"38","1 wk ahead inc death","V3_iter","1","North Dakota",37.150558773601,4.01866440098835,19.5073390937695,0,23.5260034947579
2020-12-12,"38","1 wk ahead inc death","V3_iter","2","North Dakota",51.6381803189366,3.19587219970158,36.9171769362049,0,40.1130491359064
2020-12-12,"38","1 wk ahead inc death","V3_iter","3","North Dakota",50.8395120250801,3.83222104678274,32.4355244951746,0,36.2677455419573
2020-12-12,"38","1 wk ahead inc death","V3_iter","4","North Dakota",52.0643221428905,3.6708918327148,34.6472492190932,0,38.318141051808
2020-12-12,"39","1 wk ahead inc death","V3_iter","1","Ohio",581.439804188117,20.6622737050009,477.761298526889,0,498.42357223189
2020-12-12,"39","1 wk ahead inc death","V3_iter","2","Ohio",676.237686003199,18.5569088937297,582.708149162653,0,601.265058056383
2020-12-12,"39","1 wk ahead inc death","V3_iter","3","Ohio",669.700750422338,19.2377340034132,572.515577218675,0,591.753311222088
2020-12-12,"39","1 wk ahead inc death","V3_iter","4","Ohio",677.074824032367,20.0160655912373,575.494489546106,0,595.510555137343
2020-12-12,"40","1 wk ahead inc death","V3_iter","1","Oklahoma",16.253881969443,9.35555197666686,0,2.21236177672969,11.5679137533966
2020-12-12,"40","1 wk ahead inc death","V3_iter","2","Oklahoma",8.73542087379101,8.0704655019672,0.728971021012914,0,8.79943652298012
2020-12-12,"40","1 wk ahead inc death","V3_iter","3","Oklahoma",7.18357271135301,8.53011959348853,0.508430293101696,0,9.03854988659023
2020-12-12,"40","1 wk ahead inc death","V3_iter","4","Oklahoma",7.760323471974,8.4412229784457,0.587719674980608,0,9.02894265342631
2020-12-12,"41","1 wk ahead inc death","V3_iter","1","Oregon",40.28049593546,6.05504435010625,0,17.13092149318,23.1859658432863
2020-12-12,"41","1 wk ahead inc death","V3_iter","2","Oregon",18.168223326978,5.11624878205931,0,4.86418380414426,9.98043258620357
2020-12-12,"41","1 wk ahead inc death","V3_iter","3","Oregon",19.845130225635,5.81115633504668,0,5.20174987007204,11.0129062051187
2020-12-12,"41","1 wk ahead inc death","V3_iter","4","Oregon",16.930745585338,5.69484831732638,0,3.88509441742078,9.57994273474716
2020-12-12,"42","1 wk ahead inc death","V3_iter","1","Pennsylvania",61.34838092822,43.1698364505004,0,7.14443031969652,50.3142667701969
2020-12-12,"42","1 wk ahead inc death","V3_iter","2","Pennsylvania",101.85728077294,39.0664265887347,18.5380551274669,0,57.6044817162017
2020-12-12,"42","1 wk ahead inc death","V3_iter","3","Pennsylvania",96.98793359773,39.2560103345198,16.9989538727135,0,56.2549642072333
2020-12-12,"42","1 wk ahead inc death","V3_iter","4","Pennsylvania",118.96648647015,39.4735612000617,24.7052918674196,0,64.1788530674813
2020-12-12,"44","1 wk ahead inc death","V3_iter","1","Rhode Island",49.3863279306922,3.87038984139201,30.9437591640486,0,34.8141490054406
2020-12-12,"44","1 wk ahead inc death","V3_iter","2","Rhode Island",61.0857438589586,3.29045579395935,44.8428847492922,0,48.1333405432515
2020-12-12,"44","1 wk ahead inc death","V3_iter","3","Rhode Island",59.2819508324224,4.27631372313351,37.1201138113467,0,41.3964275344802
2020-12-12,"44","1 wk ahead inc death","V3_iter","4","Rhode Island",60.6845663477787,4.33495595673915,37.7117175003571,0,42.0466734570962
2020-12-12,"45","1 wk ahead inc death","V3_iter","1","South Carolina",41.602421987759,10.7857239017055,0,11.9151958463471,22.7009197480526
2020-12-12,"45","1 wk ahead inc death","V3_iter","2","South Carolina",15.096258993535,9.3939539816956,0,1.67952146546578,11.0734754471614
2020-12-12,"45","1 wk ahead inc death","V3_iter","3","South Carolina",16.926801481444,9.74113866867111,0,2.08185266863052,11.8229913373016
2020-12-12,"45","1 wk ahead inc death","V3_iter","4","South Carolina",15.797823179077,9.68972666796912,0,1.84392522632761,11.5336518942967
2020-12-12,"46","1 wk ahead inc death","V3_iter","1","South Dakota",28.304685970709,6.03314113025844,0,10.0092729193129,16.0424140495713
2020-12-12,"46","1 wk ahead inc death","V3_iter","2","South Dakota",2.28678253122999,5.096420268843,0,0.0994253274447821,5.19584559628779
2020-12-12,"46","1 wk ahead inc death","V3_iter","3","South Dakota",3.61706926698301,5.99778836757728,0,0.18278335695013,6.18057172452741
2020-12-12,"46","1 wk ahead inc death","V3_iter","4","South Dakota",0.858654873201004,6.06110017279132,0,0.0373328205739567,6.09843299336528
2020-12-12,"47","1 wk ahead inc death","V3_iter","1","Tennessee",0.724392089810976,16.0772433201602,0,0.0314953082526511,16.1087386284129
2020-12-12,"47","1 wk ahead inc death","V3_iter","2","Tennessee",64.728677847209,14.2330757202686,19.7567694850126,0,33.9898452052811
2020-12-12,"47","1 wk ahead inc death","V3_iter","3","Tennessee",59.530643612012,15.1409405063953,15.8427221892283,0,30.9836626956236
2020-12-12,"47","1 wk ahead inc death","V3_iter","4","Tennessee",68.224225924229,14.9727871581553,20.7598931844873,0,35.7326803426426
2020-12-12,"48","1 wk ahead inc death","V3_iter","1","Texas",379.90597234578,52.4059731918254,0,176.868435020483,229.274408212308
2020-12-12,"48","1 wk ahead inc death","V3_iter","2","Texas",168.14129605175,47.2867606032771,0,45.1659973086743,92.4527579119514
2020-12-12,"48","1 wk ahead inc death","V3_iter","3","Texas",189.04902612874,46.60124050747,0,56.3710073408878,102.972247848358
2020-12-12,"48","1 wk ahead inc death","V3_iter","4","Texas",165.81511053259,46.7843773657979,0,44.2951111298091,91.0794884956071
2020-12-12,"49","1 wk ahead inc death","V3_iter","1","Utah",3.389694184139,3.92915839408519,0,0.194409679495557,4.12356807358074
2020-12-12,"49","1 wk ahead inc death","V3_iter","2","Utah",11.068544162698,3.14097869774091,2.80707676114927,0,5.94805545889018
2020-12-12,"49","1 wk ahead inc death","V3_iter","3","Utah",8.51568427289671,3.80312692567671,1.42678761088869,0,5.2299145365654
2020-12-12,"49","1 wk ahead inc death","V3_iter","4","Utah",10.2910774074263,3.70540167951773,2.09122209209366,0,5.79662377161138
2020-12-12,"50","1 wk ahead inc death","V3_iter","1","Vermont",3.957910788463,1.72652567161366,0.35721739989987,0,2.08374307151353
2020-12-12,"50","1 wk ahead inc death","V3_iter","2","Vermont",5.9104875975221,1.16911689460437,1.5061759650341,0,2.67529285963847
2020-12-12,"50","1 wk ahead inc death","V3_iter","3","Vermont",5.0524584561591,1.77619288964679,0.62647456513303,0,2.40266745477982
2020-12-12,"50","1 wk ahead inc death","V3_iter","4","Vermont",5.545996151083,1.57735333717349,0.909865024327617,0,2.48721836150111
2020-12-12,"51","1 wk ahead inc death","V3_iter","1","Virginia",5.03710693207,10.4122030466018,0.219004649220435,0,10.6312076958222
2020-12-12,"51","1 wk ahead inc death","V3_iter","2","Virginia",31.528049067876,9.08921914618356,6.70296420060235,0,15.7921833467859
2020-12-12,"51","1 wk ahead inc death","V3_iter","3","Virginia",28.115221983913,9.63167287651622,5.25281203885474,0,14.884484915371
2020-12-12,"51","1 wk ahead inc death","V3_iter","4","Virginia",30.854754199827,9.50883600080833,6.31397235525378,0,15.8228083560621
2020-12-12,"53","1 wk ahead inc death","V3_iter","1","Washington",155.3745166209,9.3133061216692,0,113.52711810792,122.840424229589
2020-12-12,"53","1 wk ahead inc death","V3_iter","2","Washington",124.261505800607,8.07415188906141,0,88.2951937637114,96.3693456527729
2020-12-12,"53","1 wk ahead inc death","V3_iter","3","Washington",127.012438886394,8.59859997694837,0,89.7905690467442,98.3891690236925
2020-12-12,"53","1 wk ahead inc death","V3_iter","4","Washington",124.544352878867,8.85426930672752,0,86.7393055383615,95.5935748450891
2020-12-12,"54","1 wk ahead inc death","V3_iter","1","West Virginia",8.52308723380699,7.83350602710858,0,0.633833627849174,8.46733965495775
2020-12-12,"54","1 wk ahead inc death","V3_iter","2","West Virginia",11.548668934881,6.69489315651602,1.40190178003543,0,8.09679493655145
2020-12-12,"54","1 wk ahead inc death","V3_iter","3","West Virginia",8.44764388014201,7.24483872006812,0.666147374998002,0,7.91098609506613
2020-12-12,"54","1 wk ahead inc death","V3_iter","4","West Virginia",11.517956531775,6.9655085351896,1.36119665245396,0,8.32670518764356
2020-12-12,"55","1 wk ahead inc death","V3_iter","1","Wisconsin",68.827651888796,18.3886072887116,0,22.9862742363348,41.3748815250464
2020-12-12,"55","1 wk ahead inc death","V3_iter","2","Wisconsin",1.81603453407899,16.065911081464,0,0.0789580232208258,16.1448691046848
2020-12-12,"55","1 wk ahead inc death","V3_iter","3","Wisconsin",9.70764100118902,16.5439843675468,0,0.630203233675438,17.1741876012223
2020-12-12,"55","1 wk ahead inc death","V3_iter","4","Wisconsin",2.61506384041797,16.0141503300522,0,0.11369842784426,16.1278487578964
2020-12-12,"56","1 wk ahead inc death","V3_iter","1","Wyoming",1.8144639739294,3.23304348094338,0.0788897379969304,0,3.31193321894031
2020-12-12,"56","1 wk ahead inc death","V3_iter","2","Wyoming",10.2157992498958,2.47601500636114,2.34857931084028,0,4.82459431720142
2020-12-12,"56","1 wk ahead inc death","V3_iter","3","Wyoming",8.2186696143472,3.18787474974102,1.25104106678736,0,4.43891581652838
2020-12-12,"56","1 wk ahead inc death","V3_iter","4","Wyoming",9.4592864500706,3.05367082601473,1.68140339070666,0,4.73507421672139
2020-12-12,"US","1 wk ahead inc death","V3_iter","1","US",1059.8751909411,329.712258307013,0,221.966909678518,551.679167985531
2020-12-12,"US","1 wk ahead inc death","V3_iter","2","US",1419.0155701782,272.698075590566,532.458811116913,0,805.156886707479
2020-12-12,"US","1 wk ahead inc death","V3_iter","3","US",1231.1503008755,304.279054398005,363.397110869448,0,667.676165267453
2020-12-12,"US","1 wk ahead inc death","V3_iter","4","US",1419.9758610532,309.802175997424,468.055647112896,0,777.85782311032
2020-12-19,"01","1 wk ahead inc death","V3_iter","1","Alabama",24.959240399704,15.6983319623192,0,2.10773608828957,17.8060680506088
2020-12-19,"01","1 wk ahead inc death","V3_iter","2","Alabama",55.725350410668,12.7636159578659,0,16.2835628120731,29.0471787699391
2020-12-19,"01","1 wk ahead inc death","V3_iter","3","Alabama",31.880963037022,11.6679915738492,0,6.3405614095213,18.0085529833705
2020-12-19,"01","1 wk ahead inc death","V3_iter","4","Alabama",33.805783544204,12.041950320676,0,6.91420861936705,18.956158940043
2020-12-19,"02","1 wk ahead inc death","V3_iter","1","Alaska",21.3897602750865,1.66535782318193,0,14.5500375105794,16.2153953337614
2020-12-19,"02","1 wk ahead inc death","V3_iter","2","Alaska",20.0460644170676,1.64461801081249,0,14.3384190573119,15.9830370681244
2020-12-19,"02","1 wk ahead inc death","V3_iter","3","Alaska",18.0665605993866,1.51926829324321,0,12.8115142236577,14.3307825169009
2020-12-19,"02","1 wk ahead inc death","V3_iter","4","Alaska",18.3449269070084,1.57911706514325,0,12.9155965458821,14.4947136110254
2020-12-19,"04","1 wk ahead inc death","V3_iter","1","Arizona",147.341984364969,15.2582211967472,78.3781145486799,0,93.6363357454272
2020-12-19,"04","1 wk ahead inc death","V3_iter","2","Arizona",132.504905255509,13.6922354999142,62.3041918185648,0,75.996427318479
2020-12-19,"04","1 wk ahead inc death","V3_iter","3","Arizona",168.957374896442,12.2283261737591,104.086923763401,0,116.31524993716
2020-12-19,"04","1 wk ahead inc death","V3_iter","4","Arizona",165.807401751017,12.5791092324113,98.5665434984618,0,111.145652730873
2020-12-19,"05","1 wk ahead inc death","V3_iter","1","Arkansas",22.624274444084,14.677093686771,2.66352151826765,0,17.3406152050386
2020-12-19,"05","1 wk ahead inc death","V3_iter","2","Arkansas",22.60580260183,13.2805753947773,2.10766929278235,0,15.3882446875596
2020-12-19,"05","1 wk ahead inc death","V3_iter","3","Arkansas",42.820567041136,12.2593753085094,8.11528991686443,0,20.3746652253738
2020-12-19,"05","1 wk ahead inc death","V3_iter","4","Arkansas",39.777428402181,12.3643240183341,6.68068751449378,0,19.0450115328279
2020-12-19,"06","1 wk ahead inc death","V3_iter","1","California",252.56433376616,51.0956828983966,83.8736431946105,0,134.969326093007
2020-12-19,"06","1 wk ahead inc death","V3_iter","2","California",142.35009564605,56.2165229160437,21.5376224040839,0,77.7541453201276
2020-12-19,"06","1 wk ahead inc death","V3_iter","3","California",252.8621630615,51.5288915836533,78.1051309049791,0,129.634022488632
2020-12-19,"06","1 wk ahead inc death","V3_iter","4","California",244.08068732922,51.2626134738503,72.2908238412591,0,123.553437315109
2020-12-19,"08","1 wk ahead inc death","V3_iter","1","Colorado",9.60556272505499,18.9810603842139,0.417633161958913,0,19.3986935461728
2020-12-19,"08","1 wk ahead inc death","V3_iter","2","Colorado",3.84993155996301,18.5437144652519,0,0.167388328694044,18.7111027939459
2020-12-19,"08","1 wk ahead inc death","V3_iter","3","Colorado",28.822387729188,17.0138986635493,3.79091566570678,0,20.8048143292561
2020-12-19,"08","1 wk ahead inc death","V3_iter","4","Colorado",22.654652971535,17.4668084095869,2.09978080002578,0,19.5665892096127
2020-12-19,"09","1 wk ahead inc death","V3_iter","1","Connecticut",57.295953245002,9.63495033104444,0,23.1164629019609,32.7514132330053
2020-12-19,"09","1 wk ahead inc death","V3_iter","2","Connecticut",78.235714061228,12.1688846193236,0,31.4861524226036,43.6550370419272
2020-12-19,"09","1 wk ahead inc death","V3_iter","3","Connecticut",56.809043901985,11.0323197692511,0,18.6795362930594,29.7118560623105
2020-12-19,"09","1 wk ahead inc death","V3_iter","4","Connecticut",57.738951642577,11.1089147661904,0,19.0049701350223,30.1138849012127
2020-12-19,"10","1 wk ahead inc death","V3_iter","1","Delaware",27.204195379576,2.27080221668663,16.2774634585819,0,18.5482656752685
2020-12-19,"10","1 wk ahead inc death","V3_iter","2","Delaware",24.7409903255822,2.54072323578744,13.4187683659371,0,15.9594916017245
2020-12-19,"10","1 wk ahead inc death","V3_iter","3","Delaware",27.7224323645186,2.32595790600933,17.0294379696144,0,19.3553958756237
2020-12-19,"10","1 wk ahead inc death","V3_iter","4","Delaware",27.5787869242161,2.35319063802774,16.7889250025686,0,19.1421156405963
2020-12-19,"12","1 wk ahead inc death","V3_iter","1","Florida",107.132609208704,23.9315100571601,0,34.15894695272,58.09045700988
2020-12-19,"12","1 wk ahead inc death","V3_iter","2","Florida",185.613727900401,29.7754142304825,0,81.2472000592852,111.022614289768
2020-12-19,"12","1 wk ahead inc death","V3_iter","3","Florida",122.513743137163,27.2036259522303,0,41.4052440051967,68.608869957427
