"target_end_date","location","target","quantile","truth","value","model","window_size"
2021-03-06,"55","1 wk ahead inc case",0.975,4389,7382.04360256542,"EWA",4
2021-03-06,"56","1 wk ahead inc case",0.025,414,224.164954368769,"EWA",4
2021-03-06,"56","1 wk ahead inc case",0.1,414,323.305467829281,"EWA",4
2021-03-06,"56","1 wk ahead inc case",0.25,414,458.355614847202,"EWA",4
2021-03-06,"56","1 wk ahead inc case",0.5,414,628.303526545701,"EWA",4
2021-03-06,"56","1 wk ahead inc case",0.75,414,843.366646920438,"EWA",4
2021-03-06,"56","1 wk ahead inc case",0.9,414,1123.80256793576,"EWA",4
2021-03-06,"56","1 wk ahead inc case",0.975,414,1483.25373494479,"EWA",4
2021-03-06,"US","1 wk ahead inc case",0.025,426544,291570.908161829,"EWA",4
2021-03-06,"US","1 wk ahead inc case",0.1,426544,337239.293095397,"EWA",4
2021-03-06,"US","1 wk ahead inc case",0.25,426544,381179.314640941,"EWA",4
2021-03-06,"US","1 wk ahead inc case",0.5,426544,421002.38020007,"EWA",4
2021-03-06,"US","1 wk ahead inc case",0.75,426544,465657.781999628,"EWA",4
2021-03-06,"US","1 wk ahead inc case",0.9,426544,515943.625416941,"EWA",4
2021-03-06,"US","1 wk ahead inc case",0.975,426544,579081.265806365,"EWA",4
2021-03-06,"01","1 wk ahead inc case",0.025,6728,1419.04942,"MED",4
2021-03-06,"01","1 wk ahead inc case",0.1,6728,2171,"MED",4
2021-03-06,"01","1 wk ahead inc case",0.25,6728,4099.369,"MED",4
2021-03-06,"01","1 wk ahead inc case",0.5,6728,5099.84785329772,"MED",4
2021-03-06,"01","1 wk ahead inc case",0.75,6728,5831.6745664263,"MED",4
2021-03-06,"01","1 wk ahead inc case",0.9,6728,6729,"MED",4
2021-03-06,"01","1 wk ahead inc case",0.975,6728,8495,"MED",4
2021-03-06,"02","1 wk ahead inc case",0.025,1039,217.89227,"MED",4
2021-03-06,"02","1 wk ahead inc case",0.1,1039,470,"MED",4
2021-03-06,"02","1 wk ahead inc case",0.25,1039,525.87538,"MED",4
2021-03-06,"02","1 wk ahead inc case",0.5,1039,689.33543,"MED",4
2021-03-06,"02","1 wk ahead inc case",0.75,1039,870.2,"MED",4
2021-03-06,"02","1 wk ahead inc case",0.9,1039,1006.773,"MED",4
2021-03-06,"02","1 wk ahead inc case",0.975,1039,1160.77859,"MED",4
2021-03-06,"04","1 wk ahead inc case",0.025,9412,3417.21649164714,"MED",4
2021-03-06,"04","1 wk ahead inc case",0.1,9412,5554.06960436918,"MED",4
2021-03-06,"04","1 wk ahead inc case",0.25,9412,6742.16372065551,"MED",4
2021-03-06,"04","1 wk ahead inc case",0.5,9412,7885.62568587087,"MED",4
2021-03-06,"04","1 wk ahead inc case",0.75,9412,9207.35921251584,"MED",4
2021-03-06,"04","1 wk ahead inc case",0.9,9412,10427,"MED",4
2021-03-06,"04","1 wk ahead inc case",0.975,9412,12137,"MED",4
2021-03-06,"05","1 wk ahead inc case",0.025,5458,818.449807017807,"MED",4
2021-03-06,"05","1 wk ahead inc case",0.1,5458,1716,"MED",4
2021-03-06,"05","1 wk ahead inc case",0.25,5458,1964.53498366152,"MED",4
2021-03-06,"05","1 wk ahead inc case",0.5,5458,3738.5,"MED",4
2021-03-06,"05","1 wk ahead inc case",0.75,5458,4433.75,"MED",4
2021-03-06,"05","1 wk ahead inc case",0.9,5458,5628.7,"MED",4
2021-03-06,"05","1 wk ahead inc case",0.975,5458,7673.1,"MED",4
2021-03-06,"06","1 wk ahead inc case",0.025,32666,16540.9146173835,"MED",4
2021-03-06,"06","1 wk ahead inc case",0.1,32666,21953.6,"MED",4
2021-03-06,"06","1 wk ahead inc case",0.25,32666,25988.2978420752,"MED",4
2021-03-06,"06","1 wk ahead inc case",0.5,32666,31223,"MED",4
2021-03-06,"06","1 wk ahead inc case",0.75,32666,34389.5,"MED",4
2021-03-06,"06","1 wk ahead inc case",0.9,32666,39567.8039100304,"MED",4
2021-03-06,"06","1 wk ahead inc case",0.975,32666,48539.53467,"MED",4
2021-03-06,"08","1 wk ahead inc case",0.025,8300,4400.8,"MED",4
2021-03-06,"08","1 wk ahead inc case",0.1,8300,5253.48692865442,"MED",4
2021-03-06,"08","1 wk ahead inc case",0.25,8300,6274.97432257299,"MED",4
2021-03-06,"08","1 wk ahead inc case",0.5,8300,7283.96516754856,"MED",4
2021-03-06,"08","1 wk ahead inc case",0.75,8300,8268,"MED",4
2021-03-06,"08","1 wk ahead inc case",0.9,8300,8968.933,"MED",4
2021-03-06,"08","1 wk ahead inc case",0.975,8300,10147.075,"MED",4
2021-03-06,"09","1 wk ahead inc case",0.025,5384,2886.25,"MED",4
2021-03-06,"09","1 wk ahead inc case",0.1,5384,3703.3,"MED",4
2021-03-06,"09","1 wk ahead inc case",0.25,5384,4134,"MED",4
2021-03-06,"09","1 wk ahead inc case",0.5,5384,5266.07880040948,"MED",4
2021-03-06,"09","1 wk ahead inc case",0.75,5384,7567.66061111229,"MED",4
2021-03-06,"09","1 wk ahead inc case",0.9,5384,8736.516,"MED",4
2021-03-06,"09","1 wk ahead inc case",0.975,5384,10754.747,"MED",4
2021-03-06,"10","1 wk ahead inc case",0.025,1622,855.875,"MED",4
2021-03-06,"10","1 wk ahead inc case",0.1,1622,1117.26594290163,"MED",4
2021-03-06,"10","1 wk ahead inc case",0.25,1622,1313,"MED",4
2021-03-06,"10","1 wk ahead inc case",0.5,1622,1546.47878,"MED",4
2021-03-06,"10","1 wk ahead inc case",0.75,1622,1917,"MED",4
2021-03-06,"10","1 wk ahead inc case",0.9,1622,2336.1,"MED",4
2021-03-06,"10","1 wk ahead inc case",0.975,1622,2821.075,"MED",4
2021-03-06,"12","1 wk ahead inc case",0.025,37215,26391.1,"MED",4
2021-03-06,"12","1 wk ahead inc case",0.1,37215,31642,"MED",4
2021-03-06,"12","1 wk ahead inc case",0.25,37215,35690.87112,"MED",4
2021-03-06,"12","1 wk ahead inc case",0.5,37215,38987.68947,"MED",4
2021-03-06,"12","1 wk ahead inc case",0.75,37215,42284.50783,"MED",4
2021-03-06,"12","1 wk ahead inc case",0.9,37215,46669,"MED",4
2021-03-06,"12","1 wk ahead inc case",0.975,37215,50844.925,"MED",4
2021-03-06,"13","1 wk ahead inc case",0.025,17591,11330.8562110581,"MED",4
2021-03-06,"13","1 wk ahead inc case",0.1,17591,15051.80964,"MED",4
2021-03-06,"13","1 wk ahead inc case",0.25,17591,18038.628,"MED",4
2021-03-06,"13","1 wk ahead inc case",0.5,17591,20149,"MED",4
2021-03-06,"13","1 wk ahead inc case",0.75,17591,22085.5,"MED",4
2021-03-06,"13","1 wk ahead inc case",0.9,17591,25844,"MED",4
2021-03-06,"13","1 wk ahead inc case",0.975,17591,29575.018,"MED",4
2021-03-06,"15","1 wk ahead inc case",0.025,358,119.876579005629,"MED",4
2021-03-06,"15","1 wk ahead inc case",0.1,358,208.969,"MED",4
2021-03-06,"15","1 wk ahead inc case",0.25,358,267,"MED",4
2021-03-06,"15","1 wk ahead inc case",0.5,358,339.5,"MED",4
2021-03-06,"15","1 wk ahead inc case",0.75,358,427,"MED",4
2021-03-06,"15","1 wk ahead inc case",0.9,358,511.1,"MED",4
2021-03-06,"15","1 wk ahead inc case",0.975,358,620.025,"MED",4
2021-03-06,"16","1 wk ahead inc case",0.025,1791,562.86141,"MED",4
2021-03-06,"16","1 wk ahead inc case",0.1,1791,1007.9,"MED",4
2021-03-06,"16","1 wk ahead inc case",0.25,1791,1121.21422,"MED",4
2021-03-06,"16","1 wk ahead inc case",0.5,1791,1638.54063402766,"MED",4
2021-03-06,"16","1 wk ahead inc case",0.75,1791,1929,"MED",4
2021-03-06,"16","1 wk ahead inc case",0.9,1791,2184,"MED",4
2021-03-06,"16","1 wk ahead inc case",0.975,1791,2559,"MED",4
2021-03-06,"17","1 wk ahead inc case",0.025,11820,7100.8906194521,"MED",4
2021-03-06,"17","1 wk ahead inc case",0.1,11820,8152.06897044423,"MED",4
2021-03-06,"17","1 wk ahead inc case",0.25,11820,10022.45595,"MED",4
2021-03-06,"17","1 wk ahead inc case",0.5,11820,10948.24497,"MED",4
2021-03-06,"17","1 wk ahead inc case",0.75,11820,12577.2086109522,"MED",4
2021-03-06,"17","1 wk ahead inc case",0.9,11820,14294.3586384054,"MED",4
2021-03-06,"17","1 wk ahead inc case",0.975,11820,16784.5869003433,"MED",4
2021-03-06,"18","1 wk ahead inc case",0.025,5574,3567.304,"MED",4
2021-03-06,"18","1 wk ahead inc case",0.1,5574,4188.30939039055,"MED",4
2021-03-06,"18","1 wk ahead inc case",0.25,5574,4753.19197409823,"MED",4
2021-03-06,"18","1 wk ahead inc case",0.5,5574,5543.90436631767,"MED",4
2021-03-06,"18","1 wk ahead inc case",0.75,5574,6160.18967067841,"MED",4
2021-03-06,"18","1 wk ahead inc case",0.9,5574,6801.89060372768,"MED",4
2021-03-06,"18","1 wk ahead inc case",0.975,5574,8359.75155399637,"MED",4
2021-03-06,"19","1 wk ahead inc case",0.025,3247,1362.28732355264,"MED",4
2021-03-06,"19","1 wk ahead inc case",0.1,3247,2438.8,"MED",4
2021-03-06,"19","1 wk ahead inc case",0.25,3247,3286,"MED",4
2021-03-06,"19","1 wk ahead inc case",0.5,3247,4089,"MED",4
2021-03-06,"19","1 wk ahead inc case",0.75,3247,4457.96,"MED",4
2021-03-06,"19","1 wk ahead inc case",0.9,3247,7620.7,"MED",4
2021-03-06,"19","1 wk ahead inc case",0.975,3247,13640.975,"MED",4
2021-03-06,"20","1 wk ahead inc case",0.025,2191,374.185732152064,"MED",4
2021-03-06,"20","1 wk ahead inc case",0.1,2191,1250.286,"MED",4
2021-03-06,"20","1 wk ahead inc case",0.25,2191,1855.88429,"MED",4
2021-03-06,"20","1 wk ahead inc case",0.5,2191,2541,"MED",4
2021-03-06,"20","1 wk ahead inc case",0.75,2191,3190.25,"MED",4
2021-03-06,"20","1 wk ahead inc case",0.9,2191,4420.125,"MED",4
2021-03-06,"20","1 wk ahead inc case",0.975,2191,4910.603,"MED",4
2021-03-06,"21","1 wk ahead inc case",0.025,6237,3401.5,"MED",4
2021-03-06,"21","1 wk ahead inc case",0.1,6237,5112,"MED",4
2021-03-06,"21","1 wk ahead inc case",0.25,6237,5576,"MED",4
2021-03-06,"21","1 wk ahead inc case",0.5,6237,6382.98030789365,"MED",4
2021-03-06,"21","1 wk ahead inc case",0.75,6237,7517.26694883121,"MED",4
2021-03-06,"21","1 wk ahead inc case",0.9,6237,8379.68397469493,"MED",4
2021-03-06,"21","1 wk ahead inc case",0.975,6237,10320.1797020424,"MED",4
2021-03-06,"22","1 wk ahead inc case",0.025,4453,1764.975,"MED",4
2021-03-06,"22","1 wk ahead inc case",0.1,4453,2144.69525817914,"MED",4
2021-03-06,"22","1 wk ahead inc case",0.25,4453,3791.88424887749,"MED",4
2021-03-06,"22","1 wk ahead inc case",0.5,4453,4711,"MED",4
2021-03-06,"22","1 wk ahead inc case",0.75,4453,5189,"MED",4
2021-03-06,"22","1 wk ahead inc case",0.9,4453,6766.4,"MED",4
2021-03-06,"22","1 wk ahead inc case",0.975,4453,7796.2,"MED",4
2021-03-06,"23","1 wk ahead inc case",0.025,1146,474.5122510208,"MED",4
2021-03-06,"23","1 wk ahead inc case",0.1,1146,650,"MED",4
2021-03-06,"23","1 wk ahead inc case",0.25,1146,868.31,"MED",4
2021-03-06,"23","1 wk ahead inc case",0.5,1146,1013,"MED",4
2021-03-06,"23","1 wk ahead inc case",0.75,1146,1182,"MED",4
2021-03-06,"23","1 wk ahead inc case",0.9,1146,1350,"MED",4
2021-03-06,"23","1 wk ahead inc case",0.975,1146,1702,"MED",4
2021-03-06,"24","1 wk ahead inc case",0.025,5338,3116.05430042762,"MED",4
2021-03-06,"24","1 wk ahead inc case",0.1,5338,3770.5,"MED",4
2021-03-06,"24","1 wk ahead inc case",0.25,5338,4534,"MED",4
2021-03-06,"24","1 wk ahead inc case",0.5,5338,5148,"MED",4
2021-03-06,"24","1 wk ahead inc case",0.75,5338,5887,"MED",4
2021-03-06,"24","1 wk ahead inc case",0.9,5338,6940.96562410656,"MED",4
2021-03-06,"24","1 wk ahead inc case",0.975,5338,7910.30707591248,"MED",4
2021-03-06,"25","1 wk ahead inc case",0.025,10251,6359.7,"MED",4
2021-03-06,"25","1 wk ahead inc case",0.1,10251,8244.165,"MED",4
2021-03-06,"25","1 wk ahead inc case",0.25,10251,9099,"MED",4
2021-03-06,"25","1 wk ahead inc case",0.5,10251,10449.89126,"MED",4
2021-03-06,"25","1 wk ahead inc case",0.75,10251,12015.93532,"MED",4
2021-03-06,"25","1 wk ahead inc case",0.9,10251,13407,"MED",4
2021-03-06,"25","1 wk ahead inc case",0.975,10251,15388,"MED",4
2021-03-06,"26","1 wk ahead inc case",0.025,10522,3866.975,"MED",4
2021-03-06,"26","1 wk ahead inc case",0.1,10522,5112.7,"MED",4
2021-03-06,"26","1 wk ahead inc case",0.25,10522,6098.56574390428,"MED",4
2021-03-06,"26","1 wk ahead inc case",0.5,10522,8714.26562229968,"MED",4
2021-03-06,"26","1 wk ahead inc case",0.75,10522,10349.527231773,"MED",4
2021-03-06,"26","1 wk ahead inc case",0.9,10522,11790.8989121852,"MED",4
2021-03-06,"26","1 wk ahead inc case",0.975,10522,13420.4181639762,"MED",4
2021-03-06,"27","1 wk ahead inc case",0.025,5326,3217.9,"MED",4
2021-03-06,"27","1 wk ahead inc case",0.1,5326,3923.3,"MED",4
2021-03-06,"27","1 wk ahead inc case",0.25,5326,4699.5,"MED",4
2021-03-06,"27","1 wk ahead inc case",0.5,5326,5564.28,"MED",4
2021-03-06,"27","1 wk ahead inc case",0.75,5326,6074,"MED",4
2021-03-06,"27","1 wk ahead inc case",0.9,5326,6979,"MED",4
2021-03-06,"27","1 wk ahead inc case",0.975,5326,8678.8,"MED",4
2021-03-06,"28","1 wk ahead inc case",0.025,3230,1036.95,"MED",4
2021-03-06,"28","1 wk ahead inc case",0.1,3230,1651.71896666618,"MED",4
2021-03-06,"28","1 wk ahead inc case",0.25,3230,2189,"MED",4
2021-03-06,"28","1 wk ahead inc case",0.5,3230,2437,"MED",4
2021-03-06,"28","1 wk ahead inc case",0.75,3230,3083,"MED",4
2021-03-06,"28","1 wk ahead inc case",0.9,3230,3550.2,"MED",4
2021-03-06,"28","1 wk ahead inc case",0.975,3230,4103.37800254175,"MED",4
2021-03-06,"29","1 wk ahead inc case",0.025,4217,1405,"MED",4
2021-03-06,"29","1 wk ahead inc case",0.1,4217,2216.956,"MED",4
2021-03-06,"29","1 wk ahead inc case",0.25,4217,2848,"MED",4
2021-03-06,"29","1 wk ahead inc case",0.5,4217,3735,"MED",4
2021-03-06,"29","1 wk ahead inc case",0.75,4217,4568.83704379781,"MED",4
2021-03-06,"29","1 wk ahead inc case",0.9,4217,5183.1262319228,"MED",4
2021-03-06,"29","1 wk ahead inc case",0.975,4217,5786.48343032731,"MED",4
2021-03-06,"30","1 wk ahead inc case",0.025,819,648,"MED",4
2021-03-06,"30","1 wk ahead inc case",0.1,819,840.12109,"MED",4
2021-03-06,"30","1 wk ahead inc case",0.25,819,1031,"MED",4
2021-03-06,"30","1 wk ahead inc case",0.5,819,1149,"MED",4
2021-03-06,"30","1 wk ahead inc case",0.75,819,1293,"MED",4
2021-03-06,"30","1 wk ahead inc case",0.9,819,1524.1,"MED",4
2021-03-06,"30","1 wk ahead inc case",0.975,819,2022.05,"MED",4
2021-03-06,"31","1 wk ahead inc case",0.025,1933,755.92264,"MED",4
2021-03-06,"31","1 wk ahead inc case",0.1,1933,1125.05709950728,"MED",4
2021-03-06,"31","1 wk ahead inc case",0.25,1933,1505.79023,"MED",4
2021-03-06,"31","1 wk ahead inc case",0.5,1933,1851.5,"MED",4
2021-03-06,"31","1 wk ahead inc case",0.75,1933,2165.56524653501,"MED",4
2021-03-06,"31","1 wk ahead inc case",0.9,1933,2616.30081440034,"MED",4
2021-03-06,"31","1 wk ahead inc case",0.975,1933,3317.89468070746,"MED",4
2021-03-06,"32","1 wk ahead inc case",0.025,2472,1205.179,"MED",4
2021-03-06,"32","1 wk ahead inc case",0.1,2472,1460.74484930984,"MED",4
2021-03-06,"32","1 wk ahead inc case",0.25,2472,1958.2,"MED",4
2021-03-06,"32","1 wk ahead inc case",0.5,2472,2202.5,"MED",4
2021-03-06,"32","1 wk ahead inc case",0.75,2472,2444.5,"MED",4
2021-03-06,"32","1 wk ahead inc case",0.9,2472,2715,"MED",4
2021-03-06,"32","1 wk ahead inc case",0.975,2472,3663,"MED",4
2021-03-06,"33","1 wk ahead inc case",0.025,1529,1131,"MED",4
2021-03-06,"33","1 wk ahead inc case",0.1,1529,1458.9,"MED",4
2021-03-06,"33","1 wk ahead inc case",0.25,1529,1746.36992842424,"MED",4
2021-03-06,"33","1 wk ahead inc case",0.5,1529,2005,"MED",4
2021-03-06,"33","1 wk ahead inc case",0.75,1529,2281.87778188173,"MED",4
2021-03-06,"33","1 wk ahead inc case",0.9,1529,2570.36264838317,"MED",4
2021-03-06,"33","1 wk ahead inc case",0.975,1529,2879,"MED",4
2021-03-06,"34","1 wk ahead inc case",0.025,23123,13535.7997093227,"MED",4
2021-03-06,"34","1 wk ahead inc case",0.1,23123,15852.789,"MED",4
2021-03-06,"34","1 wk ahead inc case",0.25,23123,18529.5904430131,"MED",4
2021-03-06,"34","1 wk ahead inc case",0.5,23123,21576.5581329585,"MED",4
2021-03-06,"34","1 wk ahead inc case",0.75,23123,23698.5,"MED",4
2021-03-06,"34","1 wk ahead inc case",0.9,23123,27016.498309255,"MED",4
2021-03-06,"34","1 wk ahead inc case",0.975,23123,30357.0207395883,"MED",4
2021-03-06,"35","1 wk ahead inc case",0.025,1854,1023.75838037194,"MED",4
2021-03-06,"35","1 wk ahead inc case",0.1,1854,1483,"MED",4
2021-03-06,"35","1 wk ahead inc case",0.25,1854,1798.41261161409,"MED",4
2021-03-06,"35","1 wk ahead inc case",0.5,1854,2119.86485604959,"MED",4
2021-03-06,"35","1 wk ahead inc case",0.75,1854,2517.80914023737,"MED",4
2021-03-06,"35","1 wk ahead inc case",0.9,1854,2922.86619095873,"MED",4
2021-03-06,"35","1 wk ahead inc case",0.975,1854,3369.80166892181,"MED",4
2021-03-06,"36","1 wk ahead inc case",0.025,50953,30938.2,"MED",4
2021-03-06,"36","1 wk ahead inc case",0.1,50953,37373,"MED",4
2021-03-06,"36","1 wk ahead inc case",0.25,50953,41852.2,"MED",4
2021-03-06,"36","1 wk ahead inc case",0.5,50953,46107,"MED",4
2021-03-06,"36","1 wk ahead inc case",0.75,50953,50638,"MED",4
2021-03-06,"36","1 wk ahead inc case",0.9,50953,57743.5,"MED",4
2021-03-06,"36","1 wk ahead inc case",0.975,50953,67818.4092486283,"MED",4
2021-03-06,"37","1 wk ahead inc case",0.025,13628,10501.345,"MED",4
2021-03-06,"37","1 wk ahead inc case",0.1,13628,13905.51667,"MED",4
2021-03-06,"37","1 wk ahead inc case",0.25,13628,15161.87706,"MED",4
2021-03-06,"37","1 wk ahead inc case",0.5,13628,16562.40199,"MED",4
2021-03-06,"37","1 wk ahead inc case",0.75,13628,18342,"MED",4
2021-03-06,"37","1 wk ahead inc case",0.9,13628,19813.9803439309,"MED",4
2021-03-06,"37","1 wk ahead inc case",0.975,13628,24898.7313526052,"MED",4
2021-03-06,"38","1 wk ahead inc case",0.025,577,134.2883,"MED",4
2021-03-06,"38","1 wk ahead inc case",0.1,577,244.9,"MED",4
2021-03-06,"38","1 wk ahead inc case",0.25,577,417.581740109277,"MED",4
2021-03-06,"38","1 wk ahead inc case",0.5,577,528.523339516014,"MED",4
2021-03-06,"38","1 wk ahead inc case",0.75,577,638.2,"MED",4
2021-03-06,"38","1 wk ahead inc case",0.9,577,782.517,"MED",4
2021-03-06,"38","1 wk ahead inc case",0.975,577,919.241,"MED",4
2021-03-06,"39","1 wk ahead inc case",0.025,11582,7746.85311455933,"MED",4
2021-03-06,"39","1 wk ahead inc case",0.1,11582,9050.91362099855,"MED",4
2021-03-06,"39","1 wk ahead inc case",0.25,11582,11001,"MED",4
2021-03-06,"39","1 wk ahead inc case",0.5,11582,11978,"MED",4
2021-03-06,"39","1 wk ahead inc case",0.75,11582,13384,"MED",4
2021-03-06,"39","1 wk ahead inc case",0.9,11582,15333.9668856246,"MED",4
2021-03-06,"39","1 wk ahead inc case",0.975,11582,17453.7297713886,"MED",4
2021-03-06,"40","1 wk ahead inc case",0.025,4792,2144.38263,"MED",4
2021-03-06,"40","1 wk ahead inc case",0.1,4792,3258.80257,"MED",4
2021-03-06,"40","1 wk ahead inc case",0.25,4792,3837.277,"MED",4
2021-03-06,"40","1 wk ahead inc case",0.5,4792,4632,"MED",4
2021-03-06,"40","1 wk ahead inc case",0.75,4792,5474.42633214207,"MED",4
2021-03-06,"40","1 wk ahead inc case",0.9,4792,6196.4163284159,"MED",4
2021-03-06,"40","1 wk ahead inc case",0.975,4792,7985.41382158363,"MED",4
2021-03-06,"41","1 wk ahead inc case",0.025,1764,1630.67453945199,"MED",4
2021-03-06,"41","1 wk ahead inc case",0.1,1764,1941.9,"MED",4
2021-03-06,"41","1 wk ahead inc case",0.25,1764,2213,"MED",4
2021-03-06,"41","1 wk ahead inc case",0.5,1764,2469,"MED",4
2021-03-06,"41","1 wk ahead inc case",0.75,1764,2755.25,"MED",4
2021-03-06,"41","1 wk ahead inc case",0.9,1764,3118,"MED",4
2021-03-06,"41","1 wk ahead inc case",0.975,1764,3854,"MED",4
2021-03-06,"42","1 wk ahead inc case",0.025,17596,9822.97,"MED",4
2021-03-06,"42","1 wk ahead inc case",0.1,17596,12600.5,"MED",4
2021-03-06,"42","1 wk ahead inc case",0.25,17596,13583,"MED",4
2021-03-06,"42","1 wk ahead inc case",0.5,17596,14714,"MED",4
2021-03-06,"42","1 wk ahead inc case",0.75,17596,16814,"MED",4
2021-03-06,"42","1 wk ahead inc case",0.9,17596,19277,"MED",4
2021-03-06,"42","1 wk ahead inc case",0.975,17596,23141,"MED",4
2021-03-06,"44","1 wk ahead inc case",0.025,2499,751.25913,"MED",4
2021-03-06,"44","1 wk ahead inc case",0.1,2499,1351.71390549351,"MED",4
2021-03-06,"44","1 wk ahead inc case",0.25,2499,1533.27289286521,"MED",4
2021-03-06,"44","1 wk ahead inc case",0.5,2499,1849,"MED",4
2021-03-06,"44","1 wk ahead inc case",0.75,2499,2287.56476,"MED",4
2021-03-06,"44","1 wk ahead inc case",0.9,2499,2642.38233,"MED",4
2021-03-06,"44","1 wk ahead inc case",0.975,2499,3032.8062,"MED",4
2021-03-06,"45","1 wk ahead inc case",0.025,9385,8506.5,"MED",4
2021-03-06,"45","1 wk ahead inc case",0.1,9385,10617.69131,"MED",4
2021-03-06,"45","1 wk ahead inc case",0.25,9385,12612.0975,"MED",4
2021-03-06,"45","1 wk ahead inc case",0.5,9385,13563.5,"MED",4
2021-03-06,"45","1 wk ahead inc case",0.75,9385,14366.664,"MED",4
2021-03-06,"45","1 wk ahead inc case",0.9,9385,14975.282,"MED",4
2021-03-06,"45","1 wk ahead inc case",0.975,9385,17718,"MED",4
2021-03-06,"46","1 wk ahead inc case",0.025,1085,455.41850553978,"MED",4
2021-03-06,"46","1 wk ahead inc case",0.1,1085,631.9,"MED",4
2021-03-06,"46","1 wk ahead inc case",0.25,1085,835,"MED",4
2021-03-06,"46","1 wk ahead inc case",0.5,1085,977,"MED",4
2021-03-06,"46","1 wk ahead inc case",0.75,1085,1144,"MED",4
2021-03-06,"46","1 wk ahead inc case",0.9,1085,1327,"MED",4
2021-03-06,"46","1 wk ahead inc case",0.975,1085,1691,"MED",4
2021-03-06,"47","1 wk ahead inc case",0.025,8319,2708.89441,"MED",4
2021-03-06,"47","1 wk ahead inc case",0.1,8319,5418,"MED",4
2021-03-06,"47","1 wk ahead inc case",0.25,8319,6532,"MED",4
2021-03-06,"47","1 wk ahead inc case",0.5,8319,7156.5,"MED",4
2021-03-06,"47","1 wk ahead inc case",0.75,8319,7894.5,"MED",4
2021-03-06,"47","1 wk ahead inc case",0.9,8319,8826.5,"MED",4
2021-03-06,"47","1 wk ahead inc case",0.975,8319,10900.05,"MED",4
2021-03-06,"48","1 wk ahead inc case",0.025,43328,16730.0735554263,"MED",4
2021-03-06,"48","1 wk ahead inc case",0.1,43328,29774.532,"MED",4
2021-03-06,"48","1 wk ahead inc case",0.25,43328,36759.26912,"MED",4
2021-03-06,"48","1 wk ahead inc case",0.5,43328,41262.8016626849,"MED",4
2021-03-06,"48","1 wk ahead inc case",0.75,43328,47127,"MED",4
2021-03-06,"48","1 wk ahead inc case",0.9,43328,50048.3,"MED",4
2021-03-06,"48","1 wk ahead inc case",0.975,43328,63442.05,"MED",4
2021-03-06,"49","1 wk ahead inc case",0.025,3668,2169.24148,"MED",4
2021-03-06,"49","1 wk ahead inc case",0.1,3668,2753.18391764318,"MED",4
2021-03-06,"49","1 wk ahead inc case",0.25,3668,3604,"MED",4
2021-03-06,"49","1 wk ahead inc case",0.5,3668,4619.90062442838,"MED",4
2021-03-06,"49","1 wk ahead inc case",0.75,3668,5190.5,"MED",4
2021-03-06,"49","1 wk ahead inc case",0.9,3668,5762.496,"MED",4
2021-03-06,"49","1 wk ahead inc case",0.975,3668,6397.32262678172,"MED",4
2021-03-06,"50","1 wk ahead inc case",0.025,866,430,"MED",4
2021-03-06,"50","1 wk ahead inc case",0.1,866,512.44087,"MED",4
2021-03-06,"50","1 wk ahead inc case",0.25,866,635.8,"MED",4
2021-03-06,"50","1 wk ahead inc case",0.5,866,738,"MED",4
2021-03-06,"50","1 wk ahead inc case",0.75,866,794,"MED",4
2021-03-06,"50","1 wk ahead inc case",0.9,866,949,"MED",4
2021-03-06,"50","1 wk ahead inc case",0.975,866,1123.49476331998,"MED",4
2021-03-06,"51","1 wk ahead inc case",0.025,10223,6261.85,"MED",4
2021-03-06,"51","1 wk ahead inc case",0.1,10223,8970,"MED",4
2021-03-06,"51","1 wk ahead inc case",0.25,10223,9800,"MED",4
2021-03-06,"51","1 wk ahead inc case",0.5,10223,10839.7811910368,"MED",4
2021-03-06,"51","1 wk ahead inc case",0.75,10223,12245.0326264677,"MED",4
2021-03-06,"51","1 wk ahead inc case",0.9,10223,13637.6735823537,"MED",4
2021-03-06,"51","1 wk ahead inc case",0.975,10223,17424,"MED",4
2021-03-06,"53","1 wk ahead inc case",0.025,4759,2773.138,"MED",4
2021-03-06,"53","1 wk ahead inc case",0.1,4759,3993,"MED",4
2021-03-06,"53","1 wk ahead inc case",0.25,4759,4927,"MED",4
2021-03-06,"53","1 wk ahead inc case",0.5,4759,5466,"MED",4
2021-03-06,"53","1 wk ahead inc case",0.75,4759,6550.75,"MED",4
2021-03-06,"53","1 wk ahead inc case",0.9,4759,7847.66354012975,"MED",4
2021-03-06,"53","1 wk ahead inc case",0.975,4759,8825.75753607167,"MED",4
2021-03-06,"54","1 wk ahead inc case",0.025,1710,1025.857893521,"MED",4
2021-03-06,"54","1 wk ahead inc case",0.1,1710,1241.78252991759,"MED",4
2021-03-06,"54","1 wk ahead inc case",0.25,1710,1405.1922356173,"MED",4
2021-03-06,"54","1 wk ahead inc case",0.5,1710,1625.81308185403,"MED",4
2021-03-06,"54","1 wk ahead inc case",0.75,1710,1879.50583636603,"MED",4
2021-03-06,"54","1 wk ahead inc case",0.9,1710,2118.46454952248,"MED",4
2021-03-06,"54","1 wk ahead inc case",0.975,1710,2810,"MED",4
2021-03-06,"55","1 wk ahead inc case",0.025,4389,2528.07263017211,"MED",4
2021-03-06,"55","1 wk ahead inc case",0.1,4389,3240.00137572778,"MED",4
2021-03-06,"55","1 wk ahead inc case",0.25,4389,3731.07746428098,"MED",4
