"target_end_date","location","target","model","location_name","ae","wgt_iw","wgt_pen_u","wgt_pen_l","wis"
2020-08-08,"32","1 wk ahead cum death","PSI-DRAFT","Nevada",15,3.40218260869565,0,4.73913043478261,8.14131304347826
2020-08-08,"32","1 wk ahead cum death","UCLA-SuEIR","Nevada",19.8026790511591,0.196489024876401,18.8859271476566,0,19.082416172533
2020-08-08,"32","1 wk ahead cum death","UMass-MechBayes","Nevada",41,6.4004347826087,15.6086956521739,0,22.0091304347826
2020-08-08,"32","1 wk ahead cum death","YYG-ParamSearch","Nevada",35.4007045056883,3.82821647923596,17.5352104713058,0,21.3634269505418
2020-08-08,"33","1 wk ahead cum death","CovidAnalytics-DELPHI","New Hampshire",3,0.739499706448292,0,0.837327538460519,1.57682724490881
2020-08-08,"33","1 wk ahead cum death","COVIDhub-baseline","New Hampshire",4,1.77043478260869,0,0.795652173913046,2.56608695652174
2020-08-08,"33","1 wk ahead cum death","CU-select","New Hampshire",4,1.33173913043478,0,0.608695652173913,1.9404347826087
2020-08-08,"33","1 wk ahead cum death","JHU_IDD-CovidSP","New Hampshire",3,1.02248043478261,0,0.91304347826087,1.93552391304348
2020-08-08,"33","1 wk ahead cum death","LANL-GrowthRate","New Hampshire",8.11289239092503,1.11342391396365,0,4.33456380570849,5.44798771967214
2020-08-08,"33","1 wk ahead cum death","MOBS-GLEAM_COVID","New Hampshire",8.57886702529055,0.580719687933371,0,6.509121164263,7.08984085219637
2020-08-08,"33","1 wk ahead cum death","PSI-DRAFT","New Hampshire",1,0.340878260869565,0,0.0434782608695652,0.38435652173913
2020-08-08,"33","1 wk ahead cum death","UCLA-SuEIR","New Hampshire",3.63520690894802,0.04494381281837,0,3.43618946500256,3.48113327782093
2020-08-08,"33","1 wk ahead cum death","UMass-MechBayes","New Hampshire",4,0.783913043478261,0,1.91304347826087,2.69695652173913
2020-08-08,"33","1 wk ahead cum death","YYG-ParamSearch","New Hampshire",8.402185991838,1.34605291287969,0,4.26539437274334,5.61144728562303
2020-08-08,"34","1 wk ahead cum death","CovidAnalytics-DELPHI","New Jersey",33,10.3908358480747,0,7.35400923067921,17.7448450787539
2020-08-08,"34","1 wk ahead cum death","COVIDhub-baseline","New Jersey",15,31.9790608695653,0,0.795652173913012,32.7747130434783
2020-08-08,"34","1 wk ahead cum death","CU-select","New Jersey",123,7.90608695652174,0,85.8695652173913,93.775652173913
2020-08-08,"34","1 wk ahead cum death","JHU_IDD-CovidSP","New Jersey",24,5.86421086956534,0,7.41739130434776,13.2816021739131
2020-08-08,"34","1 wk ahead cum death","LANL-GrowthRate","New Jersey",208.2275991471,20.657724734945,0,130.873040703917,151.530765438862
2020-08-08,"34","1 wk ahead cum death","MOBS-GLEAM_COVID","New Jersey",7.06141963295886,2.83051850593324,0,1.64350986770834,4.47402837364158
2020-08-08,"34","1 wk ahead cum death","PSI-DRAFT","New Jersey",37,0.160869565217391,35.9565217391304,0,36.1173913043478
2020-08-08,"34","1 wk ahead cum death","UCLA-SuEIR","New Jersey",14.5470758436859,0.491133134537787,0,12.5132537790912,13.004386913629
2020-08-08,"34","1 wk ahead cum death","UMass-MechBayes","New Jersey",14,3.11173913043478,0,4.52173913043478,7.63347826086957
2020-08-08,"34","1 wk ahead cum death","YYG-ParamSearch","New Jersey",27.7561625175313,9.82018303538767,0,6.2708767452471,16.0910597806348
2020-08-08,"35","1 wk ahead cum death","CovidAnalytics-DELPHI","New Mexico",7,1.04882199192349,0,2.98113177906189,4.02995377098537
2020-08-08,"35","1 wk ahead cum death","COVIDhub-baseline","New Mexico",14,2.01769130434783,0,6.39130434782609,8.40899565217391
2020-08-08,"35","1 wk ahead cum death","CU-select","New Mexico",1,3.47391304347826,0.0434782608695652,0,3.51739130434783
2020-08-08,"35","1 wk ahead cum death","JHU_IDD-CovidSP","New Mexico",14.5,5.47977173913043,0,3.36521739130435,8.84498913043479
2020-08-08,"35","1 wk ahead cum death","LANL-GrowthRate","New Mexico",4.525185936203,2.30491217078181,0.639296936933261,0,2.94420910771507
2020-08-08,"35","1 wk ahead cum death","MOBS-GLEAM_COVID","New Mexico",6.98365399763247,1.51986505571756,0,2.08207584308677,3.60194089880433
2020-08-08,"35","1 wk ahead cum death","PSI-DRAFT","New Mexico",16,1.43152173913043,0,9.91304347826087,11.3445652173913
2020-08-08,"35","1 wk ahead cum death","UCLA-SuEIR","New Mexico",13.9635360434629,0.148935832701326,0,13.3664499140407,13.515385746742
2020-08-08,"35","1 wk ahead cum death","UMass-MechBayes","New Mexico",5,1.98173913043478,0,1.08695652173913,3.06869565217391
2020-08-08,"35","1 wk ahead cum death","YYG-ParamSearch","New Mexico",7.24362626306674,3.08195832327869,0,1.33488405108491,4.4168423743636
2020-08-08,"36","1 wk ahead cum death","CovidAnalytics-DELPHI","New York",27,6.27319048074457,6.75183043930092,0,13.0250209200455
2020-08-08,"36","1 wk ahead cum death","COVIDhub-baseline","New York",27,53.8569413043478,0,3.27826086956528,57.1352021739131
2020-08-08,"36","1 wk ahead cum death","CU-select","New York",81,6.97869565217391,0,52.2173913043478,59.1960869565217
2020-08-08,"36","1 wk ahead cum death","JHU_IDD-CovidSP","New York",322.5,13.1944521739132,220.691304347825,0,233.885756521738
2020-08-08,"36","1 wk ahead cum death","LANL-GrowthRate","New York",54.9116298143999,9.65104567090801,0,23.220842146644,32.871887817552
2020-08-08,"36","1 wk ahead cum death","MOBS-GLEAM_COVID","New York",40.7080876156979,17.1298826306427,9.50919793923284,0,26.6390805698756
2020-08-08,"36","1 wk ahead cum death","PSI-DRAFT","New York",7,1.91891304347826,1.95652173913043,0,3.87543478260869
2020-08-08,"36","1 wk ahead cum death","UCLA-SuEIR","New York",10.3388942635247,0.121266911325066,0,9.85588256154749,9.97714947287256
2020-08-08,"36","1 wk ahead cum death","UMass-MechBayes","New York",37,4.0995652173913,0,20.1304347826087,24.23
2020-08-08,"36","1 wk ahead cum death","YYG-ParamSearch","New York",11.5499510315094,13.1681916422211,0.883531527794453,0,14.0517231700155
2020-08-08,"37","1 wk ahead cum death","CovidAnalytics-DELPHI","North Carolina",3,14.0122338993091,0.130434782608696,0,14.1426686819178
2020-08-08,"37","1 wk ahead cum death","COVIDhub-baseline","North Carolina",37,5.79770869565216,15.0391304347826,0,20.8368391304348
2020-08-08,"37","1 wk ahead cum death","CU-select","North Carolina",36,14.9634782608696,0,6.52173913043478,21.4852173913043
2020-08-08,"37","1 wk ahead cum death","JHU_IDD-CovidSP","North Carolina",71,19.4128565217391,0,19.7304347826087,39.1432913043478
2020-08-08,"37","1 wk ahead cum death","LANL-GrowthRate","North Carolina",95.6519362589002,8.46938498606299,52.7199324099669,0,61.1893173960299
2020-08-08,"37","1 wk ahead cum death","MOBS-GLEAM_COVID","North Carolina",47.3507395775891,4.1396502228037,29.8605748496368,0,34.0002250724405
2020-08-08,"37","1 wk ahead cum death","PSI-DRAFT","North Carolina",119,2.33173913043478,107.347826086957,0,109.679565217391
2020-08-08,"37","1 wk ahead cum death","UCLA-SuEIR","North Carolina",41.3771568444013,0.644245551386531,38.8996248103837,0,39.5438703617702
2020-08-08,"37","1 wk ahead cum death","UMass-MechBayes","North Carolina",80,7.73739130434783,41.9130434782609,0,49.6504347826087
2020-08-08,"37","1 wk ahead cum death","YYG-ParamSearch","North Carolina",75.5606151787251,8.20551722837279,37.1772786202836,0,45.3827958486564
2020-08-08,"38","1 wk ahead cum death","CovidAnalytics-DELPHI","North Dakota",1,0.662031421809285,0.11478722007209,0,0.776818641881374
2020-08-08,"38","1 wk ahead cum death","COVIDhub-baseline","North Dakota",5,0.656904347826087,2.14347826086956,0,2.80038260869565
2020-08-08,"38","1 wk ahead cum death","CU-select","North Dakota",2,1.35913043478261,0.695652173913043,0,2.05478260869565
2020-08-08,"38","1 wk ahead cum death","JHU_IDD-CovidSP","North Dakota",5,1.75546956521739,0,1.41304347826087,3.16851304347826
2020-08-08,"38","1 wk ahead cum death","LANL-GrowthRate","North Dakota",2.92655286382301,0.622476207635089,0.890958383300565,0,1.51343459093565
2020-08-08,"38","1 wk ahead cum death","MOBS-GLEAM_COVID","North Dakota",6.42519677210363,0.26226791277126,4.77954536040604,0,5.0418132731773
2020-08-08,"38","1 wk ahead cum death","PSI-DRAFT","North Dakota",2,1.02657608695652,0,0.260869565217391,1.28744565217391
2020-08-08,"38","1 wk ahead cum death","UCLA-SuEIR","North Dakota",6.21489124466343,0.238226227527856,5.16705653727417,0,5.40528276480203
2020-08-08,"38","1 wk ahead cum death","UMass-MechBayes","North Dakota",0,0.692173913043478,0,0,0.692173913043478
2020-08-08,"38","1 wk ahead cum death","YYG-ParamSearch","North Dakota",1.67203579220848,0.52138481379833,0.356524396309566,0,0.877909210107895
2020-08-08,"39","1 wk ahead cum death","CovidAnalytics-DELPHI","Ohio",43,9.41346546642513,0,13.5287427752556,22.9422082416808
2020-08-08,"39","1 wk ahead cum death","COVIDhub-baseline","Ohio",65,11.4239086956522,0,23.9739130434783,35.3978217391304
2020-08-08,"39","1 wk ahead cum death","CU-select","Ohio",11,9.58,0,0.91304347826087,10.4930434782609
2020-08-08,"39","1 wk ahead cum death","JHU_IDD-CovidSP","Ohio",86,17.0025152173913,0,30.9565217391304,47.9590369565217
2020-08-08,"39","1 wk ahead cum death","LANL-GrowthRate","Ohio",23.72566193483,9.63688096897394,4.09838422562999,0,13.7352651946039
2020-08-08,"39","1 wk ahead cum death","MOBS-GLEAM_COVID","Ohio",65.1424075610589,6.15211532095316,32.2784425060321,0,38.4305578269852
2020-08-08,"39","1 wk ahead cum death","PSI-DRAFT","Ohio",41,3.36746304347826,0,25.7513043478261,29.1187673913043
2020-08-08,"39","1 wk ahead cum death","UCLA-SuEIR","Ohio",72.6968797362592,0.609151230979737,0,69.6405461996031,70.2496974305828
2020-08-08,"39","1 wk ahead cum death","UMass-MechBayes","Ohio",14,9.77434782608696,0,1.39130434782609,11.165652173913
2020-08-08,"39","1 wk ahead cum death","YYG-ParamSearch","Ohio",3.68390665957759,13.1502733792762,0.160169854764243,0,13.3104432340405
2020-08-08,"40","1 wk ahead cum death","CovidAnalytics-DELPHI","Oklahoma",2,2.9208431894806,0,0.111075734511765,3.03191892399236
2020-08-08,"40","1 wk ahead cum death","COVIDhub-baseline","Oklahoma",1,2.32303913043478,0.0826086956521779,0,2.40564782608696
2020-08-08,"40","1 wk ahead cum death","CU-select","Oklahoma",63,8.1995652173913,0,31.6086956521739,39.8082608695652
2020-08-08,"40","1 wk ahead cum death","JHU_IDD-CovidSP","Oklahoma",35.5,8.77040217391304,0,12.6260869565217,21.3964891304348
2020-08-08,"40","1 wk ahead cum death","LANL-GrowthRate","Oklahoma",24.369843626145,2.79160603128988,11.164783157708,0,13.9563891889979
2020-08-08,"40","1 wk ahead cum death","MOBS-GLEAM_COVID","Oklahoma",5.36027306242363,1.727648637975,1.13631354548011,0,2.86396218345511
2020-08-08,"40","1 wk ahead cum death","PSI-DRAFT","Oklahoma",24,2.58652173913044,0,12.504347826087,15.0908695652174
2020-08-08,"40","1 wk ahead cum death","UCLA-SuEIR","Oklahoma",2.64821576289489,0.104579760442609,2.16437564379439,0,2.268955404237
2020-08-08,"40","1 wk ahead cum death","UMass-MechBayes","Oklahoma",7,3.6595652173913,0.91304347826087,0,4.57260869565217
2020-08-08,"40","1 wk ahead cum death","YYG-ParamSearch","Oklahoma",10.2681877264907,2.97836815340681,2.27419519006759,0,5.2525633434744
2020-08-08,"41","1 wk ahead cum death","CovidAnalytics-DELPHI","Oregon",3,2.1092653690858,0.325913718989766,0,2.43517908807556
2020-08-08,"41","1 wk ahead cum death","COVIDhub-baseline","Oregon",10,1.25219565217391,0,4.86521739130435,6.11741304347826
2020-08-08,"41","1 wk ahead cum death","CU-select","Oregon",6,3.1795652173913,0.695652173913043,0,3.87521739130435
2020-08-08,"41","1 wk ahead cum death","JHU_IDD-CovidSP","Oregon",25.5,7.40501521739131,0,7.00434782608695,14.4093630434783
2020-08-08,"41","1 wk ahead cum death","LANL-GrowthRate","Oregon",3.45447805873903,2.58916481881668,0.338201190853174,0,2.92736600966985
2020-08-08,"41","1 wk ahead cum death","MOBS-GLEAM_COVID","Oregon",17.9229123447117,0.944494145541447,0,13.9817500610857,14.9262442066271
2020-08-08,"41","1 wk ahead cum death","PSI-DRAFT","Oregon",6,1.95261739130435,0,1.21739130434783,3.17000869565217
2020-08-08,"41","1 wk ahead cum death","UCLA-SuEIR","Oregon",10.4985449697977,0.0717089591319885,0,10.0399125329241,10.1116214920561
2020-08-08,"41","1 wk ahead cum death","UMass-MechBayes","Oregon",1,2.16782608695652,0.0434782608695652,0,2.21130434782609
2020-08-08,"41","1 wk ahead cum death","YYG-ParamSearch","Oregon",6.13013535781806,2.26476046681925,0,1.14278739198793,3.40754785880717
2020-08-08,"42","1 wk ahead cum death","CovidAnalytics-DELPHI","Pennsylvania",12,5.21372261689285,2.02583075329122,0,7.23955337018407
2020-08-08,"42","1 wk ahead cum death","COVIDhub-baseline","Pennsylvania",4,17.4680934782608,0,0.347826086956522,17.8159195652174
2020-08-08,"42","1 wk ahead cum death","CU-select","Pennsylvania",52,7.75826086956522,0,22.7826086956522,30.5408695652174
2020-08-08,"42","1 wk ahead cum death","JHU_IDD-CovidSP","Pennsylvania",24.5,11.7546521739131,0,4.86086956521736,16.6155217391304
2020-08-08,"42","1 wk ahead cum death","LANL-GrowthRate","Pennsylvania",21.5525582967903,6.09073615032625,5.05927147779264,0,11.1500076281189
2020-08-08,"42","1 wk ahead cum death","MOBS-GLEAM_COVID","Pennsylvania",6.18426271625867,4.99408005465516,0.595169308566493,0,5.58924936322166
2020-08-08,"42","1 wk ahead cum death","PSI-DRAFT","Pennsylvania",23,1.27223695652174,16.8230434782609,0,18.0952804347826
2020-08-08,"42","1 wk ahead cum death","UCLA-SuEIR","Pennsylvania",2.47944695785554,0.57280941789138,0,0.689597638012223,1.2624070559036
2020-08-08,"42","1 wk ahead cum death","UMass-MechBayes","Pennsylvania",1,6.67173913043478,0,0.0434782608695652,6.71521739130435
2020-08-08,"42","1 wk ahead cum death","YYG-ParamSearch","Pennsylvania",14.9746045284983,9.34484506243295,1.74368155968671,0,11.0885266221197
2020-08-08,"44","1 wk ahead cum death","CovidAnalytics-DELPHI","Rhode Island",11,0.764666551095026,7.54455308636898,0,8.309219637464
2020-08-08,"44","1 wk ahead cum death","COVIDhub-baseline","Rhode Island",13,2.03812608695652,5.16956521739131,0,7.20769130434783
2020-08-08,"44","1 wk ahead cum death","CU-select","Rhode Island",4,2.13826086956522,0.956521739130435,0,3.09478260869565
2020-08-08,"44","1 wk ahead cum death","JHU_IDD-CovidSP","Rhode Island",36,0.339573913043478,32.26,0,32.5995739130435
2020-08-08,"44","1 wk ahead cum death","LANL-GrowthRate","Rhode Island",7.08778463245005,1.29782441408331,2.40785053639348,0,3.70567495047679
2020-08-08,"44","1 wk ahead cum death","MOBS-GLEAM_COVID","Rhode Island",35.9680854680091,2.65361826553729,0,23.0745500482841,25.7281683138214
2020-08-08,"44","1 wk ahead cum death","PSI-DRAFT","Rhode Island",13,0.38304347826087,11.2608695652174,0,11.6439130434783
2020-08-08,"44","1 wk ahead cum death","UCLA-SuEIR","Rhode Island",12.8251468407332,0.0366701879452086,12.6545270014893,0,12.6911971894345
2020-08-08,"44","1 wk ahead cum death","UMass-MechBayes","Rhode Island",12,0.716086956521739,8.60869565217391,0,9.32478260869565
2020-08-08,"44","1 wk ahead cum death","YYG-ParamSearch","Rhode Island",10.492339080819,0.815484688628117,6.3872739899035,0,7.20275867853162
2020-08-08,"45","1 wk ahead cum death","CovidAnalytics-DELPHI","South Carolina",64,13.7542828642775,20.4293691843127,0,34.1836520485902
2020-08-08,"45","1 wk ahead cum death","COVIDhub-baseline","South Carolina",30,5.3439652173913,0,11.6739130434783,17.0178782608696
2020-08-08,"45","1 wk ahead cum death","CU-select","South Carolina",9,13.6486956521739,0.652173913043478,0,14.3008695652174
2020-08-08,"45","1 wk ahead cum death","JHU_IDD-CovidSP","South Carolina",56,12.4173630434783,16.9565217391304,0,29.3738847826087
2020-08-08,"45","1 wk ahead cum death","LANL-GrowthRate","South Carolina",8.52219675739002,15.3805996612025,0.431055875821298,0,15.8116555370238
2020-08-08,"45","1 wk ahead cum death","MOBS-GLEAM_COVID","South Carolina",127.360037975869,8.71514586989668,0,91.8504671631963,100.565613033093
2020-08-08,"45","1 wk ahead cum death","PSI-DRAFT","South Carolina",203,10.1788565217391,0,157.218260869565,167.397117391304
2020-08-08,"45","1 wk ahead cum death","UCLA-SuEIR","South Carolina",6.45512617661461,0.596685443223611,3.66354036354837,0,4.26022580677199
2020-08-08,"45","1 wk ahead cum death","UMass-MechBayes","South Carolina",6,15.2595652173913,0.260869565217391,0,15.5204347826087
2020-08-08,"45","1 wk ahead cum death","YYG-ParamSearch","South Carolina",11.6296549640861,10.8927758710296,0,0.922617710792723,11.8153935818223
2020-08-08,"46","1 wk ahead cum death","CovidAnalytics-DELPHI","South Dakota",6,1.04440291401428,2.19729821777981,0,3.24170113179409
2020-08-08,"46","1 wk ahead cum death","COVIDhub-baseline","South Dakota",0,1.00805652173913,0,0,1.00805652173913
2020-08-08,"46","1 wk ahead cum death","CU-select","South Dakota",12,0.267826086956522,8,0,8.26782608695652
2020-08-08,"46","1 wk ahead cum death","JHU_IDD-CovidSP","South Dakota",1,1.19245434782609,0,0.0434782608695652,1.23593260869565
2020-08-08,"46","1 wk ahead cum death","LANL-GrowthRate","South Dakota",2.461980144454,1.12231907685139,0.358184996172784,0,1.48050407302418
2020-08-08,"46","1 wk ahead cum death","MOBS-GLEAM_COVID","South Dakota",4.83157053547109,0.465368646975815,2.72581913137437,0,3.19118777835018
2020-08-08,"46","1 wk ahead cum death","PSI-DRAFT","South Dakota",6,0.617889130434783,3.30434782608696,0,3.92223695652174
2020-08-08,"46","1 wk ahead cum death","UCLA-SuEIR","South Dakota",0.553441453249206,0.197597360052483,0,0.133430381209693,0.331027741262176
2020-08-08,"46","1 wk ahead cum death","UMass-MechBayes","South Dakota",3,0.935217391304348,0.652173913043478,0,1.58739130434783
2020-08-08,"46","1 wk ahead cum death","YYG-ParamSearch","South Dakota",3.38654071159547,0.679998848534811,1.0955804187142,0,1.77557926724901
2020-08-08,"47","1 wk ahead cum death","CovidAnalytics-DELPHI","Tennessee",28,6.19111052849884,8.73911541356647,0,14.9302259420653
2020-08-08,"47","1 wk ahead cum death","COVIDhub-baseline","Tennessee",45,2.40443913043478,30.2117391304348,0,32.6161782608696
2020-08-08,"47","1 wk ahead cum death","CU-select","Tennessee",184,19.1373913043478,0,108.695652173913,127.833043478261
2020-08-08,"47","1 wk ahead cum death","JHU_IDD-CovidSP","Tennessee",35,12.3351152173913,0,8.42173913043477,20.7568543478261
2020-08-08,"47","1 wk ahead cum death","LANL-GrowthRate","Tennessee",75.85619754609,5.40883886221175,45.7003851874222,0,51.109224049634
2020-08-08,"47","1 wk ahead cum death","MOBS-GLEAM_COVID","Tennessee",11.1499942246546,5.7316548584734,1.62600901798677,0,7.35766387646016
2020-08-08,"47","1 wk ahead cum death","PSI-DRAFT","Tennessee",20,3.79615869565217,7.56521739130435,0,11.3613760869565
2020-08-08,"47","1 wk ahead cum death","UCLA-SuEIR","Tennessee",54.4696605491015,0.461951999211626,52.675733259962,0,53.1376852591737
2020-08-08,"47","1 wk ahead cum death","UMass-MechBayes","Tennessee",48,6.6495652173913,20.8695652173913,0,27.5191304347826
2020-08-08,"47","1 wk ahead cum death","YYG-ParamSearch","Tennessee",38.2067145493502,4.49550933364166,18.9560377325472,0,23.4515470661888
2020-08-08,"48","1 wk ahead cum death","CovidAnalytics-DELPHI","Texas",1427,97.8939963707018,982.445977404218,0,1080.33997377492
2020-08-08,"48","1 wk ahead cum death","COVIDhub-baseline","Texas",318,16.623447826087,211.636956521739,0,228.260404347826
2020-08-08,"48","1 wk ahead cum death","CU-select","Texas",1075,35.4378260869565,880.478260869565,0,915.916086956522
2020-08-08,"48","1 wk ahead cum death","JHU_IDD-CovidSP","Texas",1479.5,50.1909130434784,1181.07043478261,0,1231.26134782609
2020-08-08,"48","1 wk ahead cum death","LANL-GrowthRate","Texas",1552.91070918108,38.6115663250357,1351.99184627048,0,1390.60341259552
2020-08-08,"48","1 wk ahead cum death","MOBS-GLEAM_COVID","Texas",733.562604544351,41.2380480217516,0,549.916697992928,591.15474601468
2020-08-08,"48","1 wk ahead cum death","PSI-DRAFT","Texas",408.5,46.8552891304348,0,197.608695652174,244.463984782609
2020-08-08,"48","1 wk ahead cum death","UCLA-SuEIR","Texas",211.353794769733,2.66792662682331,200.4106207787,0,203.078547405524
2020-08-08,"48","1 wk ahead cum death","UMass-MechBayes","Texas",1286,45.0578260869565,1062.08695652174,0,1107.1447826087
2020-08-08,"48","1 wk ahead cum death","YYG-ParamSearch","Texas",1119.49977227615,35.6304576220828,940.36665459421,0,975.997112216293
2020-08-08,"49","1 wk ahead cum death","CovidAnalytics-DELPHI","Utah",4,1.59445474732625,0,0.726611480353179,2.32106622767943
2020-08-08,"49","1 wk ahead cum death","COVIDhub-baseline","Utah",11,1.2219652173913,0,5.78695652173913,7.00892173913044
2020-08-08,"49","1 wk ahead cum death","CU-select","Utah",0,3.05130434782609,0,0,3.05130434782609
2020-08-08,"49","1 wk ahead cum death","JHU_IDD-CovidSP","Utah",9,8.29987173913044,0,1,9.29987173913044
2020-08-08,"49","1 wk ahead cum death","LANL-GrowthRate","Utah",2.97168841812999,2.31649987461697,0.293080093533132,0,2.60957996815011
2020-08-08,"49","1 wk ahead cum death","MOBS-GLEAM_COVID","Utah",15.2282885851951,1.25806399335054,0,10.3890905077174,11.647154501068
2020-08-08,"49","1 wk ahead cum death","PSI-DRAFT","Utah",15,2.31827826086957,0,6.56521739130435,8.88349565217391
2020-08-08,"49","1 wk ahead cum death","UCLA-SuEIR","Utah",11.3172167885842,0.139577481792445,0,10.7433706527522,10.8829481345447
2020-08-08,"49","1 wk ahead cum death","UMass-MechBayes","Utah",0,2,0,0,2
2020-08-08,"49","1 wk ahead cum death","YYG-ParamSearch","Utah",10.3069371232539,1.80571681348448,0,3.96970617800778,5.77542299149226
2020-08-08,"50","1 wk ahead cum death","CovidAnalytics-DELPHI","Vermont",1,0.0781745756745885,0.412249903647745,0,0.490424479322333
2020-08-08,"50","1 wk ahead cum death","COVIDhub-baseline","Vermont",0,0.271141304347826,0,0,0.271141304347826
2020-08-08,"50","1 wk ahead cum death","CU-select","Vermont",1,0,1,0,1
2020-08-08,"50","1 wk ahead cum death","JHU_IDD-CovidSP","Vermont",0,0.353478260869565,0,0,0.353478260869565
2020-08-08,"50","1 wk ahead cum death","LANL-GrowthRate","Vermont",0.839516186453501,0.0600411146608314,0.438944305987335,0,0.498985420648167
2020-08-08,"50","1 wk ahead cum death","MOBS-GLEAM_COVID","Vermont",0.744508455151795,0.0691985194631264,0.358705643447652,0,0.427904162910779
2020-08-08,"50","1 wk ahead cum death","PSI-DRAFT","Vermont",1,0.0321739130434783,0.565217391304348,0,0.597391304347826
2020-08-08,"50","1 wk ahead cum death","UCLA-SuEIR","Vermont",0.154592206146923,0.095962244827839,0,0.0299962968092633,0.125958541637102
2020-08-08,"50","1 wk ahead cum death","UMass-MechBayes","Vermont",1,0.0756521739130435,0.391304347826087,0,0.46695652173913
2020-08-08,"50","1 wk ahead cum death","YYG-ParamSearch","Vermont",0.452373854571711,0.0557382975641665,0.192169341059815,0,0.247907638623981
2020-08-08,"51","1 wk ahead cum death","CovidAnalytics-DELPHI","Virginia",38,7.9171697541397,12.3769925130771,0,20.2941622672168
2020-08-08,"51","1 wk ahead cum death","COVIDhub-baseline","Virginia",33,7.04397826086955,0,11.2260869565218,18.2700652173913
2020-08-08,"51","1 wk ahead cum death","CU-select","Virginia",17,7.12478260869565,2.56521739130435,0,9.69
2020-08-08,"51","1 wk ahead cum death","JHU_IDD-CovidSP","Virginia",19,7.53297391304347,0,3.52173913043478,11.0547130434783
2020-08-08,"51","1 wk ahead cum death","LANL-GrowthRate","Virginia",48.3004993146401,5.64913627092251,22.2429845249191,0,27.8921207958416
2020-08-08,"51","1 wk ahead cum death","MOBS-GLEAM_COVID","Virginia",25.5704896258048,3.67213460748684,0,11.1448841325114,14.8170187399982
2020-08-08,"51","1 wk ahead cum death","PSI-DRAFT","Virginia",61,1.25657608695652,55.1717391304348,0,56.4283152173913
2020-08-08,"51","1 wk ahead cum death","UCLA-SuEIR","Virginia",54.1718940116511,0.220692451604626,0,53.0366239242809,53.2573163758855
2020-08-08,"51","1 wk ahead cum death","UMass-MechBayes","Virginia",5,7.20217391304348,0.217391304347826,0,7.4195652173913
2020-08-08,"51","1 wk ahead cum death","YYG-ParamSearch","Virginia",34.7984872887987,9.72776704401416,8.1008944980651,0,17.8286615420793
2020-08-08,"53","1 wk ahead cum death","CovidAnalytics-DELPHI","Washington",11,5.27432223240276,1.70257977922143,0,6.97690201162419
2020-08-08,"53","1 wk ahead cum death","COVIDhub-baseline","Washington",2,6.01731739130435,0,0.173913043478261,6.19123043478262
2020-08-08,"53","1 wk ahead cum death","CU-select","Washington",25,5.22565217391304,8.65217391304348,0,13.8778260869565
2020-08-08,"53","1 wk ahead cum death","JHU_IDD-CovidSP","Washington",26.5,8.51776521739131,5.18260869565217,0,13.7003739130435
2020-08-08,"53","1 wk ahead cum death","LANL-GrowthRate","Washington",44.32310430442,4.63569897390457,21.4919389343235,0,26.127637908228
2020-08-08,"53","1 wk ahead cum death","MOBS-GLEAM_COVID","Washington",14.4243764424343,4.1266486227226,3.16258952100083,0,7.28923814372343
2020-08-08,"53","1 wk ahead cum death","PSI-DRAFT","Washington",30,1.78133043478261,21.9026086956522,0,23.6839391304348
2020-08-08,"53","1 wk ahead cum death","UCLA-SuEIR","Washington",10.8250807197855,0.168894869071808,0,9.91253567341255,10.0814305424844
2020-08-08,"53","1 wk ahead cum death","UMass-MechBayes","Washington",23,4.55130434782609,6.73913043478261,0,11.2904347826087
2020-08-08,"53","1 wk ahead cum death","YYG-ParamSearch","Washington",38.388181085837,7.47652347023441,10.7862784865636,0,18.262801956798
2020-08-08,"54","1 wk ahead cum death","CovidAnalytics-DELPHI","West Virginia",6,0.74966172539327,2.88550708194631,0,3.63516880733958
2020-08-08,"54","1 wk ahead cum death","COVIDhub-baseline","West Virginia",2,1.14588695652174,0.317391304347827,0,1.46327826086957
2020-08-08,"54","1 wk ahead cum death","CU-select","West Virginia",8,1.55869565217391,3.39130434782609,0,4.95
2020-08-08,"54","1 wk ahead cum death","JHU_IDD-CovidSP","West Virginia",1,1.63375869565217,0,0.0434782608695652,1.67723695652174
2020-08-08,"54","1 wk ahead cum death","LANL-GrowthRate","West Virginia",9.761657014953,0.610197829716041,5.96554229149934,0,6.57574012121539
2020-08-08,"54","1 wk ahead cum death","MOBS-GLEAM_COVID","West Virginia",5.24597168018576,0.77368988643516,2.30766687171345,0,3.08135675814861
2020-08-08,"54","1 wk ahead cum death","PSI-DRAFT","West Virginia",5,1.92957391304348,0,0.826086956521739,2.75566086956522
2020-08-08,"54","1 wk ahead cum death","UCLA-SuEIR","West Virginia",0.0887490407792484,0.0225134396617661,0.0324134387024406,0,0.0549268783642066
2020-08-08,"54","1 wk ahead cum death","UMass-MechBayes","West Virginia",6,0.871739130434783,2.52173913043478,0,3.39347826086957
2020-08-08,"54","1 wk ahead cum death","YYG-ParamSearch","West Virginia",6.81847908756642,0.834134754236317,3.00898153669306,0,3.84311629092938
2020-08-08,"55","1 wk ahead cum death","CovidAnalytics-DELPHI","Wisconsin",12,3.02364868424316,0,3.32143447133718,6.34508315558034
2020-08-08,"55","1 wk ahead cum death","COVIDhub-baseline","Wisconsin",7,3.44156086956522,0,1.02173913043478,4.4633
